,Date,NAV
1,2019-05-30,92.61
2,2019-05-29,92.06
3,2019-05-28,91.81
4,2019-05-24,91.62
5,2019-05-23,91.29
6,2019-05-22,91.03
7,2019-05-21,90.95
8,2019-05-20,90.87
9,2019-05-17,91.10
10,2019-05-16,90.96
11,2019-05-15,91.01
12,2019-05-14,90.69
13,2019-05-13,90.76
14,2019-05-10,90.73
15,2019-05-09,90.77
16,2019-05-08,90.69
17,2019-05-07,91.06
18,2019-05-06,91.01
19,2019-05-03,90.79
20,2019-05-02,90.50
21,2019-05-01,91.15
22,2019-04-30,90.71
23,2019-04-29,90.69
24,2019-04-26,91.24
25,2019-04-25,90.78
26,2019-04-24,90.87
27,2019-04-23,90.23
28,2019-04-22,89.96
29,2019-04-18,90.28
30,2019-04-17,90.02
31,2019-04-16,89.96
32,2019-04-15,90.52
33,2019-04-12,90.53
34,2019-04-11,90.69
35,2019-04-10,90.75
36,2019-04-09,90.21
37,2019-04-08,90.00
38,2019-04-05,90.02
39,2019-04-04,89.77
40,2019-04-03,89.67
41,2019-04-02,89.92
42,2019-04-01,89.69
43,2019-03-29,90.55
44,2019-03-28,90.28
45,2019-03-27,90.28
46,2019-03-26,89.78
47,2019-03-25,89.81
48,2019-03-22,89.53
49,2019-03-21,88.74
50,2019-03-20,88.52
51,2019-03-19,87.79
52,2019-03-18,87.73
53,2019-03-15,87.79
54,2019-03-14,87.35
55,2019-03-13,87.63
56,2019-03-12,87.88
57,2019-03-11,87.44
58,2019-03-08,87.34
59,2019-03-07,87.23
60,2019-03-06,86.95
61,2019-03-05,86.72
62,2019-03-04,86.57
63,2019-03-01,86.34
64,2019-02-28,86.64
65,2019-02-27,86.59
66,2019-02-26,87.24
67,2019-02-25,87.08
68,2019-02-22,87.06
69,2019-02-21,86.63
70,2019-02-20,87.08
71,2019-02-19,87.25
72,2019-02-15,87.22
73,2019-02-14,86.89
74,2019-02-13,86.87
75,2019-02-12,87.04
76,2019-02-11,87.07
77,2019-02-08,87.29
78,2019-02-07,86.81
79,2019-02-06,86.92
80,2019-02-05,87.09
81,2019-02-04,86.62
82,2019-02-01,86.83
83,2019-01-31,87.06
84,2019-01-30,86.05
85,2019-01-29,85.54
86,2019-01-28,85.35
87,2019-01-25,85.38
88,2019-01-24,85.36
89,2019-01-23,85.01
90,2019-01-22,84.61
91,2019-01-18,84.48
92,2019-01-17,84.32
93,2019-01-16,84.08
94,2019-01-15,83.99
95,2019-01-14,84.05
96,2019-01-11,84.49
97,2019-01-10,84.31
98,2019-01-09,84.89
99,2019-01-08,84.48
100,2019-01-07,84.05
101,2019-01-04,83.87
102,2019-01-03,84.08
103,2019-01-02,84.08
104,2018-12-31,83.69
105,2018-12-28,83.40
106,2018-12-27,82.83
107,2018-12-26,82.83
108,2018-12-24,83.14
109,2018-12-21,83.46
110,2018-12-20,83.51
111,2018-12-19,84.17
112,2018-12-18,84.06
113,2018-12-17,83.60
114,2018-12-14,83.40
115,2018-12-13,83.49
116,2018-12-12,83.26
117,2018-12-11,83.09
118,2018-12-10,82.55
119,2018-12-07,82.39
120,2018-12-06,82.25
121,2018-12-04,82.25
122,2018-12-03,81.79
123,2018-11-30,81.39
124,2018-11-29,81.41
125,2018-11-28,81.61
126,2018-11-27,81.79
127,2018-11-26,81.87
128,2018-11-23,81.79
129,2018-11-21,81.72
130,2018-11-20,81.62
131,2018-11-19,81.51
132,2018-11-16,81.63
133,2018-11-15,81.50
134,2018-11-14,81.66
135,2018-11-13,82.17
136,2018-11-12,82.58
137,2018-11-09,82.66
138,2018-11-08,82.44
139,2018-11-07,82.75
140,2018-11-06,82.33
141,2018-11-05,81.91
142,2018-11-02,81.68
143,2018-11-01,82.10
144,2018-10-31,82.06
145,2018-10-30,82.29
146,2018-10-29,82.56
147,2018-10-26,82.88
148,2018-10-25,82.73
149,2018-10-24,82.90
150,2018-10-23,82.68
151,2018-10-22,82.73
152,2018-10-19,82.86
153,2018-10-18,82.97
154,2018-10-17,83.13
155,2018-10-16,83.53
156,2018-10-15,83.35
157,2018-10-12,83.63
158,2018-10-11,83.59
159,2018-10-10,83.07
160,2018-10-09,83.41
161,2018-10-08,83.00
162,2018-10-05,83.21
163,2018-10-04,83.82
164,2018-10-03,84.29
165,2018-10-02,85.20
166,2018-10-01,84.88
167,2018-09-28,85.11
168,2018-09-27,85.17
169,2018-09-26,85.03
170,2018-09-25,84.44
171,2018-09-24,84.50
172,2018-09-21,84.75
173,2018-09-20,84.68
174,2018-09-19,84.14
175,2018-09-18,84.44
176,2018-09-17,85.09
177,2018-09-14,85.14
178,2018-09-13,85.37
179,2018-09-12,85.06
180,2018-09-11,84.68
181,2018-09-10,85.07
182,2018-09-07,84.73
183,2018-09-06,85.21
184,2018-09-05,84.92
185,2018-09-04,84.96
186,2018-08-31,85.35
187,2018-08-30,85.59
188,2018-08-29,85.63
189,2018-08-28,85.62
190,2018-08-27,85.94
191,2018-08-24,86.25
192,2018-08-23,86.06
193,2018-08-22,86.03
194,2018-08-21,86.05
195,2018-08-20,86.34
196,2018-08-17,86.00
197,2018-08-16,85.83
198,2018-08-15,85.61
199,2018-08-14,85.47
200,2018-08-13,85.04
201,2018-08-10,85.14
202,2018-08-09,85.11
203,2018-08-08,85.09
204,2018-08-07,85.23
205,2018-08-06,85.63
206,2018-08-03,85.57
207,2018-08-02,85.17
208,2018-08-01,85.08
209,2018-07-31,85.62
210,2018-07-30,85.10
211,2018-07-27,85.41
212,2018-07-26,85.16
213,2018-07-25,84.99
214,2018-07-24,84.75
