,Date,NAV
1,2019-05-30,41.63
2,2019-05-29,42.04
3,2019-05-28,42.41
4,2019-05-24,42.79
5,2019-05-23,42.57
6,2019-05-22,42.66
7,2019-05-21,42.68
8,2019-05-20,42.55
9,2019-05-17,42.85
10,2019-05-16,43.25
11,2019-05-15,43.13
12,2019-05-14,43.13
13,2019-05-13,42.91
14,2019-05-10,43.35
15,2019-05-09,43.03
16,2019-05-08,43.34
17,2019-05-07,43.61
18,2019-05-06,43.77
19,2019-05-03,43.85
20,2019-05-02,43.71
21,2019-05-01,43.95
22,2019-04-30,44.14
23,2019-04-29,44.04
24,2019-04-26,44.24
25,2019-04-25,43.89
26,2019-04-24,44.37
27,2019-04-23,44.07
28,2019-04-22,43.80
29,2019-04-18,43.67
30,2019-04-17,43.69
31,2019-04-16,43.73
32,2019-04-15,43.73
33,2019-04-12,43.80
34,2019-04-11,43.77
35,2019-04-10,43.75
36,2019-04-09,43.62
37,2019-04-08,43.84
38,2019-04-05,43.72
39,2019-04-04,43.64
40,2019-04-03,43.41
41,2019-04-02,43.48
42,2019-04-01,43.60
43,2019-03-29,43.34
44,2019-03-28,43.44
45,2019-03-27,43.12
46,2019-03-26,43.08
47,2019-03-25,42.84
48,2019-03-22,42.73
49,2019-03-21,43.10
50,2019-03-20,42.83
51,2019-03-19,42.93
52,2019-03-18,43.23
53,2019-03-15,43.03
54,2019-03-14,43.02
55,2019-03-13,42.99
56,2019-03-12,42.81
57,2019-03-11,42.84
58,2019-03-08,42.31
59,2019-03-07,42.22
60,2019-03-06,42.34
61,2019-03-05,42.50
62,2019-03-04,42.53
63,2019-03-01,42.42
64,2019-02-28,42.53
65,2019-02-27,42.43
66,2019-02-26,42.51
67,2019-02-25,42.52
68,2019-02-22,42.61
69,2019-02-21,42.34
70,2019-02-20,42.28
71,2019-02-19,42.53
72,2019-02-15,42.47
73,2019-02-14,42.46
74,2019-02-13,42.83
75,2019-02-12,43.02
76,2019-02-11,42.99
77,2019-02-08,42.92
78,2019-02-07,42.93
79,2019-02-06,43.01
80,2019-02-05,43.07
81,2019-02-04,43.07
82,2019-02-01,42.80
83,2019-01-31,42.92
84,2019-01-30,42.66
85,2019-01-29,42.51
86,2019-01-28,42.35
87,2019-01-25,42.31
88,2019-01-24,42.12
89,2019-01-23,41.96
90,2019-01-22,41.70
91,2019-01-18,41.77
92,2019-01-17,41.75
93,2019-01-16,41.62
94,2019-01-15,41.40
95,2019-01-14,41.38
96,2019-01-11,41.27
97,2019-01-10,40.94
98,2019-01-09,40.93
99,2019-01-08,40.68
100,2019-01-07,40.75
101,2019-01-04,40.38
102,2019-01-03,39.83
103,2019-01-02,39.59
104,2018-12-31,39.29
105,2018-12-28,39.74
106,2018-12-27,39.55
107,2018-12-26,39.36
108,2018-12-24,37.82
109,2018-12-21,38.51
110,2018-12-20,38.57
111,2018-12-19,39.87
112,2018-12-18,40.21
113,2018-12-17,39.95
114,2018-12-14,41.29
115,2018-12-13,41.17
116,2018-12-12,41.27
117,2018-12-11,41.46
118,2018-12-10,41.55
119,2018-12-07,41.76
120,2018-12-06,41.88
121,2018-12-04,41.54
122,2018-12-03,42.04
123,2018-11-30,41.84
124,2018-11-29,41.94
125,2018-11-28,41.74
126,2018-11-27,41.39
127,2018-11-26,41.38
128,2018-11-23,41.09
129,2018-11-21,41.10
130,2018-11-20,40.97
131,2018-11-19,41.32
132,2018-11-16,41.43
133,2018-11-15,41.16
