,Date,NAV
1,2019-05-30,24.58
2,2019-05-29,24.65
3,2019-05-28,25.00
4,2019-05-24,25.23
5,2019-05-23,25.09
6,2019-05-22,25.18
7,2019-05-21,25.25
8,2019-05-20,24.99
9,2019-05-17,25.37
10,2019-05-16,25.49
11,2019-05-15,25.40
12,2019-05-14,25.30
13,2019-05-13,25.13
14,2019-05-10,25.26
15,2019-05-09,25.09
16,2019-05-08,25.10
17,2019-05-07,25.13
18,2019-05-06,25.60
19,2019-05-03,25.55
20,2019-05-02,25.15
21,2019-05-01,25.16
22,2019-04-30,25.11
23,2019-04-29,25.02
24,2019-04-26,25.17
25,2019-04-25,24.99
26,2019-04-24,25.05
27,2019-04-23,24.89
28,2019-04-22,24.51
29,2019-04-18,24.82
30,2019-04-17,24.68
31,2019-04-16,24.80
32,2019-04-15,25.22
33,2019-04-12,25.35
34,2019-04-11,25.33
35,2019-04-10,25.37
36,2019-04-09,25.07
37,2019-04-08,25.27
38,2019-04-05,25.42
39,2019-04-04,25.21
40,2019-04-03,25.17
41,2019-04-02,25.23
42,2019-04-01,25.17
43,2019-03-29,25.07
44,2019-03-28,25.22
45,2019-03-27,24.93
46,2019-03-26,24.85
47,2019-03-25,24.58
48,2019-03-22,24.54
49,2019-03-21,24.86
50,2019-03-20,24.50
51,2019-03-19,24.41
52,2019-03-18,24.53
53,2019-03-15,24.52
54,2019-03-14,24.63
55,2019-03-13,24.61
56,2019-03-12,24.49
57,2019-03-11,24.44
58,2019-03-08,24.11
59,2019-03-07,24.10
60,2019-03-06,24.19
61,2019-03-05,24.43
62,2019-03-04,24.36
63,2019-03-01,24.25
64,2019-02-28,24.46
65,2019-02-27,24.47
66,2019-02-26,24.68
67,2019-02-25,24.81
68,2019-02-22,24.93
69,2019-02-21,24.80
70,2019-02-20,24.77
71,2019-02-19,24.93
72,2019-02-15,24.86
73,2019-02-14,24.72
74,2019-02-13,24.76
75,2019-02-12,24.72
76,2019-02-11,24.91
77,2019-02-08,24.76
78,2019-02-07,24.83
79,2019-02-06,24.58
80,2019-02-05,24.69
81,2019-02-04,24.57
82,2019-02-01,24.36
83,2019-01-31,24.47
84,2019-01-30,24.28
85,2019-01-29,24.11
86,2019-01-28,23.98
87,2019-01-25,23.79
88,2019-01-24,23.52
89,2019-01-23,23.36
90,2019-01-22,23.32
91,2019-01-18,23.45
92,2019-01-17,23.44
93,2019-01-16,23.34
94,2019-01-15,23.10
95,2019-01-14,22.97
96,2019-01-11,23.10
97,2019-01-10,23.09
98,2019-01-09,22.94
99,2019-01-08,22.85
100,2019-01-07,22.35
101,2019-01-04,22.04
102,2019-01-03,21.55
103,2019-01-02,21.42
104,2018-12-31,21.67
105,2018-12-28,21.75
106,2018-12-27,21.58
107,2018-12-26,21.73
108,2018-12-24,20.87
109,2018-12-21,21.56
110,2018-12-20,21.82
111,2018-12-19,22.36
112,2018-12-18,22.86
113,2018-12-17,22.66
114,2018-12-14,23.55
115,2018-12-13,23.63
116,2018-12-12,23.57
117,2018-12-11,23.83
118,2018-12-10,23.81
119,2018-12-07,24.11
120,2018-12-06,24.26
121,2018-12-04,23.77
122,2018-12-03,24.32
123,2018-11-30,24.22
124,2018-11-29,24.12
125,2018-11-28,24.04
126,2018-11-27,23.84
127,2018-11-26,23.78
128,2018-11-23,23.73
129,2018-11-21,23.83
130,2018-11-20,23.73
131,2018-11-19,23.83
132,2018-11-16,23.86
133,2018-11-15,23.74
