,Date,NAV
1,2019-05-30,29.71
2,2019-05-29,29.70
3,2019-05-28,30.25
4,2019-05-24,30.50
5,2019-05-23,30.29
6,2019-05-22,30.44
7,2019-05-21,30.58
8,2019-05-20,30.26
9,2019-05-17,30.98
10,2019-05-16,31.12
11,2019-05-15,30.96
12,2019-05-14,30.88
13,2019-05-13,30.91
14,2019-05-10,31.13
15,2019-05-09,30.71
16,2019-05-08,30.56
17,2019-05-07,30.60
18,2019-05-06,31.17
19,2019-05-03,30.92
20,2019-05-02,29.88
21,2019-05-01,29.96
22,2019-04-30,29.97
23,2019-04-29,29.84
24,2019-04-26,30.11
25,2019-04-25,29.67
26,2019-04-24,29.98
27,2019-04-23,29.70
28,2019-04-22,29.21
29,2019-04-18,29.65
30,2019-04-17,29.43
31,2019-04-16,29.83
32,2019-04-15,30.28
33,2019-04-12,30.43
34,2019-04-11,30.29
35,2019-04-10,30.32
36,2019-04-09,29.97
37,2019-04-08,30.56
38,2019-04-05,30.87
39,2019-04-04,30.62
40,2019-04-03,30.50
41,2019-04-02,30.44
42,2019-04-01,30.62
43,2019-03-29,30.36
44,2019-03-28,30.30
45,2019-03-27,29.89
46,2019-03-26,29.82
47,2019-03-25,29.42
48,2019-03-22,29.37
49,2019-03-21,29.82
50,2019-03-20,29.28
51,2019-03-19,29.18
52,2019-03-18,29.11
53,2019-03-15,29.38
54,2019-03-14,29.56
55,2019-03-13,29.51
56,2019-03-12,29.27
57,2019-03-11,29.17
58,2019-03-08,28.83
59,2019-03-07,28.90
60,2019-03-06,29.17
61,2019-03-05,29.56
62,2019-03-04,29.50
63,2019-03-01,29.49
64,2019-02-28,30.08
65,2019-02-27,30.14
66,2019-02-26,30.55
67,2019-02-25,30.86
68,2019-02-22,31.02
69,2019-02-21,30.89
70,2019-02-20,31.08
71,2019-02-19,31.14
72,2019-02-15,31.70
73,2019-02-14,31.47
74,2019-02-13,31.62
75,2019-02-12,31.44
76,2019-02-11,31.85
77,2019-02-08,31.59
78,2019-02-07,31.62
79,2019-02-06,31.56
80,2019-02-05,31.73
81,2019-02-04,31.53
82,2019-02-01,31.32
83,2019-01-31,31.60
84,2019-01-30,31.34
85,2019-01-29,31.14
86,2019-01-28,30.90
87,2019-01-25,30.60
88,2019-01-24,30.26
89,2019-01-23,30.12
90,2019-01-22,30.20
91,2019-01-18,30.37
92,2019-01-17,30.32
93,2019-01-16,30.19
94,2019-01-15,29.72
95,2019-01-14,29.55
96,2019-01-11,29.80
97,2019-01-10,29.87
98,2019-01-09,29.76
99,2019-01-08,29.49
100,2019-01-07,28.73
101,2019-01-04,28.02
102,2019-01-03,27.17
103,2019-01-02,26.82
104,2018-12-31,26.40
105,2018-12-28,26.58
106,2018-12-27,26.45
107,2018-12-26,26.63
108,2018-12-24,25.57
109,2018-12-21,26.45
110,2018-12-20,26.72
111,2018-12-19,27.39
112,2018-12-18,28.21
113,2018-12-17,28.13
114,2018-12-14,29.60
115,2018-12-13,29.60
116,2018-12-12,29.51
117,2018-12-11,29.89
118,2018-12-10,29.89
119,2018-12-07,30.24
120,2018-12-06,30.59
121,2018-12-04,29.77
122,2018-12-03,30.48
123,2018-11-30,30.37
124,2018-11-29,30.15
125,2018-11-28,30.14
126,2018-11-27,29.80
127,2018-11-26,29.79
128,2018-11-23,29.96
129,2018-11-21,29.83
130,2018-11-20,29.72
131,2018-11-19,30.01
132,2018-11-16,30.00
133,2018-11-15,29.91
134,2018-11-14,30.47
135,2018-11-13,30.84
136,2018-11-12,30.95
137,2018-11-09,31.06
138,2018-11-08,31.21
139,2018-11-07,31.07
140,2018-11-06,30.64
141,2018-11-05,30.76
142,2018-11-02,30.23
143,2018-11-01,30.51
144,2018-10-31,30.29
145,2018-10-30,30.95
146,2018-10-29,30.57
147,2018-10-26,30.17
148,2018-10-25,30.90
149,2018-10-24,30.23
150,2018-10-23,30.27
151,2018-10-22,30.26
152,2018-10-19,30.57
153,2018-10-18,30.45
154,2018-10-17,30.57
155,2018-10-16,30.73
156,2018-10-15,30.00
157,2018-10-12,29.77
158,2018-10-11,30.29
159,2018-10-10,31.04
160,2018-10-09,31.56
161,2018-10-08,31.60
162,2018-10-05,30.98
163,2018-10-04,30.89
164,2018-10-03,31.51
165,2018-10-02,31.84
166,2018-10-01,32.04
167,2018-09-28,32.58
168,2018-09-27,32.15
169,2018-09-26,31.91
170,2018-09-25,32.22
171,2018-09-24,32.13
172,2018-09-21,32.67
173,2018-09-20,32.53
174,2018-09-19,32.08
175,2018-09-18,32.78
176,2018-09-17,32.91
177,2018-09-14,33.23
178,2018-09-13,33.60
179,2018-09-12,33.47
180,2018-09-11,33.49
181,2018-09-10,33.61
182,2018-09-07,33.69
183,2018-09-06,34.05
184,2018-09-05,34.07
185,2018-09-04,33.71
186,2018-08-31,34.33
187,2018-08-30,34.24
188,2018-08-29,34.39
189,2018-08-28,34.31
190,2018-08-27,33.87
191,2018-08-24,33.98
192,2018-08-23,33.97
193,2018-08-22,34.10
194,2018-08-21,34.21
195,2018-08-20,34.06
196,2018-08-17,34.07
197,2018-08-16,33.61
198,2018-08-15,33.44
199,2018-08-14,33.27
200,2018-08-13,32.81
201,2018-08-10,32.86
202,2018-08-09,33.00
203,2018-08-08,33.24
204,2018-08-07,33.52
205,2018-08-06,33.69
206,2018-08-03,33.78
207,2018-08-02,33.68
208,2018-08-01,33.73
209,2018-07-31,33.68
210,2018-07-30,33.20
211,2018-07-27,32.83
212,2018-07-26,33.66
213,2018-07-25,33.45
214,2018-07-24,33.38
215,2018-07-23,33.64
216,2018-07-20,33.56
217,2018-07-19,33.81
218,2018-07-18,33.23
219,2018-07-17,33.43
220,2018-07-16,33.72
221,2018-07-13,33.97
222,2018-07-12,34.11
223,2018-07-11,33.93
224,2018-07-10,34.49
225,2018-07-09,34.49
226,2018-07-06,34.76
227,2018-07-05,34.58
228,2018-07-03,34.12
229,2018-07-02,33.60
230,2018-06-29,33.85
231,2018-06-28,33.73
232,2018-06-27,33.48
233,2018-06-26,33.49
234,2018-06-25,33.54
235,2018-06-22,33.53
236,2018-06-21,33.16
237,2018-06-20,33.00
238,2018-06-19,32.50
239,2018-06-18,32.59
240,2018-06-15,32.49
241,2018-06-14,32.47
242,2018-06-13,32.16
243,2018-06-12,32.73
244,2018-06-11,32.48
245,2018-06-08,32.43
246,2018-06-07,32.47
247,2018-06-06,32.41
248,2018-06-05,32.24
249,2018-06-04,32.37
250,2018-06-01,32.19
251,2018-05-31,32.01
252,2018-05-30,32.22
253,2018-05-29,31.79
254,2018-05-25,31.48
255,2018-05-24,31.39
256,2018-05-23,31.37
257,2018-05-22,30.95
258,2018-05-21,30.85
259,2018-05-18,30.29
260,2018-05-17,29.98
261,2018-05-16,29.97
262,2018-05-15,29.95
263,2018-05-14,30.27
264,2018-05-11,30.79
265,2018-05-10,30.88
266,2018-05-09,30.81
267,2018-05-08,30.60
268,2018-05-07,30.78
269,2018-05-04,30.32
270,2018-05-03,29.89
271,2018-05-02,29.76
272,2018-05-01,29.90
273,2018-04-30,29.62
274,2018-04-27,29.79
275,2018-04-26,29.23
276,2018-04-25,28.85
277,2018-04-24,28.80
278,2018-04-23,28.69
279,2018-04-20,28.73
280,2018-04-19,29.12
281,2018-04-18,29.63
282,2018-04-17,29.69
283,2018-04-16,29.43
284,2018-04-13,29.12
285,2018-04-12,29.10
286,2018-04-11,29.33
287,2018-04-10,29.20
288,2018-04-09,29.07
289,2018-04-06,29.30
290,2018-04-05,29.56
291,2018-04-04,29.58
292,2018-04-03,29.16
293,2018-04-02,28.62
294,2018-03-29,29.02
295,2018-03-28,29.12
296,2018-03-27,28.07
297,2018-03-26,28.05
298,2018-03-23,27.81
299,2018-03-22,28.43
300,2018-03-21,28.53
301,2018-03-20,28.55
302,2018-03-19,28.87
303,2018-03-16,29.02
304,2018-03-15,28.74
305,2018-03-14,28.92
306,2018-03-13,29.14
307,2018-03-12,29.18
308,2018-03-09,28.99
309,2018-03-08,29.05
310,2018-03-07,29.34
311,2018-03-06,28.99
312,2018-03-05,28.83
313,2018-03-02,28.51
314,2018-03-01,28.40
315,2018-02-28,28.09
316,2018-02-27,28.13
317,2018-02-26,29.09
318,2018-02-23,28.98
319,2018-02-22,28.29
320,2018-02-21,28.06
321,2018-02-20,28.50
322,2018-02-16,28.92
323,2018-02-15,28.48
324,2018-02-14,28.03
325,2018-02-13,28.39
326,2018-02-12,28.27
327,2018-02-09,28.28
328,2018-02-08,27.93
329,2018-02-07,28.63
330,2018-02-06,28.65
331,2018-02-05,28.61
332,2018-02-02,29.68
333,2018-02-01,30.10
334,2018-01-31,30.71
335,2018-01-30,30.46
336,2018-01-29,30.91
337,2018-01-26,31.39
338,2018-01-25,31.58
339,2018-01-24,31.57
340,2018-01-23,31.75
341,2018-01-22,31.41
342,2018-01-19,31.15
343,2018-01-18,30.87
344,2018-01-17,31.34
345,2018-01-16,31.08
346,2018-01-12,31.21
347,2018-01-11,31.49
348,2018-01-10,31.24
349,2018-01-09,31.38
350,2018-01-08,32.00
351,2018-01-05,31.76
352,2018-01-04,31.84
353,2018-01-03,32.31
354,2018-01-02,32.57
