,Date,NAV
1,2019-05-30,97.90
2,2019-05-29,97.69
3,2019-05-28,99.18
4,2019-05-24,100.20
5,2019-05-23,99.92
6,2019-05-22,99.91
7,2019-05-21,99.90
8,2019-05-20,98.92
9,2019-05-17,100.16
10,2019-05-16,100.29
11,2019-05-15,99.74
12,2019-05-14,99.12
13,2019-05-13,98.88
14,2019-05-10,98.91
15,2019-05-09,97.87
16,2019-05-08,97.45
17,2019-05-07,97.78
18,2019-05-06,99.63
19,2019-05-03,99.97
20,2019-05-02,99.19
21,2019-05-01,99.09
22,2019-04-30,98.68
23,2019-04-29,97.78
24,2019-04-26,98.83
25,2019-04-25,98.15
26,2019-04-24,98.19
27,2019-04-23,97.20
28,2019-04-22,95.89
29,2019-04-18,97.24
30,2019-04-17,96.29
31,2019-04-16,97.20
32,2019-04-15,99.66
33,2019-04-12,100.22
34,2019-04-11,99.64
35,2019-04-10,99.81
36,2019-04-09,98.73
37,2019-04-08,99.38
38,2019-04-05,99.99
39,2019-04-04,99.50
40,2019-04-03,99.65
41,2019-04-02,99.77
42,2019-04-01,99.14
43,2019-03-29,98.92
44,2019-03-28,99.39
45,2019-03-27,98.48
46,2019-03-26,98.81
47,2019-03-25,97.82
48,2019-03-22,97.78
49,2019-03-21,98.29
50,2019-03-20,96.61
51,2019-03-19,96.31
52,2019-03-18,96.70
53,2019-03-15,97.55
54,2019-03-14,98.11
55,2019-03-13,97.94
56,2019-03-12,97.52
57,2019-03-11,97.03
58,2019-03-08,95.73
59,2019-03-07,95.70
60,2019-03-06,95.97
61,2019-03-05,96.44
62,2019-03-04,96.06
63,2019-03-01,95.61
64,2019-02-28,96.22
65,2019-02-27,96.02
66,2019-02-26,96.47
67,2019-02-25,96.72
68,2019-02-22,97.41
69,2019-02-21,96.74
70,2019-02-20,96.50
71,2019-02-19,97.19
72,2019-02-15,97.12
73,2019-02-14,96.56
74,2019-02-13,96.65
75,2019-02-12,95.92
76,2019-02-11,96.69
77,2019-02-08,96.41
78,2019-02-07,96.49
79,2019-02-06,95.52
80,2019-02-05,96.00
81,2019-02-04,95.49
82,2019-02-01,94.62
83,2019-01-31,95.28
84,2019-01-30,94.61
85,2019-01-29,93.81
86,2019-01-28,92.96
87,2019-01-25,91.98
88,2019-01-24,90.81
89,2019-01-23,90.68
90,2019-01-22,90.63
91,2019-01-18,90.89
92,2019-01-17,90.53
93,2019-01-16,90.09
94,2019-01-15,89.43
95,2019-01-14,88.51
96,2019-01-11,88.89
97,2019-01-10,88.75
98,2019-01-09,87.50
99,2019-01-08,87.57
100,2019-01-07,85.56
101,2019-01-04,84.72
102,2019-01-03,83.80
103,2019-01-02,83.28
104,2018-12-31,85.52
105,2018-12-28,85.29
106,2018-12-27,85.18
107,2018-12-26,85.09
108,2018-12-24,82.30
109,2018-12-21,85.78
110,2018-12-20,86.70
111,2018-12-19,87.82
112,2018-12-18,88.99
113,2018-12-17,88.13
114,2018-12-14,91.55
115,2018-12-13,91.60
116,2018-12-12,91.19
117,2018-12-11,93.05
118,2018-12-10,93.14
119,2018-12-07,93.89
120,2018-12-06,95.07
121,2018-12-04,92.66
122,2018-12-03,94.49
123,2018-11-30,93.63
124,2018-11-29,92.60
125,2018-11-28,92.65
126,2018-11-27,91.75
127,2018-11-26,91.32
128,2018-11-23,91.27
129,2018-11-21,91.51
130,2018-11-20,91.62
131,2018-11-19,92.24
132,2018-11-16,92.07
133,2018-11-15,90.99
134,2018-11-14,91.83
135,2018-11-13,92.14
136,2018-11-12,91.97
137,2018-11-09,91.95
138,2018-11-08,91.81
139,2018-11-07,91.55
140,2018-11-06,90.33
141,2018-11-05,89.87
142,2018-11-02,88.41
143,2018-11-01,89.59
144,2018-10-31,89.26
145,2018-10-30,90.44
146,2018-10-29,89.60
147,2018-10-26,88.32
148,2018-10-25,90.02
149,2018-10-24,88.60
150,2018-10-23,87.78
151,2018-10-22,87.38
152,2018-10-19,88.67
153,2018-10-18,88.03
154,2018-10-17,88.17
155,2018-10-16,88.52
156,2018-10-15,86.92
157,2018-10-12,86.42
158,2018-10-11,86.63
159,2018-10-10,89.91
160,2018-10-09,90.48
161,2018-10-08,90.20
162,2018-10-05,88.87
163,2018-10-04,88.81
164,2018-10-03,89.57
165,2018-10-02,90.45
166,2018-10-01,90.72
167,2018-09-28,91.59
168,2018-09-27,90.30
169,2018-09-26,89.95
170,2018-09-25,91.05
171,2018-09-24,90.98
172,2018-09-21,92.86
173,2018-09-20,92.71
174,2018-09-19,91.86
175,2018-09-18,93.06
176,2018-09-17,93.62
177,2018-09-14,92.99
178,2018-09-13,93.85
179,2018-09-12,93.42
180,2018-09-11,93.62
181,2018-09-10,93.48
182,2018-09-07,93.10
183,2018-09-06,94.16
184,2018-09-05,93.82
185,2018-09-04,93.22
186,2018-08-31,94.19
187,2018-08-30,93.95
188,2018-08-29,94.20
