,Date,NAV
1,2019-05-30,29.55
2,2019-05-29,29.72
3,2019-05-28,29.80
4,2019-05-24,30.08
5,2019-05-23,29.89
6,2019-05-22,29.88
7,2019-05-21,30.03
8,2019-05-20,29.99
9,2019-05-17,29.84
10,2019-05-16,30.01
11,2019-05-15,29.84
12,2019-05-14,29.71
13,2019-05-13,29.51
14,2019-05-10,29.72
15,2019-05-09,29.56
16,2019-05-08,29.53
17,2019-05-07,29.58
18,2019-05-06,29.62
19,2019-05-03,29.78
20,2019-05-02,29.65
21,2019-05-01,29.50
22,2019-04-30,29.64
23,2019-04-29,29.73
24,2019-04-26,29.71
25,2019-04-25,29.70
26,2019-04-24,29.68
27,2019-04-23,29.62
28,2019-04-22,29.64
29,2019-04-18,29.70
30,2019-04-17,29.68
31,2019-04-16,29.91
32,2019-04-15,29.93
33,2019-04-12,30.12
34,2019-04-11,30.01
35,2019-04-10,30.19
36,2019-04-09,29.91
37,2019-04-08,30.17
38,2019-04-05,30.21
39,2019-04-04,30.35
40,2019-04-03,30.46
41,2019-04-02,30.40
42,2019-04-01,30.54
43,2019-03-29,30.40
44,2019-03-28,30.45
45,2019-03-27,30.37
46,2019-03-26,30.32
47,2019-03-25,30.18
48,2019-03-22,30.01
49,2019-03-21,30.24
50,2019-03-20,30.27
51,2019-03-19,30.13
52,2019-03-18,30.07
53,2019-03-15,29.90
54,2019-03-14,29.75
55,2019-03-13,29.72
56,2019-03-12,29.60
57,2019-03-11,29.44
58,2019-03-08,29.23
59,2019-03-07,29.03
60,2019-03-06,29.09
61,2019-03-05,29.27
62,2019-03-04,29.09
63,2019-03-01,29.17
64,2019-02-28,29.15
65,2019-02-27,29.30
66,2019-02-26,29.37
67,2019-02-25,29.31
68,2019-02-22,29.28
69,2019-02-21,29.25
70,2019-02-20,29.24
71,2019-02-19,29.32
72,2019-02-15,29.15
73,2019-02-14,28.96
74,2019-02-13,28.90
75,2019-02-12,29.08
76,2019-02-11,29.09
77,2019-02-08,29.17
78,2019-02-07,29.14
79,2019-02-06,29.33
80,2019-02-05,29.43
81,2019-02-04,29.38
82,2019-02-01,29.30
83,2019-01-31,29.43
84,2019-01-30,29.39
85,2019-01-29,29.16
86,2019-01-28,28.89
87,2019-01-25,28.80
88,2019-01-24,28.48
89,2019-01-23,28.41
90,2019-01-22,28.17
91,2019-01-18,28.37
92,2019-01-17,28.28
93,2019-01-16,28.24
94,2019-01-15,28.07
95,2019-01-14,28.02
96,2019-01-11,28.08
97,2019-01-10,28.00
98,2019-01-09,27.85
99,2019-01-08,27.70
100,2019-01-07,27.49
101,2019-01-04,27.24
102,2019-01-03,26.65
103,2019-01-02,26.63
104,2018-12-31,26.83
105,2018-12-28,26.84
106,2018-12-27,26.78
107,2018-12-26,26.88
108,2018-12-24,26.50
109,2018-12-21,26.55
110,2018-12-20,27.21
111,2018-12-19,27.09
112,2018-12-18,27.21
113,2018-12-17,27.15
114,2018-12-14,27.34
115,2018-12-13,27.49
116,2018-12-12,27.44
117,2018-12-11,27.23
118,2018-12-10,27.21
119,2018-12-07,27.45
120,2018-12-06,27.68
121,2018-12-04,27.18
122,2018-12-03,27.53
123,2018-11-30,27.50
124,2018-11-29,27.71
125,2018-11-28,27.92
126,2018-11-27,27.54
127,2018-11-26,27.55
128,2018-11-23,27.25
129,2018-11-21,27.21
130,2018-11-20,26.91
131,2018-11-19,27.33
132,2018-11-16,27.46
133,2018-11-15,27.37
134,2018-11-14,27.40
135,2018-11-13,27.28
136,2018-11-12,27.04
137,2018-11-09,27.30
138,2018-11-08,27.35
139,2018-11-07,27.65
140,2018-11-06,27.19
141,2018-11-05,26.93
142,2018-11-02,26.95
143,2018-11-01,27.14
144,2018-10-31,26.66
145,2018-10-30,26.80
146,2018-10-29,26.68
147,2018-10-26,26.85
148,2018-10-25,26.78
149,2018-10-24,26.56
150,2018-10-23,26.98
151,2018-10-22,27.19
152,2018-10-19,27.23
153,2018-10-18,27.10
154,2018-10-17,27.20
155,2018-10-16,27.17
156,2018-10-15,26.69
157,2018-10-12,26.68
158,2018-10-11,26.73
159,2018-10-10,26.90
160,2018-10-09,27.41
161,2018-10-08,27.18
162,2018-10-05,27.10
163,2018-10-04,27.15
164,2018-10-03,27.67
165,2018-10-02,27.76
166,2018-10-01,28.09
167,2018-09-28,28.12
168,2018-09-27,28.31
169,2018-09-26,28.44
170,2018-09-25,28.32
171,2018-09-24,28.32
172,2018-09-21,28.46
173,2018-09-20,28.61
174,2018-09-19,28.48
175,2018-09-18,28.64
176,2018-09-17,28.31
177,2018-09-14,28.23
178,2018-09-13,28.30
179,2018-09-12,28.17
180,2018-09-11,27.96
181,2018-09-10,27.85
182,2018-09-07,27.83
183,2018-09-06,28.02
184,2018-09-05,28.03
185,2018-09-04,28.19
186,2018-08-31,28.45
187,2018-08-30,28.53
188,2018-08-29,28.84
189,2018-08-28,28.66
190,2018-08-27,28.63
191,2018-08-24,28.37
192,2018-08-23,28.18
193,2018-08-22,28.47
194,2018-08-21,28.35
195,2018-08-20,28.30
196,2018-08-17,28.19
197,2018-08-16,27.97
198,2018-08-15,27.82
199,2018-08-14,27.97
200,2018-08-13,28.01
201,2018-08-10,28.06
202,2018-08-09,28.48
203,2018-08-08,28.64
204,2018-08-07,28.63
205,2018-08-06,28.50
206,2018-08-03,28.62
207,2018-08-02,28.49
208,2018-08-01,28.60
209,2018-07-31,28.83
210,2018-07-30,28.81
211,2018-07-27,28.70
212,2018-07-26,28.70
213,2018-07-25,28.88
214,2018-07-24,28.58
215,2018-07-23,28.48
216,2018-07-20,28.61
217,2018-07-19,28.40
218,2018-07-18,28.51
219,2018-07-17,28.54
220,2018-07-16,28.54
221,2018-07-13,28.57
222,2018-07-12,28.53
223,2018-07-11,28.40
224,2018-07-10,28.79
225,2018-07-09,28.84
226,2018-07-06,28.71
227,2018-07-05,28.53
228,2018-07-03,28.40
229,2018-07-02,28.29
230,2018-06-29,28.46
231,2018-06-28,28.33
232,2018-06-27,28.26
233,2018-06-26,28.63
234,2018-06-25,28.55
