,Date,NAV
1,2019-05-30,74.21
2,2019-05-29,73.78
3,2019-05-28,75.50
4,2019-05-24,77.21
5,2019-05-23,76.70
6,2019-05-22,76.50
7,2019-05-21,76.03
8,2019-05-20,74.75
9,2019-05-17,77.06
10,2019-05-16,77.47
11,2019-05-15,76.55
12,2019-05-14,75.63
13,2019-05-13,75.19
14,2019-05-10,75.29
15,2019-05-09,73.77
16,2019-05-08,73.37
17,2019-05-07,73.51
18,2019-05-06,76.13
19,2019-05-03,76.63
20,2019-05-02,75.45
21,2019-05-01,75.44
22,2019-04-30,75.48
23,2019-04-29,73.91
24,2019-04-26,75.38
25,2019-04-25,74.33
26,2019-04-24,74.66
27,2019-04-23,73.54
28,2019-04-22,71.87
29,2019-04-18,73.39
30,2019-04-17,72.37
31,2019-04-16,73.72
32,2019-04-15,77.05
33,2019-04-12,77.87
34,2019-04-11,77.07
35,2019-04-10,77.21
36,2019-04-09,75.89
37,2019-04-08,76.67
38,2019-04-05,77.55
39,2019-04-04,76.46
40,2019-04-03,76.76
41,2019-04-02,76.88
42,2019-04-01,75.95
43,2019-03-29,76.05
44,2019-03-28,76.05
45,2019-03-27,74.67
46,2019-03-26,75.19
47,2019-03-25,73.98
48,2019-03-22,73.93
49,2019-03-21,74.87
50,2019-03-20,72.58
51,2019-03-19,72.03
52,2019-03-18,72.53
53,2019-03-15,73.24
54,2019-03-14,73.63
55,2019-03-13,73.36
56,2019-03-12,72.68
57,2019-03-11,72.03
58,2019-03-08,70.05
59,2019-03-07,69.95
60,2019-03-06,70.21
61,2019-03-05,70.82
62,2019-03-04,70.44
63,2019-03-01,69.87
64,2019-02-28,70.17
65,2019-02-27,69.74
66,2019-02-26,70.16
67,2019-02-25,70.62
68,2019-02-22,71.67
69,2019-02-21,70.95
70,2019-02-20,70.87
71,2019-02-19,71.72
72,2019-02-15,71.72
73,2019-02-14,70.92
74,2019-02-13,70.60
75,2019-02-12,69.84
76,2019-02-11,70.60
77,2019-02-08,70.34
78,2019-02-07,70.32
79,2019-02-06,69.28
80,2019-02-05,70.12
81,2019-02-04,69.48
82,2019-02-01,68.67
83,2019-01-31,69.48
84,2019-01-30,68.04
85,2019-01-29,66.97
86,2019-01-28,66.05
87,2019-01-25,64.85
88,2019-01-24,63.38
89,2019-01-23,62.97
90,2019-01-22,62.78
91,2019-01-18,62.98
92,2019-01-17,62.71
93,2019-01-16,62.14
94,2019-01-15,61.24
95,2019-01-14,60.07
96,2019-01-11,60.44
97,2019-01-10,60.17
98,2019-01-09,58.52
99,2019-01-08,58.68
100,2019-01-07,56.60
101,2019-01-04,55.64
102,2019-01-03,54.32
103,2019-01-02,53.80
104,2018-12-31,56.00
105,2018-12-28,55.87
106,2018-12-27,55.55
107,2018-12-26,55.39
108,2018-12-24,51.91
109,2018-12-21,56.05
110,2018-12-20,57.48
111,2018-12-19,59.22
112,2018-12-18,60.53
113,2018-12-17,59.45
114,2018-12-14,64.17
115,2018-12-13,64.41
116,2018-12-12,63.61
117,2018-12-11,65.82
118,2018-12-10,65.83
119,2018-12-07,66.61
120,2018-12-06,68.34
121,2018-12-04,65.07
122,2018-12-03,67.08
123,2018-11-30,66.47
124,2018-11-29,65.32
125,2018-11-28,65.27
126,2018-11-27,64.07
127,2018-11-26,63.61
128,2018-11-23,63.18
129,2018-11-21,63.61
130,2018-11-20,63.61
131,2018-11-19,64.93
132,2018-11-16,64.74
133,2018-11-15,63.21
134,2018-11-14,64.41
135,2018-11-13,64.63
136,2018-11-12,64.36
137,2018-11-09,63.83
138,2018-11-08,64.11
139,2018-11-07,64.16
140,2018-11-06,62.69
141,2018-11-05,61.96
142,2018-11-02,60.14
143,2018-11-01,61.39
144,2018-10-31,60.83
145,2018-10-30,62.25
146,2018-10-29,60.63
147,2018-10-26,59.24
148,2018-10-25,62.17
149,2018-10-24,60.73
150,2018-10-23,59.72
151,2018-10-22,59.37
152,2018-10-19,60.56
153,2018-10-18,59.94
154,2018-10-17,60.06
155,2018-10-16,60.32
156,2018-10-15,58.05
157,2018-10-12,57.42
158,2018-10-11,57.54
159,2018-10-10,60.88
160,2018-10-09,62.93
161,2018-10-08,62.59
162,2018-10-05,61.01
163,2018-10-04,61.20
164,2018-10-03,62.28
165,2018-10-02,63.32
166,2018-10-01,63.94
167,2018-09-28,64.80
168,2018-09-27,63.41
169,2018-09-26,62.70
170,2018-09-25,64.05
171,2018-09-24,64.07
172,2018-09-21,66.44
173,2018-09-20,66.10
174,2018-09-19,65.38
175,2018-09-18,66.94
176,2018-09-17,67.44
177,2018-09-14,67.07
178,2018-09-13,68.19
179,2018-09-12,67.31
180,2018-09-11,67.36
181,2018-09-10,67.66
182,2018-09-07,66.85
183,2018-09-06,68.31
184,2018-09-05,67.97
185,2018-09-04,67.30
186,2018-08-31,68.56
187,2018-08-30,68.11
188,2018-08-29,68.80
189,2018-08-28,68.84
190,2018-08-27,67.31
191,2018-08-24,67.56
192,2018-08-23,66.95
193,2018-08-22,67.20
194,2018-08-21,68.05
195,2018-08-20,68.80
196,2018-08-17,68.73
197,2018-08-16,67.50
198,2018-08-15,66.53
199,2018-08-14,65.56
200,2018-08-13,64.98
201,2018-08-10,65.12
202,2018-08-09,66.15
203,2018-08-08,66.00
204,2018-08-07,66.72
205,2018-08-06,67.07
206,2018-08-03,67.20
207,2018-08-02,65.94
208,2018-08-01,66.06
209,2018-07-31,65.76
210,2018-07-30,63.62
211,2018-07-27,63.56
212,2018-07-26,64.76
213,2018-07-25,64.44
214,2018-07-24,63.51
215,2018-07-23,64.03
216,2018-07-20,64.28
217,2018-07-19,65.42
218,2018-07-18,64.12
219,2018-07-17,64.70
220,2018-07-16,65.46
221,2018-07-13,66.19
222,2018-07-12,66.52
223,2018-07-11,66.21
224,2018-07-10,66.61
225,2018-07-09,66.25
226,2018-07-06,67.29
227,2018-07-05,66.68
228,2018-07-03,65.05
229,2018-07-02,64.25
230,2018-06-29,64.95
231,2018-06-28,64.57
232,2018-06-27,63.47
233,2018-06-26,63.98
234,2018-06-25,63.58
235,2018-06-22,63.91
236,2018-06-21,63.04
237,2018-06-20,62.49
238,2018-06-19,61.27
239,2018-06-18,61.39
240,2018-06-15,61.24
241,2018-06-14,61.46
242,2018-06-13,60.29
243,2018-06-12,62.75
244,2018-06-11,62.05
245,2018-06-08,62.13
246,2018-06-07,61.66
247,2018-06-06,61.68
248,2018-06-05,61.44
249,2018-06-04,61.64
250,2018-06-01,60.56
251,2018-05-31,60.08
252,2018-05-30,60.48
253,2018-05-29,58.92
254,2018-05-25,58.55
255,2018-05-24,58.09
256,2018-05-23,58.49
257,2018-05-22,57.51
258,2018-05-21,57.40
259,2018-05-18,56.21
260,2018-05-17,55.98
261,2018-05-16,56.60
262,2018-05-15,56.88
263,2018-05-14,58.64
264,2018-05-11,59.45
265,2018-05-10,59.93
266,2018-05-09,58.86
267,2018-05-08,58.18
268,2018-05-07,58.84
269,2018-05-04,58.20
270,2018-05-03,57.08
271,2018-05-02,56.94
272,2018-05-01,57.41
273,2018-04-30,56.60
274,2018-04-27,56.98
275,2018-04-26,55.50
276,2018-04-25,54.17
277,2018-04-24,54.49
278,2018-04-23,54.16
279,2018-04-20,54.14
280,2018-04-19,55.07
281,2018-04-18,56.69
282,2018-04-17,56.88
283,2018-04-16,55.55
284,2018-04-13,54.94
285,2018-04-12,54.49
286,2018-04-11,55.66
287,2018-04-10,55.35
288,2018-04-09,55.80
289,2018-04-06,56.08
290,2018-04-05,56.92
291,2018-04-04,56.94
292,2018-04-03,55.68
293,2018-04-02,55.00
294,2018-03-29,56.59
295,2018-03-28,56.53
296,2018-03-27,54.45
297,2018-03-26,54.15
298,2018-03-23,52.80
299,2018-03-22,54.55
300,2018-03-21,55.14
301,2018-03-20,56.00
302,2018-03-19,56.19
303,2018-03-16,57.17
304,2018-03-15,56.53
305,2018-03-14,56.56
306,2018-03-13,56.46
307,2018-03-12,56.30
308,2018-03-09,55.71
309,2018-03-08,55.05
310,2018-03-07,54.58
311,2018-03-06,53.98
312,2018-03-05,53.43
313,2018-03-02,52.17
314,2018-03-01,52.33
315,2018-02-28,52.72
316,2018-02-27,52.92
317,2018-02-26,55.28
318,2018-02-23,54.90
319,2018-02-22,53.11
320,2018-02-21,52.09
321,2018-02-20,53.98
322,2018-02-16,55.33
