,Date,NAV
1,2019-05-30,86.39
2,2019-05-29,86.03
3,2019-05-28,87.19
4,2019-05-24,88.06
5,2019-05-23,87.79
6,2019-05-22,87.59
7,2019-05-21,87.33
8,2019-05-20,86.59
9,2019-05-17,87.86
10,2019-05-16,88.03
11,2019-05-15,87.68
12,2019-05-14,87.09
13,2019-05-13,86.77
14,2019-05-10,86.86
15,2019-05-09,85.94
16,2019-05-08,85.72
17,2019-05-07,85.81
18,2019-05-06,87.39
19,2019-05-03,87.67
20,2019-05-02,86.93
21,2019-05-01,86.84
22,2019-04-30,86.77
23,2019-04-29,85.95
24,2019-04-26,86.80
25,2019-04-25,86.12
26,2019-04-24,86.30
27,2019-04-23,85.67
28,2019-04-22,84.55
29,2019-04-18,85.49
30,2019-04-17,84.84
31,2019-04-16,85.62
32,2019-04-15,87.60
33,2019-04-12,88.05
34,2019-04-11,87.63
35,2019-04-10,87.69
36,2019-04-09,86.89
37,2019-04-08,87.35
38,2019-04-05,87.84
39,2019-04-04,87.23
40,2019-04-03,87.37
41,2019-04-02,87.47
42,2019-04-01,86.86
43,2019-03-29,86.91
44,2019-03-28,86.99
45,2019-03-27,86.15
46,2019-03-26,86.40
47,2019-03-25,85.72
48,2019-03-22,85.61
49,2019-03-21,86.23
50,2019-03-20,84.72
51,2019-03-19,84.47
52,2019-03-18,84.72
53,2019-03-15,85.15
54,2019-03-14,85.42
55,2019-03-13,85.29
56,2019-03-12,84.87
57,2019-03-11,84.49
58,2019-03-08,83.26
59,2019-03-07,83.18
60,2019-03-06,83.35
61,2019-03-05,83.74
62,2019-03-04,83.51
63,2019-03-01,83.14
64,2019-02-28,83.39
65,2019-02-27,83.18
66,2019-02-26,83.59
67,2019-02-25,83.85
68,2019-02-22,84.52
69,2019-02-21,84.02
70,2019-02-20,83.94
71,2019-02-19,84.47
72,2019-02-15,84.49
73,2019-02-14,83.92
74,2019-02-13,83.65
75,2019-02-12,83.22
76,2019-02-11,83.75
77,2019-02-08,83.52
78,2019-02-07,83.52
79,2019-02-06,82.84
80,2019-02-05,83.38
81,2019-02-04,82.91
82,2019-02-01,82.29
83,2019-01-31,82.82
84,2019-01-30,81.96
85,2019-01-29,81.31
86,2019-01-28,80.67
87,2019-01-25,79.89
88,2019-01-24,78.91
89,2019-01-23,78.64
90,2019-01-22,78.63
91,2019-01-18,78.87
92,2019-01-17,78.60
93,2019-01-16,78.22
94,2019-01-15,77.67
95,2019-01-14,76.94
96,2019-01-11,77.20
97,2019-01-10,76.98
98,2019-01-09,75.95
99,2019-01-08,76.06
100,2019-01-07,74.52
101,2019-01-04,73.79
102,2019-01-03,72.94
103,2019-01-02,72.43
104,2018-12-31,74.04
105,2018-12-28,73.84
106,2018-12-27,73.60
107,2018-12-26,73.61
108,2018-12-24,71.23
109,2018-12-21,73.86
110,2018-12-20,74.90
111,2018-12-19,76.05
112,2018-12-18,76.89
113,2018-12-17,76.11
114,2018-12-14,79.08
