,Date,NAV
1,2019-05-30,57.56
2,2019-05-29,57.69
3,2019-05-28,57.70
4,2019-05-24,58.15
5,2019-05-23,57.69
6,2019-05-22,57.88
7,2019-05-21,58.09
8,2019-05-20,57.82
9,2019-05-17,57.67
10,2019-05-16,58.32
11,2019-05-15,57.97
12,2019-05-14,57.71
13,2019-05-13,57.21
14,2019-05-10,57.97
15,2019-05-09,57.67
16,2019-05-08,57.80
17,2019-05-07,57.83
18,2019-05-06,58.25
19,2019-05-03,58.74
20,2019-05-02,58.32
21,2019-05-01,58.13
22,2019-04-30,58.50
23,2019-04-29,58.54
24,2019-04-26,58.67
25,2019-04-25,58.49
26,2019-04-24,58.42
27,2019-04-23,58.50
28,2019-04-22,58.50
29,2019-04-18,58.57
30,2019-04-17,58.69
31,2019-04-16,59.02
32,2019-04-15,59.04
33,2019-04-12,59.41
34,2019-04-11,59.18
35,2019-04-10,59.68
36,2019-04-09,59.23
37,2019-04-08,59.52
38,2019-04-05,59.57
39,2019-04-04,59.74
40,2019-04-03,59.91
41,2019-04-02,59.81
42,2019-04-01,60.01
43,2019-03-29,59.57
44,2019-03-28,59.38
45,2019-03-27,59.24
46,2019-03-26,59.24
47,2019-03-25,58.82
48,2019-03-22,58.50
49,2019-03-21,59.26
50,2019-03-20,59.18
51,2019-03-19,58.98
52,2019-03-18,58.74
53,2019-03-15,58.30
54,2019-03-14,57.75
55,2019-03-13,57.82
56,2019-03-12,57.64
57,2019-03-11,57.38
58,2019-03-08,56.85
59,2019-03-07,56.76
60,2019-03-06,57.02
61,2019-03-05,57.27
62,2019-03-04,57.06
63,2019-03-01,57.04
64,2019-02-28,56.94
65,2019-02-27,57.28
66,2019-02-26,57.51
67,2019-02-25,57.45
68,2019-02-22,57.33
69,2019-02-21,57.10
70,2019-02-20,57.13
71,2019-02-19,57.12
72,2019-02-15,56.80
73,2019-02-14,56.40
74,2019-02-13,56.33
75,2019-02-12,56.56
76,2019-02-11,56.66
77,2019-02-08,56.87
78,2019-02-07,56.78
79,2019-02-06,57.16
80,2019-02-05,57.57
81,2019-02-04,57.28
82,2019-02-01,57.14
83,2019-01-31,57.37
84,2019-01-30,57.43
85,2019-01-29,56.62
86,2019-01-28,56.15
87,2019-01-25,56.00
88,2019-01-24,55.33
89,2019-01-23,55.08
90,2019-01-22,54.70
91,2019-01-18,55.28
92,2019-01-17,54.89
93,2019-01-16,54.95
94,2019-01-15,54.59
95,2019-01-14,54.57
96,2019-01-11,54.66
97,2019-01-10,54.66
98,2019-01-09,54.35
99,2019-01-08,53.99
100,2019-01-07,53.57
101,2019-01-04,53.26
102,2019-01-03,52.12
103,2019-01-02,52.04
104,2018-12-31,52.41
105,2018-12-28,52.36
106,2018-12-27,52.05
107,2018-12-26,52.31
108,2018-12-24,51.24
109,2018-12-21,51.69
110,2018-12-20,52.73
111,2018-12-19,52.70
112,2018-12-18,52.88
113,2018-12-17,52.76
114,2018-12-14,53.38
115,2018-12-13,53.64
116,2018-12-12,53.56
117,2018-12-11,53.01
118,2018-12-10,52.83
119,2018-12-07,53.18
120,2018-12-06,53.53
121,2018-12-04,52.95
122,2018-12-03,53.92
123,2018-11-30,53.64
124,2018-11-29,53.75
125,2018-11-28,54.24
126,2018-11-27,53.28
127,2018-11-26,53.38
128,2018-11-23,52.94
129,2018-11-21,52.97
130,2018-11-20,52.31
131,2018-11-19,53.05
132,2018-11-16,53.26
133,2018-11-15,52.92
134,2018-11-14,52.89
135,2018-11-13,52.62
136,2018-11-12,52.15
137,2018-11-09,52.71
138,2018-11-08,53.21
139,2018-11-07,53.77
140,2018-11-06,52.79
141,2018-11-05,52.49
142,2018-11-02,52.43
143,2018-11-01,52.75
144,2018-10-31,51.56
145,2018-10-30,51.62
146,2018-10-29,51.36
147,2018-10-26,51.51
148,2018-10-25,51.59
149,2018-10-24,50.99
150,2018-10-23,51.90
151,2018-10-22,52.24
152,2018-10-19,52.41
153,2018-10-18,52.08
154,2018-10-17,52.47
155,2018-10-16,52.45
156,2018-10-15,51.43
157,2018-10-12,51.65
158,2018-10-11,51.37
159,2018-10-10,51.82
160,2018-10-09,52.96
161,2018-10-08,52.58
162,2018-10-05,52.68
163,2018-10-04,52.72
164,2018-10-03,53.71
165,2018-10-02,53.85
166,2018-10-01,54.55
167,2018-09-28,54.72
168,2018-09-27,55.25
169,2018-09-26,55.37
170,2018-09-25,55.29
171,2018-09-24,55.32
172,2018-09-21,55.83
173,2018-09-20,55.92
174,2018-09-19,55.59
175,2018-09-18,55.48
176,2018-09-17,54.99
177,2018-09-14,54.93
178,2018-09-13,55.11
179,2018-09-12,54.66
180,2018-09-11,54.29
181,2018-09-10,54.27
182,2018-09-07,54.30
183,2018-09-06,54.70
184,2018-09-05,54.72
185,2018-09-04,55.20
186,2018-08-31,56.06
187,2018-08-30,55.96
188,2018-08-29,56.82
189,2018-08-28,56.41
190,2018-08-27,56.56
191,2018-08-24,55.96
192,2018-08-23,55.53
193,2018-08-22,55.99
194,2018-08-21,55.80
195,2018-08-20,55.48
196,2018-08-17,55.17
197,2018-08-16,54.81
198,2018-08-15,54.39
199,2018-08-14,55.08
200,2018-08-13,55.21
201,2018-08-10,55.63
202,2018-08-09,56.25
203,2018-08-08,56.38
204,2018-08-07,56.57
205,2018-08-06,55.93
206,2018-08-03,56.34
207,2018-08-02,56.11
208,2018-08-01,56.51
209,2018-07-31,57.22
210,2018-07-30,56.96
211,2018-07-27,56.98
212,2018-07-26,56.88
213,2018-07-25,57.36
214,2018-07-24,56.78
215,2018-07-23,56.12
216,2018-07-20,56.30
217,2018-07-19,55.77
218,2018-07-18,56.30
219,2018-07-17,56.33
220,2018-07-16,56.36
221,2018-07-13,56.56
222,2018-07-12,56.43
223,2018-07-11,56.06
224,2018-07-10,56.88
225,2018-07-09,57.01
226,2018-07-06,56.64
227,2018-07-05,56.31
228,2018-07-03,56.02
229,2018-07-02,55.84
230,2018-06-29,56.33
231,2018-06-28,55.74
232,2018-06-27,55.68
233,2018-06-26,56.59
234,2018-06-25,56.71
235,2018-06-22,57.28
236,2018-06-21,56.85
237,2018-06-20,57.15
238,2018-06-19,56.96
239,2018-06-18,57.67
240,2018-06-15,58.08
241,2018-06-14,57.98
242,2018-06-13,58.18
243,2018-06-12,58.43
244,2018-06-11,58.68
245,2018-06-08,58.85
246,2018-06-07,58.68
247,2018-06-06,59.12
248,2018-06-05,58.69
249,2018-06-04,58.63
250,2018-06-01,58.02
251,2018-05-31,57.84
252,2018-05-30,58.07
253,2018-05-29,57.55
