,Date,NAV
1,2019-05-30,24.73
2,2019-05-29,25.16
3,2019-05-28,25.25
4,2019-05-24,25.55
5,2019-05-23,25.54
6,2019-05-22,26.19
7,2019-05-21,26.77
8,2019-05-20,26.36
9,2019-05-17,26.91
10,2019-05-16,27.34
11,2019-05-15,27.43
12,2019-05-14,27.32
13,2019-05-13,27.05
14,2019-05-10,28.12
15,2019-05-09,28.15
16,2019-05-08,28.16
17,2019-05-07,28.52
18,2019-05-06,28.97
19,2019-05-03,29.21
20,2019-05-02,28.10
21,2019-05-01,28.12
22,2019-04-30,28.83
23,2019-04-29,29.09
24,2019-04-26,29.05
25,2019-04-25,28.69
26,2019-04-24,29.35
27,2019-04-23,29.50
28,2019-04-22,29.03
29,2019-04-18,29.31
30,2019-04-17,29.86
31,2019-04-16,29.85
32,2019-04-15,29.72
33,2019-04-12,29.84
34,2019-04-11,29.79
35,2019-04-10,30.28
36,2019-04-09,30.20
37,2019-04-08,30.98
38,2019-04-05,30.89
39,2019-04-04,30.63
40,2019-04-03,30.15
41,2019-04-02,30.04
42,2019-04-01,30.22
43,2019-03-29,29.68
44,2019-03-28,29.56
45,2019-03-27,29.47
46,2019-03-26,29.36
47,2019-03-25,29.13
48,2019-03-22,29.11
49,2019-03-21,30.29
50,2019-03-20,29.75
51,2019-03-19,29.77
52,2019-03-18,29.79
53,2019-03-15,29.58
54,2019-03-14,29.42
55,2019-03-13,29.94
56,2019-03-12,29.71
57,2019-03-11,29.26
58,2019-03-08,28.74
59,2019-03-07,29.14
60,2019-03-06,29.73
61,2019-03-05,30.67
62,2019-03-04,30.79
63,2019-03-01,30.89
64,2019-02-28,30.79
65,2019-02-27,31.33
66,2019-02-26,31.54
67,2019-02-25,31.64
68,2019-02-22,31.63
69,2019-02-21,31.63
70,2019-02-20,31.68
71,2019-02-19,30.94
72,2019-02-15,30.39
73,2019-02-14,30.15
74,2019-02-13,30.16
75,2019-02-12,29.97
76,2019-02-11,29.63
77,2019-02-08,29.56
78,2019-02-07,29.71
79,2019-02-06,30.42
80,2019-02-05,30.63
81,2019-02-04,30.54
82,2019-02-01,30.35
83,2019-01-31,30.55
84,2019-01-30,30.17
85,2019-01-29,29.16
86,2019-01-28,28.91
87,2019-01-25,29.29
88,2019-01-24,28.27
89,2019-01-23,28.52
90,2019-01-22,28.54
91,2019-01-18,29.01
92,2019-01-17,28.64
93,2019-01-16,28.05
94,2019-01-15,27.47
95,2019-01-14,28.06
96,2019-01-11,28.28
97,2019-01-10,28.28
98,2019-01-09,28.40
99,2019-01-08,27.79
100,2019-01-07,27.33
101,2019-01-04,27.40
102,2019-01-03,25.88
103,2019-01-02,26.51
104,2018-12-31,26.06
105,2018-12-28,26.06
106,2018-12-27,26.25
107,2018-12-26,26.20
108,2018-12-24,25.15
109,2018-12-21,25.57
110,2018-12-20,26.08
111,2018-12-19,26.14
112,2018-12-18,27.16
113,2018-12-17,26.89
114,2018-12-14,26.84
115,2018-12-13,27.52
116,2018-12-12,27.68
117,2018-12-11,27.40
118,2018-12-10,27.49
119,2018-12-07,27.82
120,2018-12-06,28.15
121,2018-12-04,28.69
122,2018-12-03,29.58
123,2018-11-30,28.78
124,2018-11-29,28.74
125,2018-11-28,29.13
126,2018-11-27,27.95
127,2018-11-26,28.49
128,2018-11-23,28.77
129,2018-11-21,29.50
130,2018-11-20,29.05
131,2018-11-19,30.27
132,2018-11-16,30.94
133,2018-11-15,30.69
134,2018-11-14,30.13
135,2018-11-13,30.27
136,2018-11-12,30.11
137,2018-11-09,30.63
138,2018-11-08,31.34
139,2018-11-07,31.70
140,2018-11-06,31.53
141,2018-11-05,31.56
142,2018-11-02,31.49
143,2018-11-01,31.08
144,2018-10-31,30.31
145,2018-10-30,29.78
146,2018-10-29,29.55
147,2018-10-26,29.96
148,2018-10-25,30.37
149,2018-10-24,30.40
150,2018-10-23,31.69
151,2018-10-22,32.25
152,2018-10-19,32.07
153,2018-10-18,32.62
154,2018-10-17,33.03
155,2018-10-16,32.95
156,2018-10-15,32.56
157,2018-10-12,32.54
158,2018-10-11,32.50
159,2018-10-10,32.21
160,2018-10-09,33.24
161,2018-10-08,33.59
162,2018-10-05,33.42
163,2018-10-04,33.69
164,2018-10-03,34.05
165,2018-10-02,34.20
166,2018-10-01,34.10
167,2018-09-28,33.87
168,2018-09-27,33.81
169,2018-09-26,34.02
170,2018-09-25,34.79
171,2018-09-24,34.27
172,2018-09-21,34.58
173,2018-09-20,34.80
174,2018-09-19,34.71
175,2018-09-18,34.44
176,2018-09-17,33.86
177,2018-09-14,33.52
178,2018-09-13,33.42
179,2018-09-12,33.54
180,2018-09-11,32.80
181,2018-09-10,32.95
182,2018-09-07,32.96
183,2018-09-06,33.23
184,2018-09-05,33.22
185,2018-09-04,33.04
186,2018-08-31,33.58
187,2018-08-30,33.45
188,2018-08-29,34.12
189,2018-08-28,33.83
190,2018-08-27,33.87
191,2018-08-24,33.48
192,2018-08-23,32.83
193,2018-08-22,33.75
194,2018-08-21,33.67
195,2018-08-20,33.27
196,2018-08-17,33.07
197,2018-08-16,32.57
198,2018-08-15,32.20
199,2018-08-14,33.59
200,2018-08-13,33.78
201,2018-08-10,34.33
202,2018-08-09,34.46
203,2018-08-08,34.61
204,2018-08-07,34.81
205,2018-08-06,35.01
206,2018-08-03,35.04
207,2018-08-02,34.98
208,2018-08-01,35.25
209,2018-07-31,35.54
210,2018-07-30,35.70
211,2018-07-27,36.07
212,2018-07-26,36.55
213,2018-07-25,36.86
214,2018-07-24,36.79
215,2018-07-23,36.21
216,2018-07-20,35.74
217,2018-07-19,35.52
218,2018-07-18,36.39
219,2018-07-17,35.79
220,2018-07-16,35.35
221,2018-07-13,35.57
222,2018-07-12,35.71
223,2018-07-11,35.66
224,2018-07-10,36.38
225,2018-07-09,36.25
226,2018-07-06,35.87
227,2018-07-05,35.59
228,2018-07-03,34.99
229,2018-07-02,35.07
230,2018-06-29,35.10
231,2018-06-28,34.89
232,2018-06-27,34.99
233,2018-06-26,35.48
234,2018-06-25,35.17
235,2018-06-22,36.61
236,2018-06-21,35.92
237,2018-06-20,36.38
238,2018-06-19,35.98
239,2018-06-18,36.80
240,2018-06-15,36.52
241,2018-06-14,37.47
242,2018-06-13,37.19
243,2018-06-12,37.52
244,2018-06-11,37.53
245,2018-06-08,37.30
246,2018-06-07,37.51
247,2018-06-06,37.84
