,Date,NAV
1,2019-05-30,53.35
2,2019-05-29,53.26
3,2019-05-28,53.25
4,2019-05-24,53.79
5,2019-05-23,53.49
6,2019-05-22,54.32
7,2019-05-21,54.70
8,2019-05-20,53.87
9,2019-05-17,54.65
10,2019-05-16,54.98
11,2019-05-15,54.22
12,2019-05-14,54.36
13,2019-05-13,53.90
14,2019-05-10,55.14
15,2019-05-09,54.40
16,2019-05-08,54.83
17,2019-05-07,54.88
18,2019-05-06,55.86
19,2019-05-03,56.67
20,2019-05-02,56.12
21,2019-05-01,56.41
22,2019-04-30,57.45
23,2019-04-29,56.96
24,2019-04-26,57.07
25,2019-04-25,56.60
26,2019-04-24,57.33
27,2019-04-23,57.69
28,2019-04-22,57.43
29,2019-04-18,57.82
30,2019-04-17,57.75
31,2019-04-16,58.11
32,2019-04-15,57.85
33,2019-04-12,58.12
34,2019-04-11,57.36
35,2019-04-10,57.39
36,2019-04-09,57.42
37,2019-04-08,57.84
38,2019-04-05,57.82
39,2019-04-04,57.84
40,2019-04-03,57.26
41,2019-04-02,56.52
42,2019-04-01,56.33
43,2019-03-29,55.50
44,2019-03-28,55.02
45,2019-03-27,54.49
46,2019-03-26,54.56
47,2019-03-25,54.23
48,2019-03-22,54.33
49,2019-03-21,56.00
50,2019-03-20,55.41
51,2019-03-19,55.46
52,2019-03-18,55.53
53,2019-03-15,55.40
54,2019-03-14,55.33
55,2019-03-13,55.75
56,2019-03-12,55.48
57,2019-03-11,55.27
58,2019-03-08,54.49
59,2019-03-07,54.40
60,2019-03-06,54.85
61,2019-03-05,54.73
62,2019-03-04,54.99
63,2019-03-01,54.74
64,2019-02-28,54.81
65,2019-02-27,55.49
66,2019-02-26,55.58
67,2019-02-25,55.90
68,2019-02-22,55.54
69,2019-02-21,55.30
70,2019-02-20,55.52
71,2019-02-19,54.58
72,2019-02-15,54.25
73,2019-02-14,53.52
74,2019-02-13,53.80
75,2019-02-12,53.73
76,2019-02-11,52.55
77,2019-02-08,52.47
78,2019-02-07,52.52
79,2019-02-06,53.26
80,2019-02-05,53.58
81,2019-02-04,53.19
82,2019-02-01,53.28
83,2019-01-31,53.12
84,2019-01-30,53.93
85,2019-01-29,53.36
86,2019-01-28,52.81
87,2019-01-25,52.89
88,2019-01-24,51.91
89,2019-01-23,52.18
90,2019-01-22,52.54
91,2019-01-18,53.28
92,2019-01-17,52.41
93,2019-01-16,51.51
94,2019-01-15,51.31
95,2019-01-14,51.65
96,2019-01-11,52.05
97,2019-01-10,52.25
98,2019-01-09,51.80
99,2019-01-08,51.78
100,2019-01-07,51.24
101,2019-01-04,51.06
102,2019-01-03,49.13
103,2019-01-02,50.56
104,2018-12-31,50.30
105,2018-12-28,49.88
106,2018-12-27,50.15
107,2018-12-26,49.25
108,2018-12-24,47.14
109,2018-12-21,48.39
110,2018-12-20,48.83
111,2018-12-19,49.49
112,2018-12-18,50.18
113,2018-12-17,49.90
114,2018-12-14,50.77
115,2018-12-13,51.16
116,2018-12-12,51.77
117,2018-12-11,51.32
118,2018-12-10,51.49
119,2018-12-07,51.35
120,2018-12-06,52.62
121,2018-12-04,53.34
122,2018-12-03,54.97
123,2018-11-30,54.02
124,2018-11-29,53.89
125,2018-11-28,53.50
126,2018-11-27,52.69
127,2018-11-26,53.34
128,2018-11-23,52.74
129,2018-11-21,53.31
130,2018-11-20,52.89
131,2018-11-19,53.87
132,2018-11-16,54.65
133,2018-11-15,54.10
134,2018-11-14,53.37
135,2018-11-13,53.43
136,2018-11-12,53.59
137,2018-11-09,54.39
138,2018-11-08,55.16
139,2018-11-07,55.40
140,2018-11-06,54.42
141,2018-11-05,53.54
142,2018-11-02,53.38
143,2018-11-01,53.51
144,2018-10-31,52.05
145,2018-10-30,51.34
146,2018-10-29,50.20
147,2018-10-26,50.31
148,2018-10-25,50.61
149,2018-10-24,49.97
150,2018-10-23,51.60
151,2018-10-22,52.11
152,2018-10-19,52.53
153,2018-10-18,52.91
154,2018-10-17,53.51
155,2018-10-16,53.86
156,2018-10-15,53.00
157,2018-10-12,53.18
158,2018-10-11,53.03
159,2018-10-10,53.66
160,2018-10-09,55.10
161,2018-10-08,56.99
162,2018-10-05,57.02
163,2018-10-04,57.45
164,2018-10-03,57.71
165,2018-10-02,58.13
166,2018-10-01,57.88
167,2018-09-28,57.31
168,2018-09-27,57.67
169,2018-09-26,58.18
170,2018-09-25,58.76
171,2018-09-24,59.07
172,2018-09-21,59.91
173,2018-09-20,60.04
174,2018-09-19,59.40
175,2018-09-18,58.76
176,2018-09-17,58.70
177,2018-09-14,58.49
178,2018-09-13,58.51
179,2018-09-12,58.29
180,2018-09-11,58.26
181,2018-09-10,58.14
182,2018-09-07,58.07
183,2018-09-06,58.45
184,2018-09-05,58.34
185,2018-09-04,57.95
186,2018-08-31,58.36
187,2018-08-30,58.53
188,2018-08-29,59.23
189,2018-08-28,58.79
190,2018-08-27,59.02
191,2018-08-24,58.22
192,2018-08-23,57.47
193,2018-08-22,57.86
194,2018-08-21,58.16
195,2018-08-20,57.93
196,2018-08-17,57.53
197,2018-08-16,57.11
198,2018-08-15,56.76
199,2018-08-14,57.68
200,2018-08-13,57.19
201,2018-08-10,57.77
202,2018-08-09,58.62
203,2018-08-08,58.31
204,2018-08-07,58.55
205,2018-08-06,58.36
206,2018-08-03,58.38
207,2018-08-02,57.82
208,2018-08-01,58.21
209,2018-07-31,58.81
210,2018-07-30,58.28
211,2018-07-27,58.39
212,2018-07-26,58.60
213,2018-07-25,58.27
214,2018-07-24,57.81
215,2018-07-23,57.08
216,2018-07-20,57.39
217,2018-07-19,57.63
218,2018-07-18,57.42
219,2018-07-17,57.96
220,2018-07-16,57.21
221,2018-07-13,57.68
222,2018-07-12,57.71
223,2018-07-11,57.57
224,2018-07-10,58.55
225,2018-07-09,58.06
226,2018-07-06,57.55
227,2018-07-05,57.26
228,2018-07-03,56.77
229,2018-07-02,56.87
230,2018-06-29,57.17
231,2018-06-28,56.98
232,2018-06-27,56.76
233,2018-06-26,56.94
234,2018-06-25,56.72
235,2018-06-22,57.62
236,2018-06-21,56.79
237,2018-06-20,57.40
238,2018-06-19,57.59
239,2018-06-18,58.66
240,2018-06-15,58.81
241,2018-06-14,59.22
242,2018-06-13,59.13
243,2018-06-12,59.78
244,2018-06-11,59.70
245,2018-06-08,59.61
246,2018-06-07,59.45
247,2018-06-06,59.75
248,2018-06-05,58.66
249,2018-06-04,58.22
250,2018-06-01,57.89
251,2018-05-31,57.02
252,2018-05-30,57.50
253,2018-05-29,56.83
254,2018-05-25,57.83
255,2018-05-24,58.14
256,2018-05-23,58.35
257,2018-05-22,58.49
258,2018-05-21,58.98
259,2018-05-18,58.66
260,2018-05-17,58.59
261,2018-05-16,58.45
262,2018-05-15,57.76
263,2018-05-14,57.94
264,2018-05-11,57.71
265,2018-05-10,57.73
266,2018-05-09,57.32
267,2018-05-08,56.51
268,2018-05-07,56.63
269,2018-05-04,56.64
270,2018-05-03,55.95
271,2018-05-02,55.69
272,2018-05-01,55.82
273,2018-04-30,55.87
274,2018-04-27,56.61
275,2018-04-26,56.75
276,2018-04-25,56.40
277,2018-04-24,56.10
278,2018-04-23,57.65
279,2018-04-20,57.82
280,2018-04-19,58.13
281,2018-04-18,58.79
282,2018-04-17,58.37
283,2018-04-16,57.71
284,2018-04-13,56.95
285,2018-04-12,57.01
286,2018-04-11,56.41
287,2018-04-10,56.83
288,2018-04-09,55.68
289,2018-04-06,55.38
290,2018-04-05,56.76
291,2018-04-04,55.72
292,2018-04-03,55.36
293,2018-04-02,54.59
294,2018-03-29,55.80
295,2018-03-28,54.75
296,2018-03-27,55.46
297,2018-03-26,56.03
298,2018-03-23,54.90
299,2018-03-22,56.00
300,2018-03-21,57.72
301,2018-03-20,57.08
302,2018-03-19,57.13
303,2018-03-16,57.97
304,2018-03-15,57.97
305,2018-03-14,58.74
306,2018-03-13,59.48
307,2018-03-12,59.72
308,2018-03-09,59.87
309,2018-03-08,58.80
310,2018-03-07,58.75
311,2018-03-06,58.97
312,2018-03-05,58.32
313,2018-03-02,57.56
314,2018-03-01,57.62
315,2018-02-28,58.22
316,2018-02-27,59.27
317,2018-02-26,60.10
318,2018-02-23,59.84
319,2018-02-22,58.97
320,2018-02-21,58.58
321,2018-02-20,58.78
322,2018-02-16,59.05
323,2018-02-15,59.26
324,2018-02-14,58.82
325,2018-02-13,58.04
326,2018-02-12,58.19
327,2018-02-09,57.03
328,2018-02-08,56.06
329,2018-02-07,58.10
330,2018-02-06,58.63
331,2018-02-05,56.77
332,2018-02-02,59.03
333,2018-02-01,60.62
334,2018-01-31,61.46
335,2018-01-30,61.41
336,2018-01-29,61.86
337,2018-01-26,62.57
338,2018-01-25,62.30
339,2018-01-24,61.89
340,2018-01-23,61.62
341,2018-01-22,61.63
342,2018-01-19,61.78
343,2018-01-18,61.41
344,2018-01-17,61.45
345,2018-01-16,61.16
346,2018-01-12,61.89
347,2018-01-11,61.79
348,2018-01-10,60.99
349,2018-01-09,61.36
350,2018-01-08,61.46
351,2018-01-05,61.37
352,2018-01-04,60.88
353,2018-01-03,60.35
354,2018-01-02,59.93
355,2017-12-29,59.09
356,2017-12-28,59.20
357,2017-12-27,58.94
358,2017-12-26,58.86
359,2017-12-22,58.91
360,2017-12-21,58.68
361,2017-12-20,58.48
362,2017-12-19,58.46
363,2017-12-18,58.53
364,2017-12-15,57.68
365,2017-12-14,57.34
366,2017-12-13,57.98
367,2017-12-12,57.82
368,2017-12-11,57.82
369,2017-12-08,57.74
370,2017-12-07,57.74
371,2017-12-06,57.35
372,2017-12-05,57.69
373,2017-12-04,57.98
374,2017-12-01,57.39
375,2017-11-30,57.86
376,2017-11-29,57.54
377,2017-11-28,57.46
378,2017-11-27,56.82
379,2017-11-24,57.16
380,2017-11-22,56.87
381,2017-11-21,57.03
382,2017-11-20,56.73
383,2017-11-17,56.65
384,2017-11-16,56.57
385,2017-11-15,55.89
386,2017-11-14,56.23
387,2017-11-13,56.75
388,2017-11-10,56.46
389,2017-11-09,56.54
390,2017-11-08,57.03
391,2017-11-07,56.97
392,2017-11-06,56.91
393,2017-11-03,57.15
394,2017-11-02,57.18
395,2017-11-01,57.60
396,2017-10-31,57.32
397,2017-10-30,57.16
398,2017-10-27,57.44
399,2017-10-26,57.74
400,2017-10-25,56.98
401,2017-10-24,57.28
402,2017-10-23,56.96
403,2017-10-20,57.07
404,2017-10-19,56.58
405,2017-10-18,56.37
406,2017-10-17,56.50
407,2017-10-16,56.65
408,2017-10-13,56.69
409,2017-10-12,56.42
410,2017-10-11,56.31
411,2017-10-10,56.28
412,2017-10-09,56.24
413,2017-10-06,56.25
414,2017-10-05,56.38
415,2017-10-04,56.04
416,2017-10-03,56.02
417,2017-10-02,55.78
418,2017-09-29,55.18
419,2017-09-28,55.18
420,2017-09-27,54.79
421,2017-09-26,54.79
422,2017-09-25,55.04
423,2017-09-22,54.94
424,2017-09-21,55.13
425,2017-09-20,55.25
426,2017-09-19,55.06
427,2017-09-18,54.77
428,2017-09-15,54.47
429,2017-09-14,54.47
430,2017-09-13,54.29
431,2017-09-12,54.31
432,2017-09-11,53.85
433,2017-09-08,53.16
434,2017-09-07,53.18
435,2017-09-06,53.09
436,2017-09-05,52.95
437,2017-09-01,53.56
438,2017-08-31,53.21
439,2017-08-30,52.81
440,2017-08-29,52.42
441,2017-08-28,52.67
442,2017-08-25,52.60
443,2017-08-24,52.43
444,2017-08-23,52.53
445,2017-08-22,52.63
446,2017-08-21,51.95
447,2017-08-18,51.90
448,2017-08-17,51.88
449,2017-08-16,52.68
450,2017-08-15,52.17
451,2017-08-14,52.16
452,2017-08-11,51.68
453,2017-08-10,51.80
454,2017-08-09,52.40
455,2017-08-08,52.35
456,2017-08-07,52.77
457,2017-08-04,52.74
458,2017-08-03,52.49
459,2017-08-02,52.89
460,2017-08-01,52.84
461,2017-07-31,52.80
462,2017-07-28,53.21
463,2017-07-27,53.40
464,2017-07-26,53.59
465,2017-07-25,53.92
466,2017-07-24,53.35
467,2017-07-21,53.40
468,2017-07-20,53.39
469,2017-07-19,53.79
470,2017-07-18,53.27
471,2017-07-17,53.50
472,2017-07-14,53.39
473,2017-07-13,53.12
474,2017-07-12,53.18
475,2017-07-11,52.57
476,2017-07-10,52.64
477,2017-07-07,52.32
478,2017-07-06,52.05
479,2017-07-05,52.28
480,2017-07-03,52.45
481,2017-06-30,52.00
482,2017-06-29,51.72
483,2017-06-28,52.35
484,2017-06-27,51.87
485,2017-06-26,52.19
486,2017-06-23,52.04
487,2017-06-22,51.83
488,2017-06-21,51.78
489,2017-06-20,52.33
490,2017-06-19,52.62
491,2017-06-16,52.20
492,2017-06-15,51.98
493,2017-06-14,52.44
494,2017-06-13,53.00
495,2017-06-12,52.34
496,2017-06-09,52.54
497,2017-06-08,51.88
498,2017-06-07,51.73
499,2017-06-06,51.66
500,2017-06-05,51.63
501,2017-06-02,51.79
502,2017-06-01,51.67
503,2017-05-31,51.05
504,2017-05-30,50.90
505,2017-05-26,50.91
506,2017-05-25,50.81
507,2017-05-24,50.87
508,2017-05-23,50.53
509,2017-05-22,50.49
510,2017-05-19,50.44
511,2017-05-18,50.00
512,2017-05-17,49.98
513,2017-05-16,51.05
514,2017-05-15,51.04
515,2017-05-12,50.60
516,2017-05-11,50.73
517,2017-05-10,50.80
518,2017-05-09,50.64
