,Date,NAV
1,2019-05-30,35.06
2,2019-05-29,35.27
3,2019-05-28,35.50
4,2019-05-24,35.78
5,2019-05-23,35.74
6,2019-05-22,36.44
7,2019-05-21,36.96
8,2019-05-20,36.29
9,2019-05-17,36.70
10,2019-05-16,37.17
11,2019-05-15,36.96
12,2019-05-14,36.96
13,2019-05-13,36.53
14,2019-05-10,37.71
15,2019-05-09,37.50
16,2019-05-08,37.57
17,2019-05-07,37.84
18,2019-05-06,38.40
19,2019-05-03,38.90
20,2019-05-02,37.97
21,2019-05-01,38.20
22,2019-04-30,38.76
23,2019-04-29,38.85
24,2019-04-26,38.75
25,2019-04-25,38.47
26,2019-04-24,39.08
27,2019-04-23,39.46
28,2019-04-22,39.07
29,2019-04-18,39.30
30,2019-04-17,39.33
31,2019-04-16,39.54
32,2019-04-15,39.54
33,2019-04-12,39.61
34,2019-04-11,39.17
35,2019-04-10,39.14
36,2019-04-09,39.00
37,2019-04-08,39.67
38,2019-04-05,39.66
39,2019-04-04,39.48
40,2019-04-03,39.14
41,2019-04-02,38.71
42,2019-04-01,38.77
43,2019-03-29,37.99
44,2019-03-28,37.61
45,2019-03-27,37.23
46,2019-03-26,37.22
47,2019-03-25,36.88
48,2019-03-22,36.83
49,2019-03-21,38.21
50,2019-03-20,37.67
51,2019-03-19,37.91
52,2019-03-18,38.08
53,2019-03-15,37.74
54,2019-03-14,37.80
55,2019-03-13,38.25
56,2019-03-12,38.13
57,2019-03-11,38.05
58,2019-03-08,37.44
59,2019-03-07,37.71
60,2019-03-06,38.12
61,2019-03-05,38.39
62,2019-03-04,38.70
63,2019-03-01,38.65
64,2019-02-28,38.51
65,2019-02-27,39.04
66,2019-02-26,39.04
67,2019-02-25,39.29
68,2019-02-22,39.30
69,2019-02-21,39.06
70,2019-02-20,39.32
71,2019-02-19,38.75
72,2019-02-15,38.57
73,2019-02-14,38.07
74,2019-02-13,38.31
75,2019-02-12,38.19
76,2019-02-11,37.38
77,2019-02-08,37.06
78,2019-02-07,37.12
79,2019-02-06,37.61
80,2019-02-05,37.77
81,2019-02-04,37.48
82,2019-02-01,37.35
83,2019-01-31,37.16
84,2019-01-30,37.15
85,2019-01-29,36.62
86,2019-01-28,36.27
87,2019-01-25,36.40
88,2019-01-24,35.72
89,2019-01-23,35.74
90,2019-01-22,36.13
91,2019-01-18,36.67
92,2019-01-17,35.99
93,2019-01-16,35.44
94,2019-01-15,35.22
95,2019-01-14,35.50
96,2019-01-11,35.71
97,2019-01-10,35.73
98,2019-01-09,35.32
99,2019-01-08,35.10
100,2019-01-07,34.60
101,2019-01-04,34.34
102,2019-01-03,32.93
103,2019-01-02,33.57
104,2018-12-31,33.45
105,2018-12-28,33.14
106,2018-12-27,33.36
107,2018-12-26,32.88
108,2018-12-24,31.43
109,2018-12-21,32.29
110,2018-12-20,32.72
111,2018-12-19,33.15
112,2018-12-18,33.82
113,2018-12-17,33.66
114,2018-12-14,34.28
115,2018-12-13,34.55
116,2018-12-12,34.96
117,2018-12-11,34.72
118,2018-12-10,34.89
119,2018-12-07,35.15
120,2018-12-06,35.94
121,2018-12-04,36.34
122,2018-12-03,37.75
123,2018-11-30,37.35
124,2018-11-29,37.17
125,2018-11-28,37.15
126,2018-11-27,36.34
127,2018-11-26,36.90
128,2018-11-23,36.58
129,2018-11-21,36.86
130,2018-11-20,36.34
131,2018-11-19,37.10
132,2018-11-16,37.77
133,2018-11-15,37.59
134,2018-11-14,37.05
135,2018-11-13,37.03
136,2018-11-12,36.93
137,2018-11-09,37.51
138,2018-11-08,38.04
139,2018-11-07,38.36
140,2018-11-06,37.80
141,2018-11-05,37.31
142,2018-11-02,37.29
143,2018-11-01,37.13
144,2018-10-31,35.97
145,2018-10-30,35.52
146,2018-10-29,34.48
147,2018-10-26,34.85
148,2018-10-25,35.08
149,2018-10-24,34.35
150,2018-10-23,35.95
151,2018-10-22,36.49
152,2018-10-19,36.79
153,2018-10-18,37.06
154,2018-10-17,37.59
155,2018-10-16,37.88
156,2018-10-15,37.34
157,2018-10-12,37.50
158,2018-10-11,37.42
159,2018-10-10,37.94
160,2018-10-09,39.05
161,2018-10-08,40.22
162,2018-10-05,40.25
163,2018-10-04,40.72
164,2018-10-03,40.97
165,2018-10-02,41.29
166,2018-10-01,41.20
167,2018-09-28,41.08
168,2018-09-27,41.24
169,2018-09-26,41.45
170,2018-09-25,41.82
171,2018-09-24,41.98
172,2018-09-21,42.38
173,2018-09-20,42.49
174,2018-09-19,42.16
175,2018-09-18,41.93
176,2018-09-17,41.79
177,2018-09-14,41.82
178,2018-09-13,41.56
179,2018-09-12,41.46
180,2018-09-11,41.40
181,2018-09-10,41.48
182,2018-09-07,41.48
183,2018-09-06,41.82
184,2018-09-05,41.97
185,2018-09-04,41.59
186,2018-08-31,41.97
187,2018-08-30,42.03
188,2018-08-29,42.57
189,2018-08-28,42.46
190,2018-08-27,42.56
191,2018-08-24,41.99
192,2018-08-23,41.60
193,2018-08-22,42.00
194,2018-08-21,42.14
195,2018-08-20,41.71
196,2018-08-17,41.45
197,2018-08-16,41.20
198,2018-08-15,40.83
199,2018-08-14,41.52
200,2018-08-13,41.33
201,2018-08-10,41.60
202,2018-08-09,42.18
203,2018-08-08,42.22
204,2018-08-07,42.35
205,2018-08-06,42.29
206,2018-08-03,42.27
207,2018-08-02,41.89
208,2018-08-01,42.32
209,2018-07-31,42.92
210,2018-07-30,42.41
211,2018-07-27,42.50
212,2018-07-26,42.56
213,2018-07-25,42.40
214,2018-07-24,42.29
215,2018-07-23,41.96
216,2018-07-20,42.04
217,2018-07-19,42.30
218,2018-07-18,42.44
219,2018-07-17,42.10
220,2018-07-16,41.59
221,2018-07-13,42.01
222,2018-07-12,41.98
223,2018-07-11,41.93
224,2018-07-10,42.57
225,2018-07-09,42.32
226,2018-07-06,41.78
227,2018-07-05,41.54
228,2018-07-03,41.24
229,2018-07-02,41.30
230,2018-06-29,41.41
231,2018-06-28,41.13
232,2018-06-27,41.13
233,2018-06-26,41.41
234,2018-06-25,41.34
235,2018-06-22,42.01
236,2018-06-21,41.58
237,2018-06-20,42.10
238,2018-06-19,42.09
239,2018-06-18,42.93
240,2018-06-15,42.97
241,2018-06-14,43.36
242,2018-06-13,43.41
243,2018-06-12,43.78
244,2018-06-11,43.89
245,2018-06-08,43.94
246,2018-06-07,43.74
247,2018-06-06,43.92
248,2018-06-05,43.30
249,2018-06-04,43.00
250,2018-06-01,42.98
251,2018-05-31,42.55
252,2018-05-30,43.00
253,2018-05-29,42.48
254,2018-05-25,42.90
255,2018-05-24,43.18
256,2018-05-23,43.18
257,2018-05-22,43.29
258,2018-05-21,43.40
259,2018-05-18,43.26
260,2018-05-17,43.15
261,2018-05-16,42.93
262,2018-05-15,42.39
263,2018-05-14,42.47
264,2018-05-11,42.41
265,2018-05-10,42.41
266,2018-05-09,42.01
267,2018-05-08,41.55
268,2018-05-07,41.44
269,2018-05-04,41.37
270,2018-05-03,40.69
271,2018-05-02,40.68
272,2018-05-01,40.63
