,Date,NAV
1,2019-05-30,54.13
2,2019-05-29,54.19
3,2019-05-28,54.73
4,2019-05-24,54.61
5,2019-05-23,54.34
6,2019-05-22,55.64
7,2019-05-21,56.18
8,2019-05-20,55.66
9,2019-05-17,56.44
10,2019-05-16,57.06
11,2019-05-15,56.69
12,2019-05-14,56.69
13,2019-05-13,56.10
14,2019-05-10,57.82
15,2019-05-09,57.67
16,2019-05-08,58.32
17,2019-05-07,58.04
18,2019-05-06,59.23
19,2019-05-03,59.93
20,2019-05-02,58.72
21,2019-05-01,59.90
22,2019-04-30,60.45
23,2019-04-29,60.53
24,2019-04-26,60.54
25,2019-04-25,60.26
26,2019-04-24,60.92
27,2019-04-23,61.40
28,2019-04-22,61.11
29,2019-04-18,61.43
30,2019-04-17,61.56
31,2019-04-16,61.77
32,2019-04-15,61.39
33,2019-04-12,61.39
34,2019-04-11,60.98
35,2019-04-10,60.61
36,2019-04-09,60.94
37,2019-04-08,61.45
38,2019-04-05,61.39
39,2019-04-04,60.99
40,2019-04-03,60.72
41,2019-04-02,59.94
42,2019-04-01,60.11
43,2019-03-29,59.18
44,2019-03-28,58.95
45,2019-03-27,57.80
46,2019-03-26,58.10
47,2019-03-25,57.65
48,2019-03-22,58.05
49,2019-03-21,60.05
50,2019-03-20,59.07
51,2019-03-19,59.10
52,2019-03-18,59.21
53,2019-03-15,59.37
54,2019-03-14,59.07
55,2019-03-13,59.76
56,2019-03-12,59.80
57,2019-03-11,59.68
58,2019-03-08,58.60
59,2019-03-07,59.22
60,2019-03-06,60.06
61,2019-03-05,60.58
62,2019-03-04,61.25
63,2019-03-01,61.00
64,2019-02-28,60.93
65,2019-02-27,61.55
66,2019-02-26,61.70
67,2019-02-25,62.11
68,2019-02-22,61.79
69,2019-02-21,61.69
70,2019-02-20,61.97
71,2019-02-19,60.65
72,2019-02-15,60.19
73,2019-02-14,59.68
74,2019-02-13,59.70
75,2019-02-12,58.96
76,2019-02-11,58.37
77,2019-02-08,57.76
78,2019-02-07,57.97
79,2019-02-06,59.28
80,2019-02-05,59.21
81,2019-02-04,59.03
82,2019-02-01,58.94
83,2019-01-31,58.45
84,2019-01-30,58.57
85,2019-01-29,57.52
86,2019-01-28,57.18
87,2019-01-25,57.48
88,2019-01-24,56.15
89,2019-01-23,55.91
90,2019-01-22,56.51
91,2019-01-18,57.43
92,2019-01-17,56.47
93,2019-01-16,55.67
94,2019-01-15,55.04
95,2019-01-14,55.67
96,2019-01-11,56.16
97,2019-01-10,56.31
98,2019-01-09,56.00
99,2019-01-08,55.54
100,2019-01-07,54.87
101,2019-01-04,54.51
102,2019-01-03,52.51
103,2019-01-02,53.75
104,2018-12-31,52.88
105,2018-12-28,52.89
106,2018-12-27,52.03
107,2018-12-26,51.29
108,2018-12-24,50.23
109,2018-12-21,51.29
110,2018-12-20,51.85
111,2018-12-19,52.72
112,2018-12-18,53.61
113,2018-12-17,53.06
114,2018-12-14,54.16
115,2018-12-13,55.01
116,2018-12-12,55.82
117,2018-12-11,55.14
118,2018-12-10,55.40
119,2018-12-07,55.81
120,2018-12-06,57.13
121,2018-12-04,58.65
122,2018-12-03,60.77
123,2018-11-30,59.83
124,2018-11-29,60.06
125,2018-11-28,59.62
126,2018-11-27,58.17
127,2018-11-26,59.28
128,2018-11-23,59.06
129,2018-11-21,59.74
130,2018-11-20,58.72
131,2018-11-19,60.14
132,2018-11-16,61.41
133,2018-11-15,61.22
134,2018-11-14,60.26
135,2018-11-13,60.47
136,2018-11-12,60.65
137,2018-11-09,61.61
138,2018-11-08,62.63
139,2018-11-07,63.68
140,2018-11-06,62.29
141,2018-11-05,61.54
142,2018-11-02,61.47
143,2018-11-01,61.13
144,2018-10-31,59.62
145,2018-10-30,58.40
146,2018-10-29,57.45
147,2018-10-26,57.89
148,2018-10-25,58.51
149,2018-10-24,57.83
150,2018-10-23,60.29
151,2018-10-22,61.10
152,2018-10-19,61.16
