,Date,NAV
1,2019-05-30,32.61
2,2019-05-29,32.53
3,2019-05-28,32.75
4,2019-05-24,33.12
5,2019-05-23,32.99
6,2019-05-22,33.46
7,2019-05-21,33.43
8,2019-05-20,33.46
9,2019-05-17,33.70
10,2019-05-16,33.77
11,2019-05-15,33.67
12,2019-05-14,33.66
13,2019-05-13,33.62
14,2019-05-10,34.01
15,2019-05-09,33.65
16,2019-05-08,33.60
17,2019-05-07,33.61
18,2019-05-06,33.97
19,2019-05-03,33.83
20,2019-05-02,33.84
21,2019-05-01,33.96
22,2019-04-30,34.19
23,2019-04-29,33.95
24,2019-04-26,33.69
25,2019-04-25,33.66
26,2019-04-24,33.76
27,2019-04-23,33.57
28,2019-04-22,33.40
29,2019-04-18,33.55
30,2019-04-17,33.40
31,2019-04-16,33.52
32,2019-04-15,33.57
33,2019-04-12,33.42
34,2019-04-11,33.51
35,2019-04-10,33.46
36,2019-04-09,33.15
37,2019-04-08,33.30
38,2019-04-05,33.20
39,2019-04-04,33.04
40,2019-04-03,32.93
41,2019-04-02,32.94
42,2019-04-01,33.11
43,2019-03-29,33.22
44,2019-03-28,33.19
45,2019-03-27,32.95
46,2019-03-26,32.99
47,2019-03-25,32.65
48,2019-03-22,32.42
49,2019-03-21,32.67
50,2019-03-20,32.14
51,2019-03-19,32.34
52,2019-03-18,32.37
53,2019-03-15,32.29
54,2019-03-14,32.17
55,2019-03-13,32.23
56,2019-03-12,32.11
57,2019-03-11,32.19
58,2019-03-08,31.87
59,2019-03-07,32.07
60,2019-03-06,32.35
61,2019-03-05,32.52
62,2019-03-04,32.53
63,2019-03-01,32.73
64,2019-02-28,32.70
65,2019-02-27,32.51
66,2019-02-26,32.34
67,2019-02-25,32.41
68,2019-02-22,32.73
69,2019-02-21,32.75
70,2019-02-20,32.65
71,2019-02-19,32.83
72,2019-02-15,32.79
73,2019-02-14,32.64
74,2019-02-13,32.60
75,2019-02-12,32.42
76,2019-02-11,32.15
77,2019-02-08,31.93
78,2019-02-07,31.84
79,2019-02-06,31.78
80,2019-02-05,31.75
81,2019-02-04,31.61
82,2019-02-01,31.40
83,2019-01-31,31.46
84,2019-01-30,31.14
85,2019-01-29,31.00
86,2019-01-28,30.96
87,2019-01-25,30.92
88,2019-01-24,31.04
89,2019-01-23,31.47
90,2019-01-22,31.26
91,2019-01-18,31.45
92,2019-01-17,31.14
93,2019-01-16,31.09
94,2019-01-15,30.98
95,2019-01-14,30.79
96,2019-01-11,30.93
97,2019-01-10,30.92
