,Date,NAV
1,2019-05-30,144.72
2,2019-05-29,144.26
3,2019-05-28,145.35
4,2019-05-24,147.96
5,2019-05-23,148.53
6,2019-05-22,148.66
7,2019-05-21,148.07
8,2019-05-20,148.42
9,2019-05-17,148.79
10,2019-05-16,149.22
11,2019-05-15,148.04
12,2019-05-14,147.00
13,2019-05-13,146.36
14,2019-05-10,147.74
15,2019-05-09,146.02
16,2019-05-08,146.32
17,2019-05-07,146.52
18,2019-05-06,147.91
19,2019-05-03,148.16
20,2019-05-02,147.17
21,2019-05-01,147.30
22,2019-04-30,148.89
23,2019-04-29,147.33
24,2019-04-26,147.05
25,2019-04-25,145.74
26,2019-04-24,146.86
27,2019-04-23,146.64
28,2019-04-22,146.58
29,2019-04-18,146.74
30,2019-04-17,146.80
31,2019-04-16,146.16
32,2019-04-15,146.21
33,2019-04-12,145.25
34,2019-04-11,144.85
35,2019-04-10,144.71
36,2019-04-09,144.19
37,2019-04-08,144.40
38,2019-04-05,143.87
39,2019-04-04,143.44
40,2019-04-03,142.82
41,2019-04-02,143.61
42,2019-04-01,144.87
43,2019-03-29,145.21
44,2019-03-28,144.26
45,2019-03-27,143.69
46,2019-03-26,144.27
47,2019-03-25,143.08
48,2019-03-22,142.73
49,2019-03-21,143.13
50,2019-03-20,141.40
51,2019-03-19,142.14
52,2019-03-18,142.41
53,2019-03-15,141.99
54,2019-03-14,141.27
55,2019-03-13,141.50
56,2019-03-12,140.63
57,2019-03-11,140.73
58,2019-03-08,138.85
59,2019-03-07,138.83
60,2019-03-06,139.60
61,2019-03-05,139.94
62,2019-03-04,139.94
63,2019-03-01,140.22
64,2019-02-28,140.37
65,2019-02-27,139.78
66,2019-02-26,139.92
67,2019-02-25,139.87
68,2019-02-22,140.65
69,2019-02-21,141.11
70,2019-02-20,140.74
71,2019-02-19,140.83
72,2019-02-15,140.14
73,2019-02-14,138.90
74,2019-02-13,140.47
75,2019-02-12,140.02
76,2019-02-11,138.94
77,2019-02-08,138.55
78,2019-02-07,137.81
79,2019-02-06,138.08
80,2019-02-05,137.98
81,2019-02-04,137.97
