,Date,NAV
1,2019-03-20,24.35
2,2019-03-19,24.35
3,2019-03-18,24.35
4,2019-03-15,24.35
5,2019-03-14,24.35
6,2019-03-13,24.26
7,2019-03-12,24.03
8,2019-03-11,23.98
9,2019-03-08,23.79
10,2019-03-07,23.80
11,2019-03-06,24.45
12,2019-03-05,24.49
13,2019-03-04,24.55
14,2019-03-01,24.63
15,2019-02-28,24.33
16,2019-02-27,24.20
17,2019-02-26,24.25
18,2019-02-25,24.08
19,2019-02-22,23.97
20,2019-02-21,23.87
21,2019-02-20,24.01
22,2019-02-19,23.88
23,2019-02-15,23.67
24,2019-02-14,23.28
25,2019-02-13,23.31
26,2019-02-12,23.33
27,2019-02-11,22.99
28,2019-02-08,22.96
29,2019-02-07,23.25
30,2019-02-06,23.80
31,2019-02-05,23.78
32,2019-02-04,23.62
33,2019-02-01,23.61
34,2019-01-31,23.67
35,2019-01-30,23.92
36,2019-01-29,23.72
37,2019-01-28,23.77
38,2019-01-25,23.83
39,2019-01-24,23.34
40,2019-01-23,23.34
41,2019-01-22,23.15
42,2019-01-18,23.40
43,2019-01-17,23.09
44,2019-01-16,23.11
45,2019-01-15,22.84
46,2019-01-14,22.94
47,2019-01-11,23.07
48,2019-01-10,23.28
49,2019-01-09,23.30
50,2019-01-08,22.93
51,2019-01-07,22.75
52,2019-01-04,22.48
53,2019-01-03,21.81
54,2019-01-02,21.93
55,2018-12-31,22.01
56,2018-12-28,21.90
57,2018-12-27,21.72
58,2018-12-26,21.71
59,2018-12-24,21.23
60,2018-12-21,21.48
61,2018-12-20,21.74
62,2018-12-19,21.98
63,2018-12-18,22.10
64,2018-12-17,21.91
65,2018-12-14,22.31
66,2018-12-13,22.68
67,2018-12-12,22.54
68,2018-12-11,22.19
69,2018-12-10,22.24
70,2018-12-07,22.54
71,2018-12-06,22.64
72,2018-12-04,23.23
73,2018-12-03,23.91
74,2018-11-30,23.61
75,2018-11-29,23.90
76,2018-11-28,23.57
77,2018-11-27,23.57
78,2018-11-26,23.73
79,2018-11-23,23.26
80,2018-11-21,23.43
81,2018-11-20,23.20
82,2018-11-19,23.69
83,2018-11-16,23.85
84,2018-11-15,23.70
85,2018-11-14,23.92
86,2018-11-13,23.98
87,2018-11-12,23.84
88,2018-11-09,24.55
89,2018-11-08,24.55
90,2018-11-07,24.55
91,2018-11-06,24.55
92,2018-11-05,24.55
93,2018-11-02,24.67
94,2018-11-01,23.88
95,2018-10-31,23.88
96,2018-10-30,24.10
97,2018-10-29,24.10
98,2018-10-26,23.71
99,2018-10-25,23.57
100,2018-10-24,23.57
101,2018-10-23,24.02
102,2018-10-22,24.54
103,2018-10-19,24.84
