,Date,NAV
1,2019-05-30,53.29
2,2019-05-29,53.05
3,2019-05-28,53.30
4,2019-05-24,53.75
5,2019-05-23,52.93
6,2019-05-22,53.33
7,2019-05-21,53.77
8,2019-05-20,53.40
9,2019-05-17,53.69
10,2019-05-16,53.89
11,2019-05-15,53.67
12,2019-05-14,53.59
13,2019-05-13,52.85
14,2019-05-10,54.07
15,2019-05-09,53.70
16,2019-05-08,54.05
17,2019-05-07,54.38
18,2019-05-06,55.39
19,2019-05-03,55.96
20,2019-05-02,55.25
21,2019-05-01,55.23
22,2019-04-30,55.42
23,2019-04-29,55.62
24,2019-04-26,55.40
25,2019-04-25,54.90
26,2019-04-24,54.78
27,2019-04-23,55.46
28,2019-04-22,55.15
29,2019-04-18,55.35
30,2019-04-17,55.27
31,2019-04-16,55.27
32,2019-04-15,55.05
33,2019-04-12,55.06
34,2019-04-11,54.78
35,2019-04-10,54.95
36,2019-04-09,54.94
37,2019-04-08,55.24
38,2019-04-05,55.37
39,2019-04-04,55.33
40,2019-04-03,55.36
41,2019-04-02,55.03
42,2019-04-01,55.41
43,2019-03-29,54.72
44,2019-03-28,54.75
45,2019-03-27,54.72
46,2019-03-26,54.91
47,2019-03-25,54.31
48,2019-03-22,54.28
49,2019-03-21,54.87
50,2019-03-20,54.51
51,2019-03-19,54.48
52,2019-03-18,54.46
53,2019-03-15,54.31
54,2019-03-14,53.69
55,2019-03-13,54.27
56,2019-03-12,54.06
57,2019-03-11,53.93
58,2019-03-08,53.35
59,2019-03-07,53.44
60,2019-03-06,54.08
61,2019-03-05,54.40
62,2019-03-04,54.35
63,2019-03-01,54.52
64,2019-02-28,54.36
65,2019-02-27,54.89
66,2019-02-26,55.18
67,2019-02-25,54.99
68,2019-02-22,54.68
69,2019-02-21,54.56
70,2019-02-20,54.64
71,2019-02-19,54.58
72,2019-02-15,54.49
73,2019-02-14,53.80
74,2019-02-13,53.84
75,2019-02-12,53.71
76,2019-02-11,52.78
77,2019-02-08,52.73
78,2019-02-07,53.20
79,2019-02-06,53.95
80,2019-02-05,54.40
81,2019-02-04,54.18
82,2019-02-01,54.06
83,2019-01-31,54.28
84,2019-01-30,54.18
85,2019-01-29,53.58
86,2019-01-28,53.53
87,2019-01-25,53.92
88,2019-01-24,53.34
89,2019-01-23,53.03
90,2019-01-22,53.18
91,2019-01-18,54.15
