,Date,NAV
1,2019-05-30,48.71
2,2019-05-29,48.68
3,2019-05-28,48.68
4,2019-05-24,48.64
5,2019-05-23,48.60
6,2019-05-22,48.57
7,2019-05-21,48.53
8,2019-05-20,48.56
9,2019-05-17,48.53
10,2019-05-16,48.54
11,2019-05-15,48.50
12,2019-05-14,48.48
13,2019-05-13,48.49
14,2019-05-10,48.45
15,2019-05-09,48.47
16,2019-05-08,48.43
17,2019-05-07,48.43
18,2019-05-06,48.42
19,2019-05-03,48.36
20,2019-05-02,48.35
21,2019-05-01,48.36
22,2019-04-30,48.40
23,2019-04-29,48.35
24,2019-04-26,48.35
25,2019-04-25,48.38
26,2019-04-24,48.39
27,2019-04-23,48.30
28,2019-04-22,48.29
29,2019-04-18,48.31
30,2019-04-17,48.30
31,2019-04-16,48.32
32,2019-04-15,48.29
33,2019-04-12,48.29
34,2019-04-11,48.29
35,2019-04-10,48.30
36,2019-04-09,48.28
37,2019-04-08,48.31
38,2019-04-05,48.31
39,2019-04-04,48.32
40,2019-04-03,48.31
41,2019-04-02,48.35
42,2019-04-01,48.34
43,2019-03-29,48.31
44,2019-03-28,48.40
45,2019-03-27,48.33
46,2019-03-26,48.35
47,2019-03-25,48.31
48,2019-03-22,48.29
49,2019-03-21,48.26
50,2019-03-20,48.25
51,2019-03-19,48.23
52,2019-03-18,48.23
53,2019-03-15,48.22
54,2019-03-14,48.18
55,2019-03-13,48.22
56,2019-03-12,48.20
57,2019-03-11,48.21
58,2019-03-08,48.17
59,2019-03-07,48.20
60,2019-03-06,48.15
61,2019-03-05,48.14
62,2019-03-04,48.14
63,2019-03-01,48.15
64,2019-02-28,48.17
65,2019-02-27,48.14
66,2019-02-26,48.18
67,2019-02-25,48.15
68,2019-02-22,48.13
69,2019-02-21,48.12
70,2019-02-20,48.09
71,2019-02-19,48.09
72,2019-02-15,48.05
73,2019-02-14,48.12
74,2019-02-13,48.06
75,2019-02-12,48.09
76,2019-02-11,48.07
77,2019-02-08,48.06
78,2019-02-07,48.09
79,2019-02-06,48.00
80,2019-02-05,48.06
81,2019-02-04,48.01
82,2019-02-01,47.99
83,2019-01-31,47.98
84,2019-01-30,47.97
85,2019-01-29,47.98
86,2019-01-28,47.89
87,2019-01-25,47.89
88,2019-01-24,47.92
89,2019-01-23,47.87
90,2019-01-22,47.89
91,2019-01-18,47.93
92,2019-01-17,47.93
93,2019-01-16,47.86
94,2019-01-15,47.85
95,2019-01-14,47.86
96,2019-01-11,47.88
97,2019-01-10,47.84
98,2019-01-09,47.83
99,2019-01-08,47.82
100,2019-01-07,47.83
101,2019-01-04,47.77
102,2019-01-03,47.81
103,2019-01-02,47.80
104,2018-12-31,47.78
105,2018-12-28,47.80
106,2018-12-27,47.76
107,2018-12-26,47.78
108,2018-12-24,47.77
109,2018-12-21,47.77
110,2018-12-20,47.76
111,2018-12-19,47.75
112,2018-12-18,47.70
113,2018-12-17,47.71
114,2018-12-14,47.68
115,2018-12-13,47.66
116,2018-12-12,47.66
117,2018-12-11,47.66
118,2018-12-10,47.66
119,2018-12-07,47.63
120,2018-12-06,47.58
121,2018-12-04,47.51
122,2018-12-03,47.42
123,2018-11-30,47.40
124,2018-11-29,47.35
125,2018-11-28,47.34
126,2018-11-27,47.38
127,2018-11-26,47.35
128,2018-11-23,47.33
129,2018-11-21,47.27
130,2018-11-20,47.26
131,2018-11-19,47.26
132,2018-11-16,47.21
133,2018-11-15,47.18
134,2018-11-14,47.15
135,2018-11-13,47.15
136,2018-11-12,47.17
137,2018-11-09,47.10
138,2018-11-08,47.08
139,2018-11-07,47.11
140,2018-11-06,47.06
141,2018-11-05,47.06
142,2018-11-02,47.05
143,2018-11-01,47.10
144,2018-10-31,47.10
145,2018-10-30,47.11
146,2018-10-29,47.16
147,2018-10-26,47.16
148,2018-10-25,47.16
149,2018-10-24,47.12
150,2018-10-23,47.12
151,2018-10-22,47.13
152,2018-10-19,47.08
153,2018-10-18,47.10
154,2018-10-17,47.08
155,2018-10-16,47.10
156,2018-10-15,47.09
157,2018-10-12,47.11
158,2018-10-11,47.13
159,2018-10-10,47.12
160,2018-10-09,47.10
161,2018-10-08,47.12
162,2018-10-05,47.13
163,2018-10-04,47.13
164,2018-10-03,47.17
165,2018-10-02,47.25
166,2018-10-01,47.23
167,2018-09-28,47.20
168,2018-09-27,47.22
169,2018-09-26,47.20
170,2018-09-25,47.17
171,2018-09-24,47.18
172,2018-09-21,47.23
173,2018-09-20,47.21
174,2018-09-19,47.21
175,2018-09-18,47.23
176,2018-09-17,47.28
177,2018-09-14,47.32
178,2018-09-13,47.33
179,2018-09-12,47.34
180,2018-09-11,47.32
181,2018-09-10,47.34
182,2018-09-07,47.35
183,2018-09-06,47.43
184,2018-09-05,47.41
185,2018-09-04,47.40
186,2018-08-31,47.46
187,2018-08-30,47.43
188,2018-08-29,47.42
189,2018-08-28,47.43
190,2018-08-27,47.47
191,2018-08-24,47.46
192,2018-08-23,47.47
193,2018-08-22,47.47
194,2018-08-21,47.49
195,2018-08-20,47.48
196,2018-08-17,47.48
197,2018-08-16,47.48
198,2018-08-15,47.50
199,2018-08-14,47.46
200,2018-08-13,47.44
201,2018-08-10,47.47
202,2018-08-09,47.45
203,2018-08-08,47.42
204,2018-08-07,47.43
205,2018-08-06,47.46
206,2018-08-03,47.47
