,Date,NAV
1,2019-05-30,112.43
2,2019-05-29,112.36
3,2019-05-28,112.31
4,2019-05-24,112.26
5,2019-05-23,112.18
6,2019-05-22,112.12
7,2019-05-21,112.02
8,2019-05-20,112.15
9,2019-05-17,112.19
10,2019-05-16,112.14
11,2019-05-15,112.17
12,2019-05-14,111.96
13,2019-05-13,111.91
14,2019-05-10,111.65
15,2019-05-09,111.64
16,2019-05-08,111.43
17,2019-05-07,111.54
18,2019-05-06,111.36
19,2019-05-03,111.22
20,2019-05-02,111.10
21,2019-05-01,111.14
22,2019-04-30,111.07
23,2019-04-29,110.98
24,2019-04-26,111.02
25,2019-04-25,110.86
26,2019-04-24,110.83
27,2019-04-23,110.58
28,2019-04-22,110.43
29,2019-04-18,110.40
30,2019-04-17,110.33
31,2019-04-16,110.29
32,2019-04-15,110.35
33,2019-04-12,110.20
34,2019-04-11,110.40
35,2019-04-10,110.43
36,2019-04-09,110.35
37,2019-04-08,110.20
38,2019-04-05,110.27
39,2019-04-04,110.21
40,2019-04-03,110.22
41,2019-04-02,110.37
42,2019-04-01,110.28
43,2019-03-29,110.49
44,2019-03-28,110.65
45,2019-03-27,110.59
46,2019-03-26,110.46
47,2019-03-25,110.38
48,2019-03-22,110.30
49,2019-03-21,109.84
50,2019-03-20,109.69
51,2019-03-19,109.53
52,2019-03-18,109.47
53,2019-03-15,109.47
54,2019-03-14,109.33
55,2019-03-13,109.42
56,2019-03-12,109.44
57,2019-03-11,109.31
58,2019-03-08,109.35
59,2019-03-07,109.32
60,2019-03-06,109.10
61,2019-03-05,109.00
62,2019-03-04,108.97
63,2019-03-01,108.89
64,2019-02-28,108.87
65,2019-02-27,108.89
66,2019-02-26,109.08
67,2019-02-25,108.83
68,2019-02-22,108.91
69,2019-02-21,108.75
70,2019-02-20,108.87
71,2019-02-19,108.81
72,2019-02-15,108.68
73,2019-02-14,108.76
74,2019-02-13,108.54
75,2019-02-12,108.67
76,2019-02-11,108.57
77,2019-02-08,108.56
78,2019-02-07,108.44
79,2019-02-06,108.24
80,2019-02-05,108.18
81,2019-02-04,108.17
82,2019-02-01,108.15
83,2019-01-31,108.28
84,2019-01-30,108.04
85,2019-01-29,107.95
86,2019-01-28,107.81
87,2019-01-25,107.82
88,2019-01-24,107.82
89,2019-01-23,107.82
90,2019-01-22,107.81
91,2019-01-18,107.81
92,2019-01-17,107.93
93,2019-01-16,107.93
94,2019-01-15,107.85
95,2019-01-14,107.84
96,2019-01-11,107.77
97,2019-01-10,107.76
98,2019-01-09,107.66
99,2019-01-08,107.78
100,2019-01-07,107.85
101,2019-01-04,107.86
102,2019-01-03,108.15
103,2019-01-02,107.84
104,2018-12-31,107.87
105,2018-12-28,107.78
106,2018-12-27,107.70
107,2018-12-26,107.47
108,2018-12-24,107.72
109,2018-12-21,107.54
110,2018-12-20,107.50
111,2018-12-19,107.47
112,2018-12-18,107.23
113,2018-12-17,107.04
114,2018-12-14,106.99
115,2018-12-13,107.02
116,2018-12-12,107.01
117,2018-12-11,107.08
118,2018-12-10,107.19
119,2018-12-07,107.23
120,2018-12-06,107.06
121,2018-12-04,106.87
122,2018-12-03,106.49
