,Date,NAV
1,2019-05-30,50.35
2,2019-05-29,50.35
3,2019-05-28,50.38
4,2019-05-24,50.36
5,2019-05-23,50.29
6,2019-05-22,50.25
7,2019-05-21,50.24
8,2019-05-20,50.28
9,2019-05-17,50.26
10,2019-05-16,50.26
11,2019-05-15,50.25
12,2019-05-14,50.26
13,2019-05-13,50.22
14,2019-05-10,50.22
15,2019-05-09,50.16
16,2019-05-08,50.11
17,2019-05-07,50.09
18,2019-05-06,50.06
19,2019-05-03,50.13
20,2019-05-02,50.07
21,2019-05-01,50.08
22,2019-04-30,50.12
23,2019-04-29,50.10
24,2019-04-26,50.13
25,2019-04-25,50.08
26,2019-04-24,50.03
27,2019-04-23,50.01
28,2019-04-22,49.98
29,2019-04-18,50.00
30,2019-04-17,50.01
31,2019-04-16,49.99
32,2019-04-15,50.00
33,2019-04-12,50.02
34,2019-04-11,49.97
35,2019-04-10,50.00
36,2019-04-09,49.96
37,2019-04-08,50.05
38,2019-04-05,50.01
39,2019-04-04,50.00
40,2019-04-03,49.99
41,2019-04-02,50.09
42,2019-04-01,50.00
43,2019-03-29,50.13
44,2019-03-28,50.05
45,2019-03-27,50.03
46,2019-03-26,50.07
47,2019-03-25,50.04
48,2019-03-22,50.06
49,2019-03-21,49.98
50,2019-03-20,49.87
51,2019-03-19,49.91
52,2019-03-18,49.92
53,2019-03-15,49.87
54,2019-03-14,49.85
55,2019-03-13,49.92
56,2019-03-12,49.88
57,2019-03-11,49.76
58,2019-03-08,49.82
59,2019-03-07,49.80
60,2019-03-06,49.78
61,2019-03-05,49.75
62,2019-03-04,49.75
63,2019-03-01,49.79
64,2019-02-28,49.73
65,2019-02-27,49.75
66,2019-02-26,49.78
67,2019-02-25,49.80
68,2019-02-22,49.71
69,2019-02-21,49.76
70,2019-02-20,49.80
71,2019-02-19,49.68
72,2019-02-15,49.63
73,2019-02-14,49.63
74,2019-02-13,49.50
75,2019-02-12,49.64
76,2019-02-11,49.64
77,2019-02-08,49.63
78,2019-02-07,49.63
79,2019-02-06,49.65
80,2019-02-05,49.64
81,2019-02-04,49.63
82,2019-02-01,49.59
83,2019-01-31,49.56
84,2019-01-30,49.51
85,2019-01-29,49.53
86,2019-01-28,49.51
87,2019-01-25,49.52
88,2019-01-24,49.60
89,2019-01-23,49.49
90,2019-01-22,49.46
91,2019-01-18,49.50
92,2019-01-17,49.46
93,2019-01-16,49.50
94,2019-01-15,49.46
95,2019-01-14,49.51
