,Date,NAV
1,2019-05-30,49.96
2,2019-05-29,49.84
3,2019-05-28,49.87
4,2019-05-24,49.81
5,2019-05-23,49.80
6,2019-05-22,49.73
7,2019-05-21,49.69
8,2019-05-20,49.71
9,2019-05-17,49.74
10,2019-05-16,49.77
11,2019-05-15,49.76
12,2019-05-14,49.65
13,2019-05-13,49.71
14,2019-05-10,49.55
15,2019-05-09,49.57
16,2019-05-08,49.49
17,2019-05-07,49.51
18,2019-05-06,49.45
19,2019-05-03,49.36
20,2019-05-02,49.32
21,2019-05-01,49.31
22,2019-04-30,49.29
23,2019-04-29,49.20
24,2019-04-26,49.20
25,2019-04-25,49.17
26,2019-04-24,49.15
27,2019-04-23,48.96
28,2019-04-22,48.91
29,2019-04-18,48.87
30,2019-04-17,48.86
31,2019-04-16,48.87
32,2019-04-15,48.95
33,2019-04-12,48.86
34,2019-04-11,48.92
35,2019-04-10,48.92
36,2019-04-09,48.95
37,2019-04-08,48.86
38,2019-04-05,48.92
39,2019-04-04,48.86
40,2019-04-03,48.87
41,2019-04-02,48.93
42,2019-04-01,48.93
43,2019-03-29,49.02
44,2019-03-28,49.08
45,2019-03-27,49.10
46,2019-03-26,49.03
47,2019-03-25,48.98
48,2019-03-22,48.87
49,2019-03-21,48.72
50,2019-03-20,48.69
51,2019-03-19,48.57
52,2019-03-18,48.58
53,2019-03-15,48.62
54,2019-03-14,48.51
55,2019-03-13,48.53
56,2019-03-12,48.51
57,2019-03-11,48.48
58,2019-03-08,48.45
59,2019-03-07,48.41
60,2019-03-06,48.33
61,2019-03-05,48.26
62,2019-03-04,48.24
63,2019-03-01,48.26
64,2019-02-28,48.20
65,2019-02-27,48.28
66,2019-02-26,48.35
67,2019-02-25,48.27
68,2019-02-22,48.25
69,2019-02-21,48.16
70,2019-02-20,48.23
71,2019-02-19,48.19
72,2019-02-15,48.13
73,2019-02-14,48.17
74,2019-02-13,48.11
75,2019-02-12,48.13
76,2019-02-11,48.11
77,2019-02-08,48.18
78,2019-02-07,48.10
79,2019-02-06,48.01
80,2019-02-05,47.97
81,2019-02-04,47.94
82,2019-02-01,47.92
83,2019-01-31,47.99
84,2019-01-30,47.85
85,2019-01-29,47.87
86,2019-01-28,47.75
87,2019-01-25,47.72
88,2019-01-24,47.79
89,2019-01-23,47.82
90,2019-01-22,47.82
91,2019-01-18,47.83
92,2019-01-17,47.80
93,2019-01-16,47.79
94,2019-01-15,47.80
95,2019-01-14,47.76
96,2019-01-11,47.76
97,2019-01-10,47.66
98,2019-01-09,47.65
99,2019-01-08,47.69
100,2019-01-07,47.71
101,2019-01-04,47.70
102,2019-01-03,47.85
103,2019-01-02,47.75
104,2018-12-31,47.68
105,2018-12-28,47.62
106,2018-12-27,47.58
107,2018-12-26,47.57
108,2018-12-24,47.67
109,2018-12-21,47.56
110,2018-12-20,47.47
111,2018-12-19,47.45
112,2018-12-18,47.33
113,2018-12-17,47.26
114,2018-12-14,47.19
115,2018-12-13,47.20
116,2018-12-12,47.22
117,2018-12-11,47.09
118,2018-12-10,47.13
119,2018-12-07,47.18
120,2018-12-06,47.20
121,2018-12-04,47.14
122,2018-12-03,47.10
123,2018-11-30,46.98
124,2018-11-29,46.87
125,2018-11-28,46.69
126,2018-11-27,46.70
127,2018-11-26,46.61
128,2018-11-23,46.71
129,2018-11-21,46.58
130,2018-11-20,46.67
131,2018-11-19,46.61
132,2018-11-16,46.62
