,Date,NAV
1,2019-05-30,14.91
2,2019-05-29,14.97
3,2019-05-28,15.05
4,2019-05-24,15.23
5,2019-05-23,15.25
6,2019-05-22,15.28
7,2019-05-21,15.29
8,2019-05-20,15.27
9,2019-05-17,15.28
10,2019-05-16,15.26
11,2019-05-15,15.28
12,2019-05-14,15.28
13,2019-05-13,15.24
14,2019-05-10,15.32
15,2019-05-09,15.29
16,2019-05-08,15.29
17,2019-05-07,15.27
18,2019-05-06,15.36
19,2019-05-03,15.39
20,2019-05-02,15.27
21,2019-05-01,15.31
22,2019-04-30,15.40
23,2019-04-29,15.29
24,2019-04-26,15.31
25,2019-04-25,15.30
26,2019-04-24,15.30
27,2019-04-23,15.37
28,2019-04-22,15.45
29,2019-04-18,15.42
30,2019-04-17,15.41
31,2019-04-16,15.39
32,2019-04-15,15.36
33,2019-04-12,15.45
34,2019-04-11,15.37
35,2019-04-10,15.40
36,2019-04-09,15.42
37,2019-04-08,15.41
38,2019-04-05,15.37
39,2019-04-04,15.36
40,2019-04-03,15.34
41,2019-04-02,15.30
42,2019-04-01,15.39
43,2019-03-29,15.28
44,2019-03-28,15.19
45,2019-03-27,15.23
46,2019-03-26,15.30
47,2019-03-25,15.23
48,2019-03-22,15.23
49,2019-03-21,15.26
50,2019-03-20,15.38
51,2019-03-19,15.35
52,2019-03-18,15.28
53,2019-03-15,15.28
54,2019-03-14,15.29
55,2019-03-13,15.30
56,2019-03-12,15.14
57,2019-03-11,15.07
58,2019-03-08,15.06
59,2019-03-07,15.10
60,2019-03-06,15.23
61,2019-03-05,15.38
62,2019-03-04,15.37
63,2019-03-01,15.43
64,2019-02-28,15.51
65,2019-02-27,15.49
66,2019-02-26,15.46
67,2019-02-25,15.43
68,2019-02-22,15.42
69,2019-02-21,15.28
70,2019-02-20,15.38
71,2019-02-19,15.32
72,2019-02-15,15.22
73,2019-02-14,15.12
74,2019-02-13,15.42
75,2019-02-12,15.45
76,2019-02-11,15.49
77,2019-02-08,15.58
78,2019-02-07,15.49
79,2019-02-06,15.78
80,2019-02-05,15.82
81,2019-02-04,15.82
82,2019-02-01,15.79
83,2019-01-31,15.61
84,2019-01-30,15.56
85,2019-01-29,15.43
86,2019-01-28,15.37
87,2019-01-25,15.58
88,2019-01-24,15.26
89,2019-01-23,15.35
90,2019-01-22,15.33
91,2019-01-18,15.57
92,2019-01-17,15.49
93,2019-01-16,15.56
94,2019-01-15,15.63
95,2019-01-14,15.66
96,2019-01-11,15.68
97,2019-01-10,15.67
98,2019-01-09,15.86
99,2019-01-08,15.37
100,2019-01-07,15.32
101,2019-01-04,15.00
102,2019-01-03,14.72
103,2019-01-02,14.69
104,2018-12-31,14.80
