,Date,NAV
1,2019-05-30,14.60
2,2019-05-29,14.56
3,2019-05-28,14.56
4,2019-05-24,14.57
5,2019-05-23,14.53
6,2019-05-22,14.55
7,2019-05-21,14.54
8,2019-05-20,14.49
9,2019-05-17,14.56
10,2019-05-16,14.57
11,2019-05-15,14.56
12,2019-05-14,14.50
13,2019-05-13,14.45
14,2019-05-10,14.50
15,2019-05-09,14.48
16,2019-05-08,14.47
17,2019-05-07,14.45
18,2019-05-06,14.49
19,2019-05-03,14.47
20,2019-05-02,14.48
21,2019-05-01,14.50
22,2019-04-30,14.46
23,2019-04-29,14.49
24,2019-04-26,14.43
25,2019-04-25,14.46
26,2019-04-24,14.49
27,2019-04-23,14.49
28,2019-04-22,14.47
29,2019-04-18,14.46
30,2019-04-17,14.47
31,2019-04-16,14.49
32,2019-04-15,14.47
33,2019-04-12,14.45
34,2019-04-11,14.44
35,2019-04-10,14.43
36,2019-04-09,14.40
37,2019-04-08,14.46
38,2019-04-05,14.50
39,2019-04-04,14.46
40,2019-04-03,14.46
41,2019-04-02,14.44
42,2019-04-01,14.46
43,2019-03-29,14.37
44,2019-03-28,14.31
45,2019-03-27,14.28
46,2019-03-26,14.27
47,2019-03-25,14.24
48,2019-03-22,14.26
49,2019-03-21,14.33
50,2019-03-20,14.29
51,2019-03-19,14.31
52,2019-03-18,14.35
53,2019-03-15,14.42
54,2019-03-14,14.41
55,2019-03-13,14.37
56,2019-03-12,14.35
57,2019-03-11,14.32
58,2019-03-08,14.33
59,2019-03-07,14.35
60,2019-03-06,14.36
61,2019-03-05,14.32
62,2019-03-04,14.32
63,2019-03-01,14.30
64,2019-02-28,14.23
65,2019-02-27,14.18
66,2019-02-26,14.16
67,2019-02-25,14.18
68,2019-02-22,14.18
69,2019-02-21,14.17
70,2019-02-20,14.20
71,2019-02-19,14.17
72,2019-02-15,14.19
73,2019-02-14,14.11
74,2019-02-13,14.09
75,2019-02-12,14.08
76,2019-02-11,13.98
77,2019-02-08,14.01
78,2019-02-07,13.95
79,2019-02-06,14.03
80,2019-02-05,14.03
81,2019-02-04,14.03
82,2019-02-01,14.03
83,2019-01-31,14.03
84,2019-01-30,14.00
85,2019-01-29,13.89
86,2019-01-28,13.87
87,2019-01-25,13.85
88,2019-01-24,13.80
89,2019-01-23,13.74
90,2019-01-22,13.74
91,2019-01-18,13.73
92,2019-01-17,13.70
93,2019-01-16,13.67
94,2019-01-15,13.73
95,2019-01-14,13.71
96,2019-01-11,13.68
