,Date,NAV
1,2019-05-30,19.79
2,2019-05-29,19.57
3,2019-05-28,19.28
4,2019-05-24,19.07
5,2019-05-23,18.94
6,2019-05-22,19.20
7,2019-05-21,19.07
8,2019-05-20,18.70
9,2019-05-17,18.60
10,2019-05-16,18.88
11,2019-05-15,19.06
12,2019-05-14,19.02
13,2019-05-13,18.89
14,2019-05-10,19.31
15,2019-05-09,19.42
16,2019-05-08,19.62
17,2019-05-07,19.29
18,2019-05-06,19.59
19,2019-05-03,19.85
20,2019-05-02,19.64
21,2019-05-01,20.07
22,2019-04-30,19.85
23,2019-04-29,19.83
24,2019-04-26,19.84
25,2019-04-25,19.73
26,2019-04-24,19.47
27,2019-04-23,19.88
28,2019-04-22,19.84
29,2019-04-18,19.85
30,2019-04-17,19.58
31,2019-04-16,19.81
32,2019-04-15,19.91
33,2019-04-12,19.70
34,2019-04-11,20.11
35,2019-04-10,20.30
36,2019-04-09,20.32
37,2019-04-08,20.43
38,2019-04-05,20.27
39,2019-04-04,20.15
40,2019-04-03,19.99
41,2019-04-02,19.96
42,2019-04-01,20.04
43,2019-03-29,19.75
44,2019-03-28,19.22
45,2019-03-27,19.26
46,2019-03-26,19.85
47,2019-03-25,19.78
48,2019-03-22,19.70
49,2019-03-21,20.41
50,2019-03-20,20.79
51,2019-03-19,20.63
52,2019-03-18,20.68
53,2019-03-15,20.44
54,2019-03-14,20.09
55,2019-03-13,20.21
56,2019-03-12,20.24
57,2019-03-11,20.01
58,2019-03-08,19.61
59,2019-03-07,19.56
60,2019-03-06,19.88
61,2019-03-05,20.27
62,2019-03-04,20.10
63,2019-03-01,20.07
64,2019-02-28,20.53
65,2019-02-27,20.80
66,2019-02-26,21.00
67,2019-02-25,20.98
68,2019-02-22,21.02
69,2019-02-21,20.83
70,2019-02-20,20.90
71,2019-02-19,20.93
72,2019-02-15,20.96
73,2019-02-14,20.95
74,2019-02-13,20.47
75,2019-02-12,20.83
76,2019-02-11,20.43
77,2019-02-08,20.71
78,2019-02-07,20.88
79,2019-02-06,21.02
80,2019-02-05,21.61
81,2019-02-04,21.63
82,2019-02-01,21.55
83,2019-01-31,21.48
84,2019-01-30,21.13
85,2019-01-29,21.03
86,2019-01-28,20.68
87,2019-01-25,20.83
88,2019-01-24,20.66
89,2019-01-23,20.49
90,2019-01-22,20.06
91,2019-01-18,20.40
92,2019-01-17,20.25
93,2019-01-16,20.32
94,2019-01-15,20.24
95,2019-01-14,20.17
96,2019-01-11,20.03
97,2019-01-10,19.84
98,2019-01-09,20.03
99,2019-01-08,19.60
100,2019-01-07,19.40
101,2019-01-04,19.57
102,2019-01-03,18.95
103,2019-01-02,18.95
104,2018-12-31,18.10
105,2018-12-28,18.20
106,2018-12-27,17.89
107,2018-12-26,17.80
108,2018-12-24,17.79
109,2018-12-21,17.99
110,2018-12-20,17.99
111,2018-12-19,17.71
112,2018-12-18,17.82
113,2018-12-17,17.85
114,2018-12-14,18.03
115,2018-12-13,18.10
116,2018-12-12,18.19
117,2018-12-11,17.87
118,2018-12-10,17.73
119,2018-12-07,18.16
120,2018-12-06,18.30
121,2018-12-04,18.07
122,2018-12-03,18.53
123,2018-11-30,18.17
124,2018-11-29,18.27
125,2018-11-28,17.91
126,2018-11-27,17.78
127,2018-11-26,17.46
128,2018-11-23,18.25
129,2018-11-21,18.25
130,2018-11-20,17.95
131,2018-11-19,18.36
132,2018-11-16,18.60
133,2018-11-15,18.27
134,2018-11-14,17.92
135,2018-11-13,17.84
136,2018-11-12,18.05
137,2018-11-09,18.32
138,2018-11-08,18.52
139,2018-11-07,19.00
140,2018-11-06,19.11
141,2018-11-05,19.24
142,2018-11-02,18.98
143,2018-11-01,18.83
144,2018-10-31,18.30
145,2018-10-30,18.29
146,2018-10-29,18.02
147,2018-10-26,18.80
148,2018-10-25,18.75
149,2018-10-24,18.48
150,2018-10-23,19.01
151,2018-10-22,18.99
152,2018-10-19,18.91
153,2018-10-18,19.31
154,2018-10-17,19.31
155,2018-10-16,19.18
156,2018-10-15,18.92
157,2018-10-12,18.98
158,2018-10-11,18.69
159,2018-10-10,18.78
160,2018-10-09,19.52
161,2018-10-08,19.36
162,2018-10-05,18.74
163,2018-10-04,18.86
164,2018-10-03,19.04
165,2018-10-02,18.71
166,2018-10-01,18.22
167,2018-09-28,18.42
168,2018-09-27,18.52
