,Date,NAV
1,2019-05-30,49.45
2,2019-05-29,49.15
3,2019-05-28,48.94
4,2019-05-24,48.67
5,2019-05-23,48.77
6,2019-05-22,49.26
7,2019-05-21,49.56
8,2019-05-20,48.91
9,2019-05-17,49.09
10,2019-05-16,50.17
11,2019-05-15,50.20
12,2019-05-14,50.17
13,2019-05-13,49.53
14,2019-05-10,51.44
15,2019-05-09,50.79
16,2019-05-08,51.75
17,2019-05-07,51.94
18,2019-05-06,52.70
19,2019-05-03,54.16
20,2019-05-02,53.67
21,2019-05-01,53.43
22,2019-04-30,53.92
23,2019-04-29,53.86
24,2019-04-26,53.83
25,2019-04-25,53.72
26,2019-04-24,53.99
27,2019-04-23,54.58
28,2019-04-22,54.63
29,2019-04-18,55.03
30,2019-04-17,55.11
31,2019-04-16,54.96
32,2019-04-15,54.66
33,2019-04-12,54.93
34,2019-04-11,54.56
35,2019-04-10,55.13
36,2019-04-09,54.89
37,2019-04-08,54.83
38,2019-04-05,54.98
39,2019-04-04,54.62
40,2019-04-03,54.21
41,2019-04-02,54.02
42,2019-04-01,54.01
43,2019-03-29,53.12
44,2019-03-28,52.86
45,2019-03-27,52.49
46,2019-03-26,53.05
47,2019-03-25,53.26
48,2019-03-22,52.75
49,2019-03-21,54.25
50,2019-03-20,54.26
51,2019-03-19,53.98
52,2019-03-18,54.07
53,2019-03-15,53.67
54,2019-03-14,53.05
55,2019-03-13,53.27
56,2019-03-12,53.23
57,2019-03-11,52.98
58,2019-03-08,51.95
59,2019-03-07,52.64
60,2019-03-06,53.47
61,2019-03-05,53.72
62,2019-03-04,53.36
63,2019-03-01,53.11
64,2019-02-28,52.89
65,2019-02-27,53.57
66,2019-02-26,54.12
67,2019-02-25,54.27
68,2019-02-22,53.60
69,2019-02-21,53.01
70,2019-02-20,53.07
71,2019-02-19,52.88
72,2019-02-15,52.34
73,2019-02-14,52.48
74,2019-02-13,52.20
75,2019-02-12,52.49
76,2019-02-11,51.99
77,2019-02-08,52.29
78,2019-02-07,52.38
79,2019-02-06,52.92
80,2019-02-05,53.48
81,2019-02-04,52.98
82,2019-02-01,52.87
83,2019-01-31,53.03
84,2019-01-30,52.56
85,2019-01-29,51.61
86,2019-01-28,51.47
87,2019-01-25,51.98
88,2019-01-24,51.37
89,2019-01-23,50.77
90,2019-01-22,50.34
91,2019-01-18,51.08
92,2019-01-17,50.74
93,2019-01-16,50.63
94,2019-01-15,50.05
95,2019-01-14,49.70
96,2019-01-11,49.97
97,2019-01-10,50.07
98,2019-01-09,49.72
99,2019-01-08,48.97
100,2019-01-07,48.75
101,2019-01-04,48.62
102,2019-01-03,47.23
103,2019-01-02,47.98
104,2018-12-31,47.95
105,2018-12-28,47.75
106,2018-12-27,47.45
107,2018-12-26,47.84
108,2018-12-24,46.49
109,2018-12-21,47.42
110,2018-12-20,47.79
111,2018-12-19,47.39
112,2018-12-18,48.13
113,2018-12-17,47.79
114,2018-12-14,48.31
115,2018-12-13,48.90
116,2018-12-12,48.69
117,2018-12-11,48.01
118,2018-12-10,47.80
119,2018-12-07,48.14
120,2018-12-06,49.06
121,2018-12-04,49.39
122,2018-12-03,50.20
123,2018-11-30,49.34
124,2018-11-29,49.72
125,2018-11-28,49.89
126,2018-11-27,48.82
127,2018-11-26,48.69
128,2018-11-23,48.34
129,2018-11-21,48.74
130,2018-11-20,48.21
131,2018-11-19,48.96
132,2018-11-16,49.61
133,2018-11-15,49.01
134,2018-11-14,48.33
135,2018-11-13,48.13
136,2018-11-12,47.60
137,2018-11-09,48.21
138,2018-11-08,48.85
139,2018-11-07,49.95
140,2018-11-06,48.95
141,2018-11-05,49.08
142,2018-11-02,49.02
143,2018-11-01,48.77
144,2018-10-31,47.24
145,2018-10-30,46.83
146,2018-10-29,46.03
147,2018-10-26,46.93
148,2018-10-25,47.29
149,2018-10-24,46.76
150,2018-10-23,47.98
151,2018-10-22,48.38
152,2018-10-19,48.19
153,2018-10-18,47.47
154,2018-10-17,48.62
155,2018-10-16,49.05
