,Date,NAV
1,2019-05-30,69.14
2,2019-05-29,69.08
3,2019-05-28,69.25
4,2019-05-24,69.29
5,2019-05-23,68.96
6,2019-05-22,68.76
7,2019-05-21,68.80
8,2019-05-20,69.06
9,2019-05-17,68.63
10,2019-05-16,68.83
11,2019-05-15,69.16
12,2019-05-14,69.40
13,2019-05-13,69.45
14,2019-05-10,69.99
15,2019-05-09,69.87
16,2019-05-08,69.80
17,2019-05-07,70.03
18,2019-05-06,69.97
19,2019-05-03,70.10
20,2019-05-02,69.97
21,2019-05-01,70.03
22,2019-04-30,70.40
23,2019-04-29,70.53
24,2019-04-26,70.31
25,2019-04-25,70.03
26,2019-04-24,70.00
27,2019-04-23,70.98
28,2019-04-22,71.25
29,2019-04-18,71.41
30,2019-04-17,71.64
31,2019-04-16,71.65
32,2019-04-15,71.63
33,2019-04-12,71.64
34,2019-04-11,71.16
35,2019-04-10,71.59
36,2019-04-09,71.18
37,2019-04-08,71.20
38,2019-04-05,70.94
39,2019-04-04,71.09
40,2019-04-03,71.07
41,2019-04-02,70.57
42,2019-04-01,71.04
43,2019-03-29,70.84
44,2019-03-28,70.63
45,2019-03-27,70.75
46,2019-03-26,71.28
47,2019-03-25,71.01
48,2019-03-22,70.69
49,2019-03-21,70.99
50,2019-03-20,71.13
51,2019-03-19,70.81
52,2019-03-18,70.87
53,2019-03-15,70.70
54,2019-03-14,70.53
55,2019-03-13,70.80
56,2019-03-12,70.71
57,2019-03-11,70.49
58,2019-03-08,70.32
59,2019-03-07,69.94
60,2019-03-06,70.12
61,2019-03-05,70.66
62,2019-03-04,70.71
63,2019-03-01,70.65
64,2019-02-28,70.83
65,2019-02-27,71.26
66,2019-02-26,71.74
67,2019-02-25,71.56
68,2019-02-22,71.15
69,2019-02-21,70.84
70,2019-02-20,71.48
71,2019-02-19,71.52
72,2019-02-15,71.20
73,2019-02-14,70.84
74,2019-02-13,70.72
75,2019-02-12,70.84
76,2019-02-11,70.49
77,2019-02-08,70.70
78,2019-02-07,70.86
79,2019-02-06,71.00
80,2019-02-05,72.12
81,2019-02-04,72.04
82,2019-02-01,72.29
83,2019-01-31,72.48
84,2019-01-30,72.27
85,2019-01-29,71.29
86,2019-01-28,71.44
87,2019-01-25,71.56
88,2019-01-24,70.72
89,2019-01-23,71.19
90,2019-01-22,70.93
91,2019-01-18,71.45
92,2019-01-17,71.72
93,2019-01-16,71.47
94,2019-01-15,71.76
95,2019-01-14,71.72
96,2019-01-11,71.77
97,2019-01-10,71.63
98,2019-01-09,71.56
99,2019-01-08,71.16
100,2019-01-07,71.19
101,2019-01-04,70.99
102,2019-01-03,69.76
103,2019-01-02,69.72
104,2018-12-31,70.14
105,2018-12-28,70.05
106,2018-12-27,70.00
107,2018-12-26,70.46
108,2018-12-24,70.18
109,2018-12-21,70.10
110,2018-12-20,70.89
111,2018-12-19,70.80
112,2018-12-18,71.45
113,2018-12-17,71.45
114,2018-12-14,71.49
115,2018-12-13,71.96
116,2018-12-12,71.88
117,2018-12-11,71.72
118,2018-12-10,71.60
119,2018-12-07,71.74
120,2018-12-06,72.04
121,2018-12-04,73.04
122,2018-12-03,73.27
123,2018-11-30,72.64
124,2018-11-29,72.84
125,2018-11-28,72.78
126,2018-11-27,71.94
127,2018-11-26,71.96
128,2018-11-23,71.95
129,2018-11-21,72.29
130,2018-11-20,71.86
131,2018-11-19,72.57
132,2018-11-16,73.04
133,2018-11-15,72.45
134,2018-11-14,72.03
135,2018-11-13,71.78
136,2018-11-12,71.44
137,2018-11-09,71.90
138,2018-11-08,72.14
139,2018-11-07,72.39
140,2018-11-06,71.86
141,2018-11-05,71.66
142,2018-11-02,71.58
143,2018-11-01,71.73
144,2018-10-31,70.39
145,2018-10-30,70.72
146,2018-10-29,70.27
147,2018-10-26,70.58
148,2018-10-25,70.44
149,2018-10-24,70.24
150,2018-10-23,70.53
151,2018-10-22,70.47
152,2018-10-19,70.80
153,2018-10-18,70.71
154,2018-10-17,70.80
155,2018-10-16,71.02
156,2018-10-15,70.90
157,2018-10-12,70.68
158,2018-10-11,70.73
159,2018-10-10,70.34
160,2018-10-09,70.59
161,2018-10-08,70.36
162,2018-10-05,70.01
163,2018-10-04,70.35
164,2018-10-03,70.67
165,2018-10-02,71.47
166,2018-10-01,71.86
167,2018-09-28,71.85
168,2018-09-27,71.65
169,2018-09-26,72.20
170,2018-09-25,72.05
171,2018-09-24,72.12
172,2018-09-21,72.40
173,2018-09-20,72.48
174,2018-09-19,72.17
175,2018-09-18,71.70
176,2018-09-17,71.33
177,2018-09-14,71.16
178,2018-09-13,71.56
179,2018-09-12,71.28
180,2018-09-11,70.65
181,2018-09-10,70.67
182,2018-09-07,70.60
183,2018-09-06,71.50
184,2018-09-05,71.47
185,2018-09-04,71.33
186,2018-08-31,71.40
187,2018-08-30,72.11
188,2018-08-29,72.55
189,2018-08-28,72.84
190,2018-08-27,72.96
191,2018-08-24,72.72
192,2018-08-23,71.97
193,2018-08-22,73.00
194,2018-08-21,73.12
195,2018-08-20,72.77
196,2018-08-17,72.59
197,2018-08-16,72.07
198,2018-08-15,71.80
199,2018-08-14,71.82
200,2018-08-13,72.07
201,2018-08-10,72.41
202,2018-08-09,73.24
203,2018-08-08,73.78
204,2018-08-07,73.67
205,2018-08-06,73.31
206,2018-08-03,73.45
207,2018-08-02,73.10
208,2018-08-01,73.43
209,2018-07-31,73.71
210,2018-07-30,73.50
211,2018-07-27,73.46
212,2018-07-26,73.17
213,2018-07-25,73.98
214,2018-07-24,73.58
215,2018-07-23,73.22
216,2018-07-20,73.68
217,2018-07-19,72.91
218,2018-07-18,73.38
219,2018-07-17,73.31
220,2018-07-16,73.60
221,2018-07-13,73.55
222,2018-07-12,73.46
223,2018-07-11,73.03
224,2018-07-10,74.01
225,2018-07-09,74.01
226,2018-07-06,73.63
227,2018-07-05,73.22
228,2018-07-03,73.06
229,2018-07-02,72.66
230,2018-06-29,73.31
231,2018-06-28,72.83
232,2018-06-27,72.63
233,2018-06-26,73.21
234,2018-06-25,73.37
235,2018-06-22,73.70
236,2018-06-21,73.16
237,2018-06-20,72.98
238,2018-06-19,73.05
239,2018-06-18,73.51
240,2018-06-15,73.73
241,2018-06-14,74.13
242,2018-06-13,75.02
243,2018-06-12,74.98
244,2018-06-11,75.35
245,2018-06-08,75.21
246,2018-06-07,75.46
247,2018-06-06,75.87
248,2018-06-05,75.38
249,2018-06-04,75.72
250,2018-06-01,74.93
251,2018-05-31,74.89
252,2018-05-30,75.02
253,2018-05-29,74.28
254,2018-05-25,74.70
255,2018-05-24,75.02
256,2018-05-23,74.59
257,2018-05-22,74.97
258,2018-05-21,75.03
259,2018-05-18,74.32
260,2018-05-17,74.32
261,2018-05-16,74.34
262,2018-05-15,73.93
263,2018-05-14,74.48
264,2018-05-11,74.70
265,2018-05-10,74.56
266,2018-05-09,73.82
267,2018-05-08,73.72
268,2018-05-07,74.34
269,2018-05-04,74.51
270,2018-05-03,74.52
