,Date,NAV
1,2019-05-30,24.26
2,2019-05-29,24.25
3,2019-05-28,24.24
4,2019-05-24,24.21
5,2019-05-23,24.22
6,2019-05-22,24.32
7,2019-05-21,24.35
8,2019-05-20,24.32
9,2019-05-17,24.29
10,2019-05-16,24.27
11,2019-05-15,24.28
12,2019-05-14,24.26
13,2019-05-13,24.29
14,2019-05-10,24.39
15,2019-05-09,24.38
16,2019-05-08,24.41
17,2019-05-07,24.45
18,2019-05-06,24.51
19,2019-05-03,24.51
20,2019-05-02,24.54
21,2019-05-01,24.50
22,2019-04-30,24.63
23,2019-04-29,24.73
24,2019-04-26,24.64
25,2019-04-25,24.57
26,2019-04-24,24.53
27,2019-04-23,24.56
28,2019-04-22,24.60
29,2019-04-18,24.61
30,2019-04-17,24.63
31,2019-04-16,24.58
32,2019-04-15,24.57
33,2019-04-12,24.54
34,2019-04-11,24.49
35,2019-04-10,24.50
36,2019-04-09,24.45
37,2019-04-08,24.48
38,2019-04-05,24.49
39,2019-04-04,24.51
40,2019-04-03,24.54
41,2019-04-02,24.53
42,2019-04-01,24.56
43,2019-03-29,24.46
44,2019-03-28,24.35
45,2019-03-27,24.40
46,2019-03-26,24.51
47,2019-03-25,24.38
48,2019-03-22,24.41
49,2019-03-21,24.41
50,2019-03-20,24.41
51,2019-03-19,24.52
52,2019-03-18,24.49
53,2019-03-15,24.54
54,2019-03-14,24.61
55,2019-03-13,24.61
56,2019-03-12,24.67
57,2019-03-11,24.71
58,2019-03-08,24.67
59,2019-03-07,24.69
60,2019-03-06,24.45
61,2019-03-05,24.60
62,2019-03-04,24.52
63,2019-03-01,24.45
64,2019-02-28,24.49
65,2019-02-27,24.59
66,2019-02-26,24.62
67,2019-02-25,24.68
68,2019-02-22,24.65
69,2019-02-21,24.60
70,2019-02-20,24.64
71,2019-02-19,24.60
72,2019-02-15,24.61
73,2019-02-14,24.53
74,2019-02-13,24.64
75,2019-02-12,24.54
76,2019-02-11,24.49
77,2019-02-08,24.43
78,2019-02-07,24.43
79,2019-02-06,24.43
80,2019-02-05,24.48
81,2019-02-04,24.44
82,2019-02-01,24.41
83,2019-01-31,24.35
84,2019-01-30,24.32
85,2019-01-29,24.21
86,2019-01-28,24.20
87,2019-01-25,24.23
88,2019-01-24,24.20
89,2019-01-23,24.11
90,2019-01-22,24.13
91,2019-01-18,24.21
92,2019-01-17,24.21
93,2019-01-16,24.13
94,2019-01-15,24.10
95,2019-01-14,23.94
96,2019-01-11,23.97
97,2019-01-10,23.93
98,2019-01-09,23.79
99,2019-01-08,23.91
100,2019-01-07,23.39
101,2019-01-04,23.89
102,2019-01-03,23.77
103,2019-01-02,23.74
104,2018-12-31,23.53
105,2018-12-28,23.15
106,2018-12-27,23.66
107,2018-12-26,23.91
108,2018-12-24,24.14
109,2018-12-21,23.97
110,2018-12-20,23.69
111,2018-12-19,23.95
112,2018-12-18,24.03
113,2018-12-17,24.09
114,2018-12-14,24.15
115,2018-12-13,24.16
116,2018-12-12,24.15
117,2018-12-11,24.12
118,2018-12-10,24.06
119,2018-12-07,24.03
120,2018-12-06,24.01
121,2018-12-04,24.25
