,Date,NAV
1,2019-05-30,26.43
2,2019-05-29,26.42
3,2019-05-28,26.36
4,2019-05-24,26.25
5,2019-05-23,26.34
6,2019-05-22,26.39
7,2019-05-21,26.37
8,2019-05-20,26.33
9,2019-05-17,26.35
10,2019-05-16,26.29
11,2019-05-15,26.22
12,2019-05-14,26.21
13,2019-05-13,26.15
14,2019-05-10,26.15
15,2019-05-09,26.16
16,2019-05-08,26.21
17,2019-05-07,26.20
18,2019-05-06,26.18
19,2019-05-03,26.16
20,2019-05-02,26.26
21,2019-05-01,26.20
22,2019-04-30,26.17
23,2019-04-29,26.25
24,2019-04-26,26.31
25,2019-04-25,26.34
26,2019-04-24,26.29
27,2019-04-23,26.16
28,2019-04-22,26.07
29,2019-04-18,26.13
30,2019-04-17,25.99
31,2019-04-16,26.01
32,2019-04-15,25.95
33,2019-04-12,25.96
34,2019-04-11,26.02
35,2019-04-10,25.94
36,2019-04-09,25.98
37,2019-04-08,25.97
38,2019-04-05,26.06
39,2019-04-04,26.03
40,2019-04-03,26.00
41,2019-04-02,26.04
42,2019-04-01,26.01
43,2019-03-29,26.03
44,2019-03-28,26.00
45,2019-03-27,25.91
46,2019-03-26,25.88
47,2019-03-25,25.80
48,2019-03-22,25.80
49,2019-03-21,25.75
50,2019-03-20,25.59
51,2019-03-19,25.74
52,2019-03-18,25.77
53,2019-03-15,25.80
54,2019-03-14,25.84
55,2019-03-13,25.76
56,2019-03-12,25.88
57,2019-03-11,25.93
58,2019-03-08,25.99
59,2019-03-07,26.07
60,2019-03-06,25.84
61,2019-03-05,25.84
62,2019-03-04,25.77
63,2019-03-01,25.74
64,2019-02-28,25.64
65,2019-02-27,25.62
66,2019-02-26,25.60
67,2019-02-25,25.70
68,2019-02-22,25.72
69,2019-02-21,25.73
70,2019-02-20,25.71
71,2019-02-19,25.69
72,2019-02-15,25.79
73,2019-02-14,25.84
74,2019-02-13,25.87
75,2019-02-12,25.73
76,2019-02-11,25.82
77,2019-02-08,25.72
78,2019-02-07,25.69
79,2019-02-06,25.63
80,2019-02-05,25.53
81,2019-02-04,25.46
82,2019-02-01,25.39
83,2019-01-31,25.39
84,2019-01-30,25.34
85,2019-01-29,25.47
86,2019-01-28,25.46
87,2019-01-25,25.44
88,2019-01-24,25.65
89,2019-01-23,25.50
