,Date,NAV
1,2019-05-30,73.04
2,2019-05-29,72.97
3,2019-05-28,73.03
4,2019-05-24,73.39
5,2019-05-23,73.16
6,2019-05-22,73.45
7,2019-05-21,73.55
8,2019-05-20,73.43
9,2019-05-17,73.28
10,2019-05-16,73.22
11,2019-05-15,73.35
12,2019-05-14,73.23
13,2019-05-13,73.15
14,2019-05-10,73.48
15,2019-05-09,73.21
16,2019-05-08,73.14
17,2019-05-07,73.17
18,2019-05-06,73.38
19,2019-05-03,73.39
20,2019-05-02,73.20
21,2019-05-01,73.29
22,2019-04-30,73.58
23,2019-04-29,73.30
24,2019-04-26,73.22
25,2019-04-25,73.04
26,2019-04-24,73.12
27,2019-04-23,73.35
28,2019-04-22,73.78
29,2019-04-18,73.63
30,2019-04-17,73.84
31,2019-04-16,73.76
32,2019-04-15,73.69
33,2019-04-12,73.86
34,2019-04-11,73.68
35,2019-04-10,73.96
36,2019-04-09,73.92
37,2019-04-08,74.02
38,2019-04-05,73.61
39,2019-04-04,73.77
40,2019-04-03,73.80
41,2019-04-02,73.85
42,2019-04-01,73.97
43,2019-03-29,73.71
44,2019-03-28,73.33
45,2019-03-27,73.48
46,2019-03-26,73.54
47,2019-03-25,73.47
48,2019-03-22,73.34
49,2019-03-21,73.57
50,2019-03-20,74.11
51,2019-03-19,73.96
52,2019-03-18,73.78
53,2019-03-15,73.81
54,2019-03-14,73.83
55,2019-03-13,74.06
56,2019-03-12,73.67
57,2019-03-11,73.45
58,2019-03-08,73.46
59,2019-03-07,73.14
60,2019-03-06,73.23
61,2019-03-05,73.68
62,2019-03-04,73.93
63,2019-03-01,74.03
64,2019-02-28,74.77
65,2019-02-27,74.84
66,2019-02-26,74.79
67,2019-02-25,74.60
68,2019-02-22,74.87
69,2019-02-21,74.41
70,2019-02-20,74.69
71,2019-02-19,74.49
72,2019-02-15,74.24
73,2019-02-14,74.03
74,2019-02-13,74.25
75,2019-02-12,74.33
76,2019-02-11,73.95
77,2019-02-08,74.13
78,2019-02-07,73.99
79,2019-02-06,74.50
80,2019-02-05,74.87
81,2019-02-04,75.05
82,2019-02-01,75.11
83,2019-01-31,74.91
84,2019-01-30,74.77
85,2019-01-29,74.04
86,2019-01-28,73.66
87,2019-01-25,74.33
88,2019-01-24,73.62
89,2019-01-23,73.66
90,2019-01-22,73.60
91,2019-01-18,74.08
92,2019-01-17,74.06
93,2019-01-16,74.19
94,2019-01-15,74.10
95,2019-01-14,73.94
96,2019-01-11,74.04
97,2019-01-10,74.24
98,2019-01-09,74.41
99,2019-01-08,74.08
100,2019-01-07,73.91
101,2019-01-04,73.40
102,2019-01-03,72.99
103,2019-01-02,72.39
104,2018-12-31,72.02
105,2018-12-28,71.93
106,2018-12-27,72.21
107,2018-12-26,72.39
108,2018-12-24,72.26
109,2018-12-21,72.28
110,2018-12-20,72.83
111,2018-12-19,72.82
112,2018-12-18,72.93
113,2018-12-17,73.27
114,2018-12-14,73.48
115,2018-12-13,73.61
116,2018-12-12,73.58
117,2018-12-11,73.32
118,2018-12-10,73.27
119,2018-12-07,73.82
120,2018-12-06,73.50
121,2018-12-04,74.11
122,2018-12-03,74.40
123,2018-11-30,73.92
124,2018-11-29,73.94
125,2018-11-28,74.01
126,2018-11-27,73.86
127,2018-11-26,74.09
128,2018-11-23,74.40
129,2018-11-21,74.16
130,2018-11-20,73.82
131,2018-11-19,74.54
132,2018-11-16,74.65
133,2018-11-15,74.49
134,2018-11-14,74.22
135,2018-11-13,74.15
136,2018-11-12,74.14
137,2018-11-09,74.37
138,2018-11-08,74.60
139,2018-11-07,74.86
140,2018-11-06,74.79
141,2018-11-05,74.95
142,2018-11-02,74.95
143,2018-11-01,75.03
144,2018-10-31,74.57
145,2018-10-30,74.80
146,2018-10-29,74.71
147,2018-10-26,75.02
148,2018-10-25,75.07
149,2018-10-24,75.23
150,2018-10-23,75.07
151,2018-10-22,74.92
152,2018-10-19,74.87
153,2018-10-18,75.06
154,2018-10-17,75.42
155,2018-10-16,75.86
156,2018-10-15,75.57
157,2018-10-12,75.29
158,2018-10-11,75.30
159,2018-10-10,75.24
160,2018-10-09,75.82
161,2018-10-08,75.78
162,2018-10-05,75.83
163,2018-10-04,75.94
164,2018-10-03,76.35
165,2018-10-02,76.55
166,2018-10-01,76.63
167,2018-09-28,75.92
168,2018-09-27,75.24
169,2018-09-26,75.39
170,2018-09-25,75.75
171,2018-09-24,75.75
172,2018-09-21,75.96
173,2018-09-20,76.06
