,Date,NAV
1,2019-05-30,13.97
2,2019-05-29,13.97
3,2019-05-28,14.06
4,2019-05-24,14.15
5,2019-05-23,14.12
6,2019-05-22,14.02
7,2019-05-21,14.05
8,2019-05-20,14.06
9,2019-05-17,14.05
10,2019-05-16,14.08
11,2019-05-15,14.17
12,2019-05-14,14.18
13,2019-05-13,14.24
14,2019-05-10,14.25
15,2019-05-09,14.21
16,2019-05-08,14.16
17,2019-05-07,14.17
18,2019-05-06,14.20
19,2019-05-03,14.19
20,2019-05-02,14.12
21,2019-05-01,14.16
22,2019-04-30,14.25
23,2019-04-29,14.16
24,2019-04-26,14.07
25,2019-04-25,14.03
26,2019-04-24,14.09
27,2019-04-23,14.25
28,2019-04-22,14.39
29,2019-04-18,14.28
30,2019-04-17,14.47
31,2019-04-16,14.43
32,2019-04-15,14.48
33,2019-04-12,14.44
34,2019-04-11,14.40
35,2019-04-10,14.42
36,2019-04-09,14.40
37,2019-04-08,14.39
38,2019-04-05,14.25
39,2019-04-04,14.29
40,2019-04-03,14.35
41,2019-04-02,14.25
42,2019-04-01,14.27
43,2019-03-29,14.31
44,2019-03-28,14.31
45,2019-03-27,14.40
46,2019-03-26,14.45
47,2019-03-25,14.55
48,2019-03-22,14.51
49,2019-03-21,14.69
50,2019-03-20,14.88
51,2019-03-19,14.69
52,2019-03-18,14.65
53,2019-03-15,14.59
54,2019-03-14,14.54
55,2019-03-13,14.61
56,2019-03-12,14.52
57,2019-03-11,14.39
58,2019-03-08,14.36
59,2019-03-07,14.24
60,2019-03-06,14.57
61,2019-03-05,14.58
62,2019-03-04,14.65
63,2019-03-01,14.71
64,2019-02-28,14.75
65,2019-02-27,14.75
66,2019-02-26,14.79
67,2019-02-25,14.73
68,2019-02-22,14.66
69,2019-02-21,14.67
70,2019-02-20,14.69
71,2019-02-19,14.68
72,2019-02-15,14.58
73,2019-02-14,14.56
74,2019-02-13,14.52
75,2019-02-12,14.67
76,2019-02-11,14.52
77,2019-02-08,14.66
78,2019-02-07,14.70
79,2019-02-06,14.78
80,2019-02-05,14.90
81,2019-02-04,14.94
82,2019-02-01,15.02
83,2019-01-31,14.99
84,2019-01-30,15.08
85,2019-01-29,14.96
86,2019-01-28,14.95
87,2019-01-25,14.91
88,2019-01-24,14.65
89,2019-01-23,14.84
90,2019-01-22,14.77
91,2019-01-18,14.80
92,2019-01-17,14.87
93,2019-01-16,14.90
94,2019-01-15,14.96
95,2019-01-14,15.11
96,2019-01-11,15.09
97,2019-01-10,15.18
98,2019-01-09,15.31
99,2019-01-08,15.02
100,2019-01-07,15.11
101,2019-01-04,14.91
102,2019-01-03,14.93
103,2019-01-02,14.79
104,2018-12-31,15.12
105,2018-12-28,15.06
106,2018-12-27,15.05
107,2018-12-26,14.85
108,2018-12-24,15.00
109,2018-12-21,14.86
110,2018-12-20,15.15
111,2018-12-19,14.93
112,2018-12-18,14.89
113,2018-12-17,14.85
114,2018-12-14,14.74
115,2018-12-13,14.87
116,2018-12-12,14.92
117,2018-12-11,14.81
118,2018-12-10,14.89
119,2018-12-07,15.04
120,2018-12-06,14.96
121,2018-12-04,14.85
122,2018-12-03,14.89
123,2018-11-30,14.79
124,2018-11-29,14.98
125,2018-11-28,14.94
126,2018-11-27,14.75
127,2018-11-26,14.88
128,2018-11-23,14.88
129,2018-11-21,15.00
130,2018-11-20,14.93
131,2018-11-19,15.17
132,2018-11-16,15.12
133,2018-11-15,14.93
134,2018-11-14,14.86
135,2018-11-13,14.72
136,2018-11-12,14.69
137,2018-11-09,14.88
138,2018-11-08,14.95
139,2018-11-07,15.24
140,2018-11-06,15.12
141,2018-11-05,15.10
142,2018-11-02,15.06
143,2018-11-01,15.09
144,2018-10-31,14.87
145,2018-10-30,14.92
146,2018-10-29,15.03
147,2018-10-26,15.12
148,2018-10-25,15.00
149,2018-10-24,15.05
150,2018-10-23,15.26
151,2018-10-22,15.26
152,2018-10-19,15.37
153,2018-10-18,15.27
154,2018-10-17,15.41
155,2018-10-16,15.57
156,2018-10-15,15.57
157,2018-10-12,15.57
158,2018-10-11,15.64
159,2018-10-10,15.46
160,2018-10-09,15.38
161,2018-10-08,15.32
162,2018-10-05,15.47
163,2018-10-04,15.43
164,2018-10-03,15.45
165,2018-10-02,15.51
166,2018-10-01,15.60
167,2018-09-28,15.70
168,2018-09-27,15.79
169,2018-09-26,16.13
170,2018-09-25,16.15
171,2018-09-24,16.11
172,2018-09-21,16.08
173,2018-09-20,16.22
174,2018-09-19,15.90
175,2018-09-18,15.86
176,2018-09-17,15.97
177,2018-09-14,15.93
178,2018-09-13,15.95
179,2018-09-12,15.79
180,2018-09-11,15.67
181,2018-09-10,15.70
182,2018-09-07,15.62
183,2018-09-06,15.84
184,2018-09-05,15.82
185,2018-09-04,15.67
186,2018-08-31,15.73
187,2018-08-30,15.92
188,2018-08-29,16.02
189,2018-08-28,16.00
190,2018-08-27,15.99
191,2018-08-24,15.82
192,2018-08-23,15.68
193,2018-08-22,15.79
194,2018-08-21,15.72
195,2018-08-20,15.43
196,2018-08-17,15.35
197,2018-08-16,15.12
198,2018-08-15,15.11
199,2018-08-14,15.09
200,2018-08-13,15.25
201,2018-08-10,15.26
202,2018-08-09,15.68
203,2018-08-08,15.82
204,2018-08-07,15.77
205,2018-08-06,15.67
206,2018-08-03,15.73
207,2018-08-02,15.78
208,2018-08-01,15.97
209,2018-07-31,16.06
210,2018-07-30,16.08
211,2018-07-27,15.99
212,2018-07-26,15.94
213,2018-07-25,16.11
214,2018-07-24,16.05
215,2018-07-23,16.09
216,2018-07-20,16.17
217,2018-07-19,15.92
218,2018-07-18,15.94
219,2018-07-17,15.99
220,2018-07-16,16.14
221,2018-07-13,16.05
222,2018-07-12,16.05
223,2018-07-11,16.04
224,2018-07-10,16.25
225,2018-07-09,16.25
226,2018-07-06,16.28
227,2018-07-05,16.10
228,2018-07-03,16.00
229,2018-07-02,15.93
230,2018-06-29,16.06
231,2018-06-28,15.79
232,2018-06-27,15.75
233,2018-06-26,16.00
234,2018-06-25,16.15
235,2018-06-22,16.04
236,2018-06-21,15.92
237,2018-06-20,15.84
238,2018-06-19,15.84
239,2018-06-18,15.94
240,2018-06-15,15.93
241,2018-06-14,15.89
242,2018-06-13,16.36
243,2018-06-12,16.33
244,2018-06-11,16.49
245,2018-06-08,16.40
246,2018-06-07,16.49
247,2018-06-06,16.40
248,2018-06-05,16.27
249,2018-06-04,16.23
250,2018-06-01,16.14
251,2018-05-31,16.25
252,2018-05-30,16.11
253,2018-05-29,15.79
254,2018-05-25,16.16
255,2018-05-24,16.32
256,2018-05-23,16.25
257,2018-05-22,16.50
258,2018-05-21,16.52
259,2018-05-18,16.52
260,2018-05-17,16.52
261,2018-05-16,16.55
262,2018-05-15,16.65
263,2018-05-14,16.93
264,2018-05-11,16.97
265,2018-05-10,16.92
266,2018-05-09,16.71
267,2018-05-08,16.73
268,2018-05-07,16.91
269,2018-05-04,16.93
270,2018-05-03,17.12
271,2018-05-02,16.98
272,2018-05-01,17.13
273,2018-04-30,17.37
274,2018-04-27,17.54
275,2018-04-26,17.45
276,2018-04-25,17.66
277,2018-04-24,17.85
278,2018-04-23,17.76
279,2018-04-20,18.00
280,2018-04-19,18.20
281,2018-04-18,18.27
282,2018-04-17,18.25
283,2018-04-16,18.25
284,2018-04-13,18.16
285,2018-04-12,18.15
286,2018-04-11,18.25
287,2018-04-10,18.21
288,2018-04-09,18.13
289,2018-04-06,18.05
290,2018-04-05,17.88
291,2018-04-04,18.02
292,2018-04-03,17.97
293,2018-04-02,18.07
294,2018-03-29,18.09
295,2018-03-28,18.15
296,2018-03-27,18.40
297,2018-03-26,18.55
298,2018-03-23,18.28
299,2018-03-22,18.11
300,2018-03-21,18.27
301,2018-03-20,17.97
302,2018-03-19,18.28
303,2018-03-16,18.10
304,2018-03-15,18.19
305,2018-03-14,18.38
306,2018-03-13,18.43
307,2018-03-12,18.27
308,2018-03-09,18.18
309,2018-03-08,18.18
310,2018-03-07,18.47
311,2018-03-06,18.47
312,2018-03-05,18.31
313,2018-03-02,18.28
314,2018-03-01,18.05
315,2018-02-28,17.89
316,2018-02-27,18.01
317,2018-02-26,18.25
318,2018-02-23,18.17
319,2018-02-22,18.29
320,2018-02-21,18.16
321,2018-02-20,18.33
322,2018-02-16,18.53
323,2018-02-15,18.82
324,2018-02-14,18.72
325,2018-02-13,18.41
326,2018-02-12,18.19
327,2018-02-09,18.05
328,2018-02-08,18.08
329,2018-02-07,18.10
330,2018-02-06,18.43
331,2018-02-05,18.47
332,2018-02-02,18.70
333,2018-02-01,18.87
334,2018-01-31,18.59
335,2018-01-30,18.55
336,2018-01-29,18.55
337,2018-01-26,18.65
338,2018-01-25,18.62
339,2018-01-24,18.60
340,2018-01-23,18.28
341,2018-01-22,18.15
342,2018-01-19,18.05
343,2018-01-18,18.10
344,2018-01-17,18.04
345,2018-01-16,18.20
346,2018-01-12,17.97
347,2018-01-11,17.49
348,2018-01-10,17.30
349,2018-01-09,17.22
350,2018-01-08,17.31
351,2018-01-05,17.56
352,2018-01-04,17.63
353,2018-01-03,17.50
354,2018-01-02,17.63
355,2017-12-29,17.46
356,2017-12-28,17.31
357,2017-12-27,17.19
358,2017-12-26,17.14
359,2017-12-22,17.12
360,2017-12-21,17.17
361,2017-12-20,17.19
362,2017-12-19,17.04
363,2017-12-18,16.92
364,2017-12-15,16.81
365,2017-12-14,16.93
366,2017-12-13,16.99
367,2017-12-12,16.78
368,2017-12-11,16.88
369,2017-12-08,16.84
370,2017-12-07,16.85
371,2017-12-06,16.90
372,2017-12-05,17.00
373,2017-12-04,17.09
374,2017-12-01,17.31
375,2017-11-30,17.28
376,2017-11-29,17.12
377,2017-11-28,17.06
378,2017-11-27,17.23
379,2017-11-24,17.35
380,2017-11-22,17.01
381,2017-11-21,16.80
382,2017-11-20,16.75
383,2017-11-17,16.94
384,2017-11-16,16.92
385,2017-11-15,16.96
386,2017-11-14,16.94
387,2017-11-13,16.60
388,2017-11-10,16.58
389,2017-11-09,16.55
390,2017-11-08,16.42
391,2017-11-07,16.38
