,Date,NAV
1,2019-05-30,17.95
2,2019-05-29,17.83
3,2019-05-28,18.04
4,2019-05-24,18.04
5,2019-05-23,18.04
6,2019-05-22,17.86
7,2019-05-21,17.85
8,2019-05-20,17.81
9,2019-05-17,17.81
10,2019-05-16,18.29
11,2019-05-15,18.29
12,2019-05-14,18.29
13,2019-05-13,18.29
14,2019-05-10,18.47
15,2019-05-09,18.45
16,2019-05-08,18.60
17,2019-05-07,18.60
18,2019-05-06,18.62
19,2019-05-03,18.62
20,2019-05-02,18.23
21,2019-05-01,18.33
22,2019-04-30,18.66
23,2019-04-29,18.68
24,2019-04-26,18.68
25,2019-04-25,18.68
26,2019-04-24,18.68
27,2019-04-23,18.53
28,2019-04-22,18.73
29,2019-04-18,18.73
30,2019-04-17,18.75
31,2019-04-16,18.75
32,2019-04-15,18.73
33,2019-04-12,19.06
34,2019-04-11,19.06
35,2019-04-10,19.06
36,2019-04-09,19.07
37,2019-04-08,19.07
38,2019-04-05,18.97
39,2019-04-04,18.97
40,2019-04-03,18.88
41,2019-04-02,18.88
42,2019-04-01,18.91
43,2019-03-29,18.88
44,2019-03-28,19.46
45,2019-03-27,19.46
46,2019-03-26,19.46
47,2019-03-25,19.46
48,2019-03-22,19.41
49,2019-03-21,19.41
50,2019-03-20,19.41
51,2019-03-19,19.15
52,2019-03-18,19.15
53,2019-03-15,19.11
54,2019-03-14,18.94
55,2019-03-13,19.33
56,2019-03-12,19.09
57,2019-03-11,19.09
58,2019-03-08,18.72
59,2019-03-07,18.72
60,2019-03-06,18.72
61,2019-03-05,18.72
62,2019-03-04,18.72
63,2019-03-01,19.62
64,2019-02-28,19.62
65,2019-02-27,19.76
66,2019-02-26,19.92
67,2019-02-25,19.99
68,2019-02-22,20.00
69,2019-02-21,19.95
70,2019-02-20,20.40
71,2019-02-19,20.09
72,2019-02-15,19.75
73,2019-02-14,19.55
74,2019-02-13,19.69
75,2019-02-12,19.70
76,2019-02-11,19.75
77,2019-02-08,19.84
78,2019-02-07,19.71
79,2019-02-06,19.78
80,2019-02-05,19.92
81,2019-02-04,19.90
82,2019-02-01,20.07
83,2019-01-31,20.17
84,2019-01-30,20.02
85,2019-01-29,19.90
86,2019-01-28,19.72
87,2019-01-25,19.65
88,2019-01-24,19.25
89,2019-01-23,19.25
90,2019-01-22,19.34
91,2019-01-18,19.34
92,2019-01-17,19.66
93,2019-01-16,19.66
94,2019-01-15,19.66
95,2019-01-14,19.66
96,2019-01-11,19.66
97,2019-01-10,19.75
98,2019-01-09,19.75
99,2019-01-08,19.75
100,2019-01-07,19.75
