,Date,NAV
1,2019-05-30,16.57
2,2019-05-29,16.38
3,2019-05-28,16.15
4,2019-05-24,15.68
5,2019-05-23,15.68
6,2019-05-22,15.73
7,2019-05-21,15.79
8,2019-05-20,15.74
9,2019-05-17,15.51
10,2019-05-16,15.63
11,2019-05-15,15.53
12,2019-05-14,15.12
13,2019-05-13,15.12
14,2019-05-10,15.19
15,2019-05-09,15.21
16,2019-05-08,15.29
17,2019-05-07,15.49
18,2019-05-06,15.44
19,2019-05-03,15.68
20,2019-05-02,15.68
21,2019-05-01,15.72
22,2019-04-30,15.72
23,2019-04-29,15.72
24,2019-04-26,15.81
25,2019-04-25,15.93
26,2019-04-24,15.98
27,2019-04-23,16.02
28,2019-04-22,16.31
29,2019-04-18,16.31
30,2019-04-17,16.30
31,2019-04-16,16.32
32,2019-04-15,16.41
33,2019-04-12,16.43
34,2019-04-11,16.49
35,2019-04-10,16.49
36,2019-04-09,16.37
37,2019-04-08,16.48
38,2019-04-05,16.54
39,2019-04-04,16.61
40,2019-04-03,16.41
41,2019-04-02,16.34
42,2019-04-01,16.27
43,2019-03-29,16.20
44,2019-03-28,16.53
45,2019-03-27,16.53
46,2019-03-26,16.53
47,2019-03-25,16.53
48,2019-03-22,16.59
49,2019-03-21,16.50
50,2019-03-20,16.50
51,2019-03-19,16.52
52,2019-03-18,16.52
53,2019-03-15,16.22
54,2019-03-14,16.22
55,2019-03-13,16.22
56,2019-03-12,16.10
57,2019-03-11,16.02
58,2019-03-08,16.07
59,2019-03-07,16.03
60,2019-03-06,16.22
61,2019-03-05,16.28
62,2019-03-04,16.28
63,2019-03-01,16.36
64,2019-02-28,16.48
65,2019-02-27,16.56
66,2019-02-26,16.55
67,2019-02-25,16.61
68,2019-02-22,16.79
69,2019-02-21,16.74
70,2019-02-20,16.65
71,2019-02-19,16.67
72,2019-02-15,16.75
73,2019-02-14,16.59
74,2019-02-13,16.73
75,2019-02-12,16.74
76,2019-02-11,16.62
77,2019-02-08,16.71
78,2019-02-07,16.76
79,2019-02-06,16.91
80,2019-02-05,16.83
81,2019-02-04,16.90
82,2019-02-01,16.75
83,2019-01-31,16.75
84,2019-01-30,16.83
85,2019-01-29,16.83
86,2019-01-28,16.84
87,2019-01-25,16.84
88,2019-01-24,16.84
89,2019-01-23,16.84
90,2019-01-22,16.84
91,2019-01-18,16.95
92,2019-01-17,16.79
93,2019-01-16,16.79
94,2019-01-15,16.79
95,2019-01-14,16.79
96,2019-01-11,16.92
97,2019-01-10,16.92
98,2019-01-09,16.92
99,2019-01-08,16.92
100,2019-01-07,16.90
101,2019-01-04,16.54
102,2019-01-03,16.54
103,2019-01-02,16.54
104,2018-12-31,16.57
105,2018-12-28,16.57
106,2018-12-27,16.54
107,2018-12-26,16.69
108,2018-12-24,16.69
109,2018-12-21,16.59
110,2018-12-20,16.67
111,2018-12-19,16.69
112,2018-12-18,16.74
113,2018-12-17,16.89
114,2018-12-14,16.89
115,2018-12-13,16.89
116,2018-12-12,16.91
117,2018-12-11,16.81
118,2018-12-10,16.81
119,2018-12-07,16.90
120,2018-12-06,16.76
121,2018-12-04,16.76
122,2018-12-03,16.83
123,2018-11-30,16.63
124,2018-11-29,16.63
125,2018-11-28,16.61
126,2018-11-27,16.48
127,2018-11-26,16.48
128,2018-11-23,16.48
129,2018-11-21,16.54
130,2018-11-20,16.59
131,2018-11-19,16.59
132,2018-11-16,16.66
133,2018-11-15,16.96
134,2018-11-14,16.96
135,2018-11-13,16.96
136,2018-11-12,16.96
137,2018-11-09,16.96
138,2018-11-08,16.96
139,2018-11-07,16.96
140,2018-11-06,16.96
141,2018-11-05,16.96
142,2018-11-02,17.02
143,2018-11-01,17.02
144,2018-10-31,16.85
145,2018-10-30,16.85
146,2018-10-29,17.00
147,2018-10-26,17.05
148,2018-10-25,17.11
149,2018-10-24,17.10
150,2018-10-23,17.10
151,2018-10-22,17.16
152,2018-10-19,17.32
153,2018-10-18,17.32
154,2018-10-17,17.40
155,2018-10-16,17.40
156,2018-10-15,17.40
157,2018-10-12,16.70
158,2018-10-11,16.70
159,2018-10-10,16.74
160,2018-10-09,16.74
161,2018-10-08,16.74
162,2018-10-05,16.74
163,2018-10-04,16.58
164,2018-10-03,16.58
165,2018-10-02,16.48
166,2018-10-01,16.35
167,2018-09-28,16.00
168,2018-09-27,16.00
169,2018-09-26,16.12
170,2018-09-25,16.03
171,2018-09-24,16.07
172,2018-09-21,16.14
173,2018-09-20,16.16
174,2018-09-19,15.97
175,2018-09-18,15.97
176,2018-09-17,16.20
177,2018-09-14,16.21
178,2018-09-13,16.21
179,2018-09-12,16.21
180,2018-09-11,16.21
181,2018-09-10,16.16
182,2018-09-07,16.16
183,2018-09-06,16.14
184,2018-09-05,16.14
185,2018-09-04,16.08
186,2018-08-31,15.90
187,2018-08-30,15.90
188,2018-08-29,15.97
189,2018-08-28,15.97
190,2018-08-27,16.11
191,2018-08-24,16.11
192,2018-08-23,16.11
193,2018-08-22,16.48
194,2018-08-21,16.48
195,2018-08-20,16.48
196,2018-08-17,16.29
197,2018-08-16,16.30
198,2018-08-15,16.30
199,2018-08-14,16.30
200,2018-08-13,16.74
201,2018-08-10,16.74
202,2018-08-09,16.74
203,2018-08-08,16.74
204,2018-08-07,16.74
205,2018-08-06,16.69
206,2018-08-03,16.69
207,2018-08-02,16.59
208,2018-08-01,16.59
209,2018-07-31,16.59
210,2018-07-30,16.59
211,2018-07-27,16.25
212,2018-07-26,16.25
213,2018-07-25,16.25
214,2018-07-24,16.25
215,2018-07-23,16.25
216,2018-07-20,16.25
217,2018-07-19,16.25
218,2018-07-18,16.25
219,2018-07-17,16.26
220,2018-07-16,16.11
