,Date,NAV
1,2019-05-30,35.75
2,2019-05-29,35.49
3,2019-05-28,35.47
4,2019-05-24,35.68
5,2019-05-23,35.69
6,2019-05-22,35.39
7,2019-05-21,35.41
8,2019-05-20,35.48
9,2019-05-17,35.47
10,2019-05-16,35.75
11,2019-05-15,36.05
12,2019-05-14,36.08
13,2019-05-13,36.12
14,2019-05-10,35.83
15,2019-05-09,35.78
16,2019-05-08,35.76
17,2019-05-07,35.90
18,2019-05-06,35.81
19,2019-05-03,35.78
20,2019-05-02,35.48
21,2019-05-01,35.57
22,2019-04-30,35.91
23,2019-04-29,35.78
24,2019-04-26,35.98
25,2019-04-25,35.75
26,2019-04-24,35.74
27,2019-04-23,35.58
28,2019-04-22,35.74
29,2019-04-18,35.72
30,2019-04-17,35.71
31,2019-04-16,35.80
32,2019-04-15,36.05
33,2019-04-12,36.15
34,2019-04-11,36.08
35,2019-04-10,36.61
36,2019-04-09,36.54
37,2019-04-08,36.40
38,2019-04-05,36.24
39,2019-04-04,36.25
40,2019-04-03,36.20
41,2019-04-02,36.22
42,2019-04-01,36.13
43,2019-03-29,36.25
44,2019-03-28,36.15
45,2019-03-27,36.68
46,2019-03-26,36.92
47,2019-03-25,37.11
48,2019-03-22,36.83
49,2019-03-21,36.76
50,2019-03-20,36.92
51,2019-03-19,36.68
52,2019-03-18,36.56
53,2019-03-15,36.53
54,2019-03-14,36.36
55,2019-03-13,36.84
56,2019-03-12,36.61
57,2019-03-11,36.36
58,2019-03-08,36.55
59,2019-03-07,36.05
60,2019-03-06,36.16
61,2019-03-05,36.20
62,2019-03-04,36.11
63,2019-03-01,36.22
64,2019-02-28,36.95
65,2019-02-27,37.22
66,2019-02-26,37.49
67,2019-02-25,37.45
68,2019-02-22,37.47
69,2019-02-21,37.34
70,2019-02-20,37.78
71,2019-02-19,37.80
72,2019-02-15,37.29
73,2019-02-14,36.97
74,2019-02-13,36.84
75,2019-02-12,37.03
76,2019-02-11,36.99
77,2019-02-08,37.17
78,2019-02-07,37.00
79,2019-02-06,36.95
80,2019-02-05,37.19
81,2019-02-04,37.12
82,2019-02-01,37.27
83,2019-01-31,37.42
84,2019-01-30,37.43
85,2019-01-29,37.12
86,2019-01-28,36.96
87,2019-01-25,36.80
88,2019-01-24,36.19
89,2019-01-23,36.29
