,Date,NAV
1,2019-05-30,9.00
2,2019-05-29,9.00
3,2019-05-28,9.00
4,2019-05-24,9.00
5,2019-05-23,9.00
6,2019-05-22,9.00
7,2019-05-21,9.00
8,2019-05-20,9.00
9,2019-05-17,9.00
10,2019-05-16,9.00
11,2019-05-15,9.00
12,2019-05-14,9.00
13,2019-05-13,9.00
14,2019-05-10,9.00
15,2019-05-09,9.00
16,2019-05-08,9.00
17,2019-05-07,9.00
18,2019-05-06,9.00
19,2019-05-03,9.00
20,2019-05-02,9.00
21,2019-05-01,9.00
22,2019-04-30,9.00
23,2019-04-29,9.00
24,2019-04-26,9.00
25,2019-04-25,9.00
26,2019-04-24,9.00
27,2019-04-23,9.00
28,2019-04-22,9.00
29,2019-04-18,9.00
30,2019-04-17,9.00
31,2019-04-16,9.00
32,2019-04-15,9.00
33,2019-04-12,9.00
34,2019-04-11,9.00
35,2019-04-10,9.00
36,2019-04-09,8.99
37,2019-04-08,8.99
38,2019-04-05,8.99
39,2019-04-04,8.99
40,2019-04-03,8.99
41,2019-04-02,8.99
42,2019-04-01,8.99
43,2019-03-29,8.99
44,2019-03-28,8.99
45,2019-03-27,8.99
46,2019-03-26,8.99
47,2019-03-25,8.99
48,2019-03-22,8.99
49,2019-03-21,8.99
50,2019-03-20,8.85
51,2019-03-19,8.21
52,2019-03-18,8.21
53,2019-03-15,8.21
54,2019-03-14,8.21
55,2019-03-13,8.21
56,2019-03-12,8.21
57,2019-03-11,8.21
58,2019-03-08,8.21
59,2019-03-07,8.21
60,2019-03-06,8.21
61,2019-03-05,8.21
62,2019-03-04,8.21
63,2019-03-01,8.78
64,2019-02-28,8.78
65,2019-02-27,9.16
66,2019-02-26,9.16
67,2019-02-25,9.16
68,2019-02-22,9.98
69,2019-02-21,7.94
70,2019-02-20,7.94
71,2019-02-19,8.82
72,2019-02-15,8.70
73,2019-02-14,8.70
74,2019-02-13,8.70
75,2019-02-12,8.70
76,2019-02-11,8.70
77,2019-02-08,8.70
78,2019-02-07,8.70
79,2019-02-06,8.70
80,2019-02-05,8.76
81,2019-02-04,8.76
82,2019-02-01,8.76
83,2019-01-31,8.76
84,2019-01-30,8.76
85,2019-01-29,8.76
86,2019-01-28,8.76
87,2019-01-25,8.76
88,2019-01-24,8.76
89,2019-01-23,8.76
90,2019-01-22,8.76
91,2019-01-18,8.76
92,2019-01-17,8.36
93,2019-01-16,8.36
94,2019-01-15,8.36
95,2019-01-14,8.36
96,2019-01-11,8.36
97,2019-01-10,8.36
98,2019-01-09,8.36
99,2019-01-08,8.36
100,2019-01-07,8.36
101,2019-01-04,8.36
102,2019-01-03,9.20
103,2019-01-02,9.34
104,2018-12-31,9.68
105,2018-12-28,9.68
106,2018-12-27,9.68
107,2018-12-26,9.68
108,2018-12-24,9.68
109,2018-12-21,9.68
110,2018-12-20,9.68
111,2018-12-19,9.68
112,2018-12-18,9.68
113,2018-12-17,10.05
114,2018-12-14,10.05
115,2018-12-13,10.05
116,2018-12-12,10.05
117,2018-12-11,10.05
118,2018-12-10,10.05
119,2018-12-07,12.50
120,2018-12-06,12.50
121,2018-12-04,10.19
122,2018-12-03,10.19
123,2018-11-30,10.19
124,2018-11-29,10.19
125,2018-11-28,10.19
126,2018-11-27,10.19
127,2018-11-26,10.19
128,2018-11-23,11.05
129,2018-11-21,11.05
130,2018-11-20,11.05
131,2018-11-19,11.05
132,2018-11-16,10.99
133,2018-11-15,9.46
134,2018-11-14,9.46
135,2018-11-13,9.46
136,2018-11-12,9.46
137,2018-11-09,9.25
