,Date,NAV
1,2019-05-30,15.56
2,2019-05-29,15.86
3,2019-05-28,15.90
4,2019-05-24,15.80
5,2019-05-23,15.62
6,2019-05-22,16.05
7,2019-05-21,16.34
8,2019-05-20,16.34
9,2019-05-17,16.31
10,2019-05-16,16.44
11,2019-05-15,16.24
12,2019-05-14,16.09
13,2019-05-13,15.86
14,2019-05-10,16.01
15,2019-05-09,15.96
16,2019-05-08,16.04
17,2019-05-07,15.96
18,2019-05-06,16.25
19,2019-05-03,16.17
20,2019-05-02,16.14
21,2019-05-01,16.40
22,2019-04-30,16.39
23,2019-04-29,16.35
24,2019-04-26,16.31
25,2019-04-25,16.59
26,2019-04-24,16.69
27,2019-04-23,16.79
28,2019-04-22,16.76
29,2019-04-18,16.55
30,2019-04-17,16.49
31,2019-04-16,16.57
32,2019-04-15,16.55
33,2019-04-12,16.62
34,2019-04-11,16.53
35,2019-04-10,16.64
36,2019-04-09,16.52
37,2019-04-08,16.60
38,2019-04-05,16.47
39,2019-04-04,16.33
40,2019-04-03,16.33
41,2019-04-02,16.30
42,2019-04-01,16.18
43,2019-03-29,15.95
44,2019-03-28,15.93
45,2019-03-27,15.97
46,2019-03-26,16.08
47,2019-03-25,15.98
48,2019-03-22,15.94
49,2019-03-21,16.10
50,2019-03-20,16.18
51,2019-03-19,15.97
52,2019-03-18,15.99
53,2019-03-15,15.87
54,2019-03-14,15.85
55,2019-03-13,15.87
56,2019-03-12,15.68
57,2019-03-11,15.63
58,2019-03-08,15.57
59,2019-03-07,15.61
60,2019-03-06,15.59
61,2019-03-05,15.66
62,2019-03-04,15.61
63,2019-03-01,15.54
64,2019-02-28,15.72
65,2019-02-27,15.74
66,2019-02-26,15.58
67,2019-02-25,15.50
68,2019-02-22,15.82
69,2019-02-21,15.79
70,2019-02-20,15.74
71,2019-02-19,15.64
72,2019-02-15,15.66
73,2019-02-14,15.38
74,2019-02-13,15.30
75,2019-02-12,15.16
76,2019-02-11,15.04
77,2019-02-08,15.13
78,2019-02-07,15.09
79,2019-02-06,15.30
80,2019-02-05,15.27
81,2019-02-04,15.37
82,2019-02-01,15.40
83,2019-01-31,15.19
84,2019-01-30,15.27
85,2019-01-29,15.13
86,2019-01-28,14.92
87,2019-01-25,15.22
88,2019-01-24,15.14
89,2019-01-23,15.10
90,2019-01-22,15.13
91,2019-01-18,15.32
92,2019-01-17,15.14
93,2019-01-16,15.10
94,2019-01-15,15.03
95,2019-01-14,14.87
96,2019-01-11,15.01
97,2019-01-10,15.10
98,2019-01-09,15.11
99,2019-01-08,14.70
100,2019-01-07,14.51
101,2019-01-04,14.45
102,2019-01-03,14.24
103,2019-01-02,14.09
104,2018-12-31,14.02
105,2018-12-28,13.97
106,2018-12-27,14.07
107,2018-12-26,14.27
108,2018-12-24,13.86
109,2018-12-21,14.10
110,2018-12-20,14.27
111,2018-12-19,14.47
112,2018-12-18,14.40
113,2018-12-17,14.79
114,2018-12-14,15.09
115,2018-12-13,15.39
116,2018-12-12,15.14
117,2018-12-11,15.25
118,2018-12-10,15.17
119,2018-12-07,15.47
120,2018-12-06,15.25
121,2018-12-04,15.46
122,2018-12-03,15.46
123,2018-11-30,15.11
124,2018-11-29,15.17
125,2018-11-28,15.03
126,2018-11-27,15.12
127,2018-11-26,15.17
128,2018-11-23,15.14
129,2018-11-21,15.66
130,2018-11-20,15.54
131,2018-11-19,16.17
132,2018-11-16,16.14
133,2018-11-15,15.95
134,2018-11-14,16.10
