,Date,NAV
1,2019-03-21,29.30
2,2019-03-20,29.18
3,2019-03-19,29.33
4,2019-03-18,29.34
5,2019-03-15,29.15
6,2019-03-14,28.97
7,2019-03-13,29.04
8,2019-03-12,28.90
9,2019-03-11,28.81
10,2019-03-08,28.39
11,2019-03-07,28.56
12,2019-03-06,28.83
13,2019-03-05,29.10
14,2019-03-04,29.06
15,2019-03-01,29.29
16,2019-02-28,29.08
17,2019-02-27,29.25
18,2019-02-26,29.38
19,2019-02-25,29.37
20,2019-02-22,29.38
21,2019-02-21,29.13
22,2019-02-20,29.25
23,2019-02-19,29.16
24,2019-02-15,29.07
25,2019-02-14,28.76
26,2019-02-13,28.74
27,2019-02-12,28.74
28,2019-02-11,28.34
29,2019-02-08,28.32
30,2019-02-07,28.37
31,2019-02-06,28.73
32,2019-02-05,28.75
33,2019-02-04,28.59
34,2019-02-01,28.48
35,2019-01-31,28.49
36,2019-01-30,28.34
37,2019-01-29,28.00
38,2019-01-28,27.89
39,2019-01-25,28.08
40,2019-01-24,27.82
41,2019-01-23,27.56
42,2019-01-22,27.48
43,2019-01-18,27.84
44,2019-01-17,27.48
45,2019-01-16,27.26
46,2019-01-15,27.16
47,2019-01-14,26.99
48,2019-01-11,27.11
49,2019-01-10,27.14
50,2019-01-09,27.03
51,2019-01-08,26.70
52,2019-01-07,26.49
53,2019-01-04,26.28
54,2019-01-03,25.49
55,2019-01-02,25.96
56,2018-12-31,25.97
57,2018-12-28,25.79
58,2018-12-27,25.75
59,2018-12-26,25.66
60,2018-12-24,24.81
61,2018-12-21,25.22
62,2018-12-20,25.57
63,2018-12-19,25.91
64,2018-12-18,26.38
65,2018-12-17,26.32
66,2018-12-14,26.73
67,2018-12-13,27.14
68,2018-12-12,27.18
69,2018-12-11,26.87
70,2018-12-10,26.89
71,2018-12-07,26.95
72,2018-12-06,27.54
73,2018-12-04,27.66
74,2018-12-03,28.55
75,2018-11-30,28.19
76,2018-11-29,28.12
77,2018-11-28,28.23
78,2018-11-27,27.68
79,2018-11-26,27.80
80,2018-11-23,27.46
81,2018-11-21,27.56
82,2018-11-20,27.27
83,2018-11-19,27.84
84,2018-11-16,28.25
85,2018-11-15,28.18
86,2018-11-14,28.05
87,2018-11-13,28.10
88,2018-11-12,28.14
89,2018-11-09,28.56
90,2018-11-08,28.91
91,2018-11-07,28.99
92,2018-11-06,28.38
93,2018-11-05,28.31
94,2018-11-02,28.44
95,2018-11-01,28.28
96,2018-10-31,27.93
97,2018-10-30,27.30
98,2018-10-29,26.91
99,2018-10-26,27.10
100,2018-10-25,27.38
101,2018-10-24,27.27
102,2018-10-23,28.06
103,2018-10-22,28.23
