,Date,NAV
1,2019-05-30,75.54
2,2019-05-29,75.55
3,2019-05-28,75.49
4,2019-05-24,75.50
5,2019-05-23,75.49
6,2019-05-22,75.42
7,2019-05-21,75.42
8,2019-05-20,75.43
9,2019-05-17,75.41
10,2019-05-16,75.41
11,2019-05-15,75.39
12,2019-05-14,75.42
13,2019-05-13,75.39
14,2019-05-10,75.41
15,2019-05-09,75.35
16,2019-05-08,75.37
17,2019-05-07,75.35
18,2019-05-06,75.33
19,2019-05-03,75.33
20,2019-05-02,75.35
21,2019-05-01,75.30
22,2019-04-30,75.34
23,2019-04-29,75.29
24,2019-04-26,75.29
25,2019-04-25,75.26
26,2019-04-24,75.24
27,2019-04-23,75.25
28,2019-04-22,75.13
29,2019-04-18,75.17
30,2019-04-17,75.18
31,2019-04-16,75.11
32,2019-04-15,75.13
33,2019-04-12,75.13
34,2019-04-11,75.10
35,2019-04-10,75.15
36,2019-04-09,75.10
37,2019-04-08,75.08
38,2019-04-05,75.06
39,2019-04-04,75.07
40,2019-04-03,75.10
41,2019-04-02,75.06
42,2019-04-01,75.06
43,2019-03-29,75.01
44,2019-03-28,75.07
45,2019-03-27,75.03
46,2019-03-26,75.06
47,2019-03-25,75.06
48,2019-03-22,75.01
49,2019-03-21,75.01
50,2019-03-20,74.95
51,2019-03-19,74.97
52,2019-03-18,74.90
53,2019-03-15,74.98
54,2019-03-14,74.91
55,2019-03-13,74.87
56,2019-03-12,74.94
57,2019-03-11,74.93
58,2019-03-08,74.86
59,2019-03-07,74.90
60,2019-03-06,74.88
61,2019-03-05,74.86
62,2019-03-04,74.90
63,2019-03-01,74.84
64,2019-02-28,74.87
65,2019-02-27,74.88
66,2019-02-26,74.79
67,2019-02-25,74.73
68,2019-02-22,74.76
69,2019-02-21,74.76
70,2019-02-20,74.76
71,2019-02-19,74.74
72,2019-02-15,74.72
73,2019-02-14,74.74
74,2019-02-13,74.70
75,2019-02-12,74.61
76,2019-02-11,74.66
77,2019-02-08,74.69
78,2019-02-07,74.64
79,2019-02-06,74.62
80,2019-02-05,74.58
81,2019-02-04,74.55
82,2019-02-01,74.61
83,2019-01-31,74.61
84,2019-01-30,74.54
85,2019-01-29,74.49
86,2019-01-28,74.46
87,2019-01-25,74.54
88,2019-01-24,74.51
89,2019-01-23,74.43
90,2019-01-22,74.38
91,2019-01-18,74.44
92,2019-01-17,74.32
93,2019-01-16,74.27
94,2019-01-15,74.28
95,2019-01-14,74.25
96,2019-01-11,74.25
97,2019-01-10,74.25
98,2019-01-09,74.29
99,2019-01-08,74.21
100,2019-01-07,74.25
101,2019-01-04,74.15
102,2019-01-03,74.17
103,2019-01-02,74.19
104,2018-12-31,74.18
105,2018-12-28,74.18
106,2018-12-27,74.12
107,2018-12-26,74.11
108,2018-12-24,74.05
109,2018-12-21,74.19
110,2018-12-20,74.14
111,2018-12-19,74.17
112,2018-12-18,74.18
113,2018-12-17,74.21
114,2018-12-14,74.20
115,2018-12-13,74.16
116,2018-12-12,74.16
117,2018-12-11,74.13
118,2018-12-10,74.16
119,2018-12-07,74.17
120,2018-12-06,74.18
121,2018-12-04,74.21
122,2018-12-03,74.20
123,2018-11-30,74.25
124,2018-11-29,74.24
125,2018-11-28,74.19
126,2018-11-27,74.23
127,2018-11-26,74.22
128,2018-11-23,74.24
129,2018-11-21,74.24
130,2018-11-20,74.24
131,2018-11-19,74.22
132,2018-11-16,74.20
133,2018-11-15,74.22
134,2018-11-14,74.24
135,2018-11-13,74.26
136,2018-11-12,74.23
137,2018-11-09,74.22
138,2018-11-08,74.17
139,2018-11-07,74.21
140,2018-11-06,74.13
141,2018-11-05,74.19
142,2018-11-02,74.18
143,2018-11-01,74.19
144,2018-10-31,74.19
145,2018-10-30,74.19
146,2018-10-29,74.18
147,2018-10-26,74.19
148,2018-10-25,74.16
149,2018-10-24,74.10
150,2018-10-23,74.15
151,2018-10-22,74.14
152,2018-10-19,74.17
153,2018-10-18,74.16
154,2018-10-17,74.12
155,2018-10-16,74.16
156,2018-10-15,74.12
157,2018-10-12,74.04
158,2018-10-11,74.12
159,2018-10-10,74.11
160,2018-10-09,74.09
161,2018-10-08,74.14
162,2018-10-05,74.10
163,2018-10-04,74.04
164,2018-10-03,74.10
165,2018-10-02,74.13
166,2018-10-01,74.14
167,2018-09-28,74.14
168,2018-09-27,74.05
169,2018-09-26,74.05
170,2018-09-25,74.06
171,2018-09-24,74.05
172,2018-09-21,74.03
173,2018-09-20,74.04
174,2018-09-19,73.96
175,2018-09-18,74.02
176,2018-09-17,74.03
177,2018-09-14,74.00
178,2018-09-13,73.98
179,2018-09-12,74.01
180,2018-09-11,73.96
181,2018-09-10,74.01
182,2018-09-07,74.02
183,2018-09-06,73.96
184,2018-09-05,73.97
185,2018-09-04,73.90
186,2018-08-31,73.91
187,2018-08-30,73.88
188,2018-08-29,73.87
189,2018-08-28,73.87
190,2018-08-27,73.87
191,2018-08-24,73.87
192,2018-08-23,73.93
193,2018-08-22,73.87
194,2018-08-21,73.90
195,2018-08-20,73.87
196,2018-08-17,73.89
197,2018-08-16,73.87
198,2018-08-15,73.89
199,2018-08-14,73.82
200,2018-08-13,73.87
201,2018-08-10,73.84
202,2018-08-09,73.85
203,2018-08-08,73.84
204,2018-08-07,73.83
205,2018-08-06,73.77
206,2018-08-03,73.79
207,2018-08-02,73.81
208,2018-08-01,73.76
