,Date,NAV
1,2019-05-30,26.45
2,2019-05-29,26.42
3,2019-05-28,26.43
4,2019-05-24,26.39
5,2019-05-23,26.31
6,2019-05-22,26.32
7,2019-05-21,26.27
8,2019-05-20,26.32
9,2019-05-17,26.36
10,2019-05-16,26.33
11,2019-05-15,26.36
12,2019-05-14,26.28
13,2019-05-13,26.36
14,2019-05-10,26.26
15,2019-05-09,26.22
16,2019-05-08,26.26
17,2019-05-07,26.18
18,2019-05-06,26.22
19,2019-05-03,26.10
20,2019-05-02,26.11
21,2019-05-01,26.06
22,2019-04-30,26.02
23,2019-04-29,25.97
24,2019-04-26,25.90
25,2019-04-25,25.85
26,2019-04-24,25.80
27,2019-04-23,25.69
28,2019-04-22,25.61
29,2019-04-18,25.72
30,2019-04-17,25.72
31,2019-04-16,25.71
32,2019-04-15,25.91
33,2019-04-12,25.91
34,2019-04-11,25.94
35,2019-04-10,25.92
36,2019-04-09,25.88
37,2019-04-08,25.80
38,2019-04-05,25.76
39,2019-04-04,25.79
40,2019-04-03,25.80
41,2019-04-02,25.78
42,2019-04-01,25.84
43,2019-03-29,25.82
44,2019-03-28,25.85
45,2019-03-27,25.83
46,2019-03-26,25.79
47,2019-03-25,25.69
48,2019-03-22,25.69
49,2019-03-21,25.57
50,2019-03-20,25.52
51,2019-03-19,25.44
52,2019-03-18,25.31
53,2019-03-15,25.32
54,2019-03-14,25.43
55,2019-03-13,25.53
56,2019-03-12,25.53
57,2019-03-11,25.48
58,2019-03-08,25.42
59,2019-03-07,25.48
60,2019-03-06,25.33
61,2019-03-05,25.27
62,2019-03-04,25.21
63,2019-03-01,25.24
64,2019-02-28,25.16
65,2019-02-27,25.14
66,2019-02-26,25.12
67,2019-02-25,25.02
68,2019-02-22,25.08
69,2019-02-21,25.08
70,2019-02-20,25.12
71,2019-02-19,25.06
72,2019-02-15,25.03
73,2019-02-14,24.99
74,2019-02-13,24.95
75,2019-02-12,24.91
76,2019-02-11,24.93
77,2019-02-08,24.84
78,2019-02-07,24.76
79,2019-02-06,24.78
80,2019-02-05,24.75
81,2019-02-04,24.78
82,2019-02-01,24.78
83,2019-01-31,24.73
84,2019-01-30,24.62
85,2019-01-29,24.61
86,2019-01-28,24.64
87,2019-01-25,24.73
88,2019-01-24,24.72
89,2019-01-23,24.53
90,2019-01-22,24.44
91,2019-01-18,24.40
92,2019-01-17,24.43
93,2019-01-16,24.44
94,2019-01-15,24.48
95,2019-01-14,24.50
96,2019-01-11,24.47
97,2019-01-10,24.40
98,2019-01-09,24.35
99,2019-01-08,24.29
100,2019-01-07,24.18
101,2019-01-04,23.99
102,2019-01-03,24.03
103,2019-01-02,23.85
104,2018-12-31,23.47
105,2018-12-28,23.43
106,2018-12-27,23.34
107,2018-12-26,23.33
108,2018-12-24,23.37
109,2018-12-21,23.49
110,2018-12-20,23.41
111,2018-12-19,23.56
112,2018-12-18,23.41
113,2018-12-17,23.46
114,2018-12-14,23.58
115,2018-12-13,23.69
116,2018-12-12,23.81
117,2018-12-11,23.90
118,2018-12-10,23.94
119,2018-12-07,23.87
120,2018-12-06,23.82
121,2018-12-04,23.79
122,2018-12-03,23.72
123,2018-11-30,23.54
124,2018-11-29,23.52
125,2018-11-28,23.35
126,2018-11-27,23.24
127,2018-11-26,23.20
128,2018-11-23,23.17
129,2018-11-21,23.21
130,2018-11-20,23.21
131,2018-11-19,23.37
132,2018-11-16,23.41
133,2018-11-15,23.52
134,2018-11-14,23.53
135,2018-11-13,23.46
136,2018-11-12,23.37
137,2018-11-09,23.27
138,2018-11-08,23.30
139,2018-11-07,23.09
140,2018-11-06,22.99
141,2018-11-05,23.05
142,2018-11-02,22.87
143,2018-11-01,22.95
144,2018-10-31,22.93
145,2018-10-30,22.92
146,2018-10-29,23.00
147,2018-10-26,23.01
148,2018-10-25,23.07
149,2018-10-24,23.17
150,2018-10-23,23.10
151,2018-10-22,23.00
152,2018-10-19,23.05
153,2018-10-18,23.17
154,2018-10-17,23.15
155,2018-10-16,23.11
156,2018-10-15,23.06
157,2018-10-12,23.18
158,2018-10-11,23.02
159,2018-10-10,23.02
160,2018-10-09,23.17
161,2018-10-08,23.18
162,2018-10-05,23.38
163,2018-10-04,23.56
164,2018-10-03,23.78
165,2018-10-02,23.91
166,2018-10-01,23.93
167,2018-09-28,23.97
168,2018-09-27,23.86
169,2018-09-26,23.80
170,2018-09-25,23.84
171,2018-09-24,23.91
172,2018-09-21,23.96
173,2018-09-20,23.98
174,2018-09-19,24.02
175,2018-09-18,24.04
176,2018-09-17,24.18
177,2018-09-14,24.33
178,2018-09-13,24.42
179,2018-09-12,24.45
180,2018-09-11,24.49
181,2018-09-10,24.51
182,2018-09-07,24.48
183,2018-09-06,24.51
184,2018-09-05,24.52
185,2018-09-04,24.51
186,2018-08-31,24.53
187,2018-08-30,24.57
188,2018-08-29,24.54
189,2018-08-28,24.57
190,2018-08-27,24.57
191,2018-08-24,24.55
192,2018-08-23,24.50
193,2018-08-22,24.48
194,2018-08-21,24.52
195,2018-08-20,24.54
196,2018-08-17,24.50
197,2018-08-16,24.48
198,2018-08-15,24.52
199,2018-08-14,24.47
200,2018-08-13,24.45
201,2018-08-10,24.45
202,2018-08-09,24.42
203,2018-08-08,24.42
204,2018-08-07,24.47
205,2018-08-06,24.46
206,2018-08-03,24.42
207,2018-08-02,24.41
208,2018-08-01,24.35
209,2018-07-31,24.33
210,2018-07-30,24.34
211,2018-07-27,24.37
212,2018-07-26,24.38
213,2018-07-25,24.38
214,2018-07-24,24.42
215,2018-07-23,24.43
216,2018-07-20,24.41
217,2018-07-19,24.39
218,2018-07-18,24.38
219,2018-07-17,24.36
220,2018-07-16,24.33
221,2018-07-13,24.30
222,2018-07-12,24.28
223,2018-07-11,24.25
224,2018-07-10,24.23
225,2018-07-09,24.21
226,2018-07-06,24.24
227,2018-07-05,24.24
228,2018-07-03,24.31
229,2018-07-02,24.30
230,2018-06-29,24.27
231,2018-06-28,24.19
232,2018-06-27,24.19
233,2018-06-26,24.09
234,2018-06-25,24.19
235,2018-06-22,24.21
236,2018-06-21,24.19
237,2018-06-20,24.16
238,2018-06-19,24.14
239,2018-06-18,24.08
240,2018-06-15,24.12
241,2018-06-14,24.14
242,2018-06-13,24.17
243,2018-06-12,24.18
244,2018-06-11,24.19
245,2018-06-08,24.22
246,2018-06-07,24.21
247,2018-06-06,24.19
248,2018-06-05,24.23
249,2018-06-04,24.25
250,2018-06-01,24.32
251,2018-05-31,24.23
252,2018-05-30,24.17
253,2018-05-29,24.19
254,2018-05-25,24.09
255,2018-05-24,24.04
256,2018-05-23,23.91
257,2018-05-22,23.92
258,2018-05-21,23.91
259,2018-05-18,23.88
260,2018-05-17,23.87
261,2018-05-16,23.91
262,2018-05-15,23.92
263,2018-05-14,23.98
264,2018-05-11,24.00
265,2018-05-10,23.98
266,2018-05-09,23.95
267,2018-05-08,23.95
268,2018-05-07,23.95
269,2018-05-04,23.95
270,2018-05-03,23.98
271,2018-05-02,23.93
272,2018-05-01,23.89
273,2018-04-30,23.80
274,2018-04-27,23.78
275,2018-04-26,23.69
276,2018-04-25,23.62
277,2018-04-24,23.73
278,2018-04-23,23.68
279,2018-04-20,23.72
280,2018-04-19,23.73
281,2018-04-18,23.78
282,2018-04-17,23.85
283,2018-04-16,23.86
284,2018-04-13,23.87
285,2018-04-12,23.85
286,2018-04-11,23.87
287,2018-04-10,23.89
288,2018-04-09,23.92
289,2018-04-06,23.88
290,2018-04-05,23.78
291,2018-04-04,23.79
292,2018-04-03,23.76
293,2018-04-02,23.76
294,2018-03-29,23.78
295,2018-03-28,23.70
296,2018-03-27,23.62
297,2018-03-26,23.63
298,2018-03-23,23.60
299,2018-03-22,23.63
300,2018-03-21,23.57
301,2018-03-20,23.63
302,2018-03-19,23.65
303,2018-03-16,23.73
304,2018-03-15,23.73
305,2018-03-14,23.77
306,2018-03-13,23.80
307,2018-03-12,23.81
308,2018-03-09,23.79
309,2018-03-08,23.80
310,2018-03-07,23.78
311,2018-03-06,23.79
312,2018-03-05,23.79
313,2018-03-02,23.80
314,2018-03-01,23.82
315,2018-02-28,23.82
316,2018-02-27,23.85
317,2018-02-26,23.91
318,2018-02-23,23.85
319,2018-02-22,23.76
320,2018-02-21,23.89
321,2018-02-20,23.93
322,2018-02-16,24.00
323,2018-02-15,23.98
324,2018-02-14,23.98
325,2018-02-13,23.94
326,2018-02-12,23.81
327,2018-02-09,23.78
328,2018-02-08,23.91
329,2018-02-07,23.96
330,2018-02-06,23.78
331,2018-02-05,23.62
332,2018-02-02,23.77
333,2018-02-01,23.97
334,2018-01-31,23.99
335,2018-01-30,23.97
336,2018-01-29,24.12
337,2018-01-26,24.45
338,2018-01-25,24.64
339,2018-01-24,24.77
