,Date,NAV
1,2019-05-30,110.84
2,2019-05-29,110.58
3,2019-05-28,110.61
4,2019-05-24,110.42
5,2019-05-23,110.44
6,2019-05-22,110.16
7,2019-05-21,109.99
8,2019-05-20,110.08
9,2019-05-17,110.21
10,2019-05-16,110.16
11,2019-05-15,110.23
12,2019-05-14,110.10
13,2019-05-13,110.08
14,2019-05-10,109.90
15,2019-05-09,109.90
16,2019-05-08,109.77
17,2019-05-07,109.90
18,2019-05-06,109.73
19,2019-05-03,109.58
20,2019-05-02,109.52
21,2019-05-01,109.67
22,2019-04-30,109.76
23,2019-04-29,109.65
24,2019-04-26,109.75
25,2019-04-25,109.60
26,2019-04-24,109.67
27,2019-04-23,109.44
28,2019-04-22,109.27
29,2019-04-18,109.40
30,2019-04-17,109.22
31,2019-04-16,109.23
32,2019-04-15,109.34
33,2019-04-12,109.35
34,2019-04-11,109.54
35,2019-04-10,109.62
36,2019-04-09,109.49
37,2019-04-08,109.37
38,2019-04-05,109.38
39,2019-04-04,109.40
40,2019-04-03,109.32
41,2019-04-02,109.39
42,2019-04-01,109.32
43,2019-03-29,109.61
44,2019-03-28,109.76
45,2019-03-27,109.79
46,2019-03-26,109.67
47,2019-03-25,109.59
48,2019-03-22,109.45
49,2019-03-21,108.99
50,2019-03-20,109.06
51,2019-03-19,108.68
52,2019-03-18,108.66
53,2019-03-15,108.75
54,2019-03-14,108.54
55,2019-03-13,108.59
56,2019-03-12,108.60
57,2019-03-11,108.43
58,2019-03-08,108.45
59,2019-03-07,108.42
60,2019-03-06,108.18
61,2019-03-05,108.14
62,2019-03-04,108.10
63,2019-03-01,107.98
64,2019-02-28,108.13
65,2019-02-27,108.19
66,2019-02-26,108.31
67,2019-02-25,108.20
68,2019-02-22,108.13
69,2019-02-21,108.04
70,2019-02-20,108.14
71,2019-02-19,108.10
72,2019-02-15,108.08
73,2019-02-14,108.08
74,2019-02-13,107.90
75,2019-02-12,107.98
76,2019-02-11,107.99
77,2019-02-08,108.08
78,2019-02-07,107.94
79,2019-02-06,107.85
80,2019-02-05,107.79
81,2019-02-04,107.69
82,2019-02-01,107.77
83,2019-01-31,108.03
84,2019-01-30,107.70
85,2019-01-29,107.53
86,2019-01-28,107.35
87,2019-01-25,107.35
88,2019-01-24,107.42
89,2019-01-23,107.24
90,2019-01-22,107.32
91,2019-01-18,107.18
92,2019-01-17,107.19
93,2019-01-16,107.23
94,2019-01-15,107.21
95,2019-01-14,107.19
96,2019-01-11,107.33
97,2019-01-10,107.08
98,2019-01-09,107.11
99,2019-01-08,106.97
100,2019-01-07,107.08
101,2019-01-04,107.20
102,2019-01-03,107.71
103,2019-01-02,107.28
104,2018-12-31,107.16
105,2018-12-28,107.01
106,2018-12-27,106.71
107,2018-12-26,106.60
108,2018-12-24,106.75
109,2018-12-21,106.65
110,2018-12-20,106.59
111,2018-12-19,106.67
112,2018-12-18,106.60
113,2018-12-17,106.40
114,2018-12-14,106.29
115,2018-12-13,106.18
116,2018-12-12,106.09
117,2018-12-11,106.14
118,2018-12-10,106.22
119,2018-12-07,106.20
120,2018-12-06,106.01
121,2018-12-04,105.94
122,2018-12-03,105.85
123,2018-11-30,105.75
124,2018-11-29,105.76
125,2018-11-28,105.68
126,2018-11-27,105.57
127,2018-11-26,105.62
128,2018-11-23,105.69
129,2018-11-21,105.63
130,2018-11-20,105.63
131,2018-11-19,105.61
132,2018-11-16,105.52
133,2018-11-15,105.35
134,2018-11-14,105.34
135,2018-11-13,105.32
136,2018-11-12,105.31
137,2018-11-09,105.16
138,2018-11-08,104.99
139,2018-11-07,105.11
140,2018-11-06,105.12
141,2018-11-05,105.10
142,2018-11-02,105.02
143,2018-11-01,105.32
144,2018-10-31,105.27
145,2018-10-30,105.32
146,2018-10-29,105.49
147,2018-10-26,105.52
148,2018-10-25,105.27
149,2018-10-24,105.40
150,2018-10-23,105.13
151,2018-10-22,105.04
152,2018-10-19,105.03
153,2018-10-18,105.19
154,2018-10-17,105.11
155,2018-10-16,105.24
156,2018-10-15,105.17
157,2018-10-12,105.18
158,2018-10-11,105.18
159,2018-10-10,105.10
160,2018-10-09,105.08
161,2018-10-08,104.99
162,2018-10-05,104.93
163,2018-10-04,105.03
164,2018-10-03,105.20
165,2018-10-02,105.48
166,2018-10-01,105.39
167,2018-09-28,105.48
168,2018-09-27,105.37
169,2018-09-26,105.44
170,2018-09-25,105.24
171,2018-09-24,105.37
172,2018-09-21,105.37
173,2018-09-20,105.32
174,2018-09-19,105.28
175,2018-09-18,105.32
176,2018-09-17,105.50
177,2018-09-14,105.39
178,2018-09-13,105.54
179,2018-09-12,105.49
180,2018-09-11,105.49
181,2018-09-10,105.64
182,2018-09-07,105.55
183,2018-09-06,105.85
184,2018-09-05,105.72
185,2018-09-04,105.69
186,2018-08-31,105.82
187,2018-08-30,105.77
188,2018-08-29,105.66
189,2018-08-28,105.73
190,2018-08-27,105.78
191,2018-08-24,105.92
192,2018-08-23,105.86
193,2018-08-22,105.99
194,2018-08-21,105.89
195,2018-08-20,105.92
196,2018-08-17,105.82
197,2018-08-16,105.78
198,2018-08-15,105.80
199,2018-08-14,105.67
200,2018-08-13,105.67
201,2018-08-10,105.67
202,2018-08-09,105.53
203,2018-08-08,105.38
204,2018-08-07,105.37
205,2018-08-06,105.45
206,2018-08-03,105.36
207,2018-08-02,105.33
208,2018-08-01,105.23
209,2018-07-31,105.32
210,2018-07-30,105.24
211,2018-07-27,105.27
212,2018-07-26,105.16
213,2018-07-25,105.16
214,2018-07-24,105.19
215,2018-07-23,105.16
216,2018-07-20,105.44
217,2018-07-19,105.51
218,2018-07-18,105.38
219,2018-07-17,105.35
220,2018-07-16,105.44
221,2018-07-13,105.44
222,2018-07-12,105.45
223,2018-07-11,105.41
224,2018-07-10,105.32
225,2018-07-09,105.37
226,2018-07-06,105.47
227,2018-07-05,105.40
228,2018-07-03,105.38
229,2018-07-02,105.16
230,2018-06-29,105.30
231,2018-06-28,105.32
232,2018-06-27,105.29
233,2018-06-26,105.07
234,2018-06-25,105.12
235,2018-06-22,104.99
236,2018-06-21,105.01
237,2018-06-20,104.97
238,2018-06-19,105.05
239,2018-06-18,105.02
240,2018-06-15,104.94
241,2018-06-14,104.91
242,2018-06-13,104.83
243,2018-06-12,104.89
244,2018-06-11,104.94
245,2018-06-08,105.00
246,2018-06-07,105.01
247,2018-06-06,104.81
248,2018-06-05,105.08
249,2018-06-04,104.93
250,2018-06-01,105.12
251,2018-05-31,105.27
252,2018-05-30,105.26
253,2018-05-29,105.59
254,2018-05-25,104.98
255,2018-05-24,104.79
256,2018-05-23,104.65
257,2018-05-22,104.52
258,2018-05-21,104.44
259,2018-05-18,104.50
260,2018-05-17,104.35
261,2018-05-16,104.30
262,2018-05-15,104.40
263,2018-05-14,104.62
264,2018-05-11,104.70
265,2018-05-10,104.61
266,2018-05-09,104.53
267,2018-05-08,104.61
268,2018-05-07,104.73
269,2018-05-04,104.71
270,2018-05-03,104.66
271,2018-05-02,104.60
272,2018-05-01,104.59
273,2018-04-30,104.70
274,2018-04-27,104.64
275,2018-04-26,104.58
276,2018-04-25,104.53
277,2018-04-24,104.61
278,2018-04-23,104.56
279,2018-04-20,104.64
280,2018-04-19,104.80
281,2018-04-18,104.82
282,2018-04-17,105.04
283,2018-04-16,105.01
284,2018-04-13,105.00
285,2018-04-12,105.10
286,2018-04-11,105.24
287,2018-04-10,105.27
288,2018-04-09,105.35
289,2018-04-06,105.34
290,2018-04-05,105.07
291,2018-04-04,105.18
292,2018-04-03,105.17
293,2018-04-02,105.25
294,2018-03-29,105.26
295,2018-03-28,105.13
296,2018-03-27,105.06
297,2018-03-26,104.87
298,2018-03-23,105.02
299,2018-03-22,104.95
300,2018-03-21,104.75
301,2018-03-20,104.66
302,2018-03-19,104.80
303,2018-03-16,104.85
304,2018-03-15,104.99
305,2018-03-14,105.02
306,2018-03-13,104.91
307,2018-03-12,104.91
308,2018-03-09,104.83
309,2018-03-08,104.96
310,2018-03-07,104.80
311,2018-03-06,104.81
312,2018-03-05,104.85
313,2018-03-02,104.93
314,2018-03-01,105.06
315,2018-02-28,104.86
316,2018-02-27,104.88
317,2018-02-26,105.01
318,2018-02-23,104.99
319,2018-02-22,104.82
320,2018-02-21,104.62
321,2018-02-20,104.79
322,2018-02-16,104.97
323,2018-02-15,104.78
324,2018-02-14,104.75
325,2018-02-13,105.10
326,2018-02-12,105.09
327,2018-02-09,105.15
328,2018-02-08,105.26
329,2018-02-07,105.19
330,2018-02-06,105.35
331,2018-02-05,105.65
332,2018-02-02,105.10
333,2018-02-01,105.19
334,2018-01-31,105.38
335,2018-01-30,105.45
336,2018-01-29,105.49
337,2018-01-26,105.61
338,2018-01-25,105.76
339,2018-01-24,105.70
340,2018-01-23,105.74
341,2018-01-22,105.58
342,2018-01-19,105.63
343,2018-01-18,105.69
344,2018-01-17,105.80
345,2018-01-16,105.89
346,2018-01-12,105.98
347,2018-01-11,105.99
348,2018-01-10,105.97
349,2018-01-09,105.97
350,2018-01-08,106.16
351,2018-01-05,106.16
352,2018-01-04,106.20
353,2018-01-03,106.20
354,2018-01-02,106.24
355,2017-12-29,106.35
356,2017-12-28,106.25
357,2017-12-27,106.29
358,2017-12-26,106.17
359,2017-12-22,106.05
360,2017-12-21,106.07
361,2017-12-20,106.10
362,2017-12-19,106.16
363,2017-12-18,106.40
364,2017-12-15,106.41
365,2017-12-14,106.47
366,2017-12-13,106.54
367,2017-12-12,106.25
368,2017-12-11,106.29
369,2017-12-08,106.42
370,2017-12-07,106.40
371,2017-12-06,106.41
372,2017-12-05,106.42
373,2017-12-04,106.42
374,2017-12-01,106.44
375,2017-11-30,106.32
376,2017-11-29,106.50
377,2017-11-28,106.57
378,2017-11-27,106.56
379,2017-11-24,106.54
380,2017-11-22,106.61
381,2017-11-21,106.41
382,2017-11-20,106.35
383,2017-11-17,106.49
384,2017-11-16,106.49
385,2017-11-15,106.55
386,2017-11-14,106.37
387,2017-11-13,106.34
388,2017-11-10,106.37
389,2017-11-09,106.63
390,2017-11-08,106.66
391,2017-11-07,106.72
392,2017-11-06,106.70
393,2017-11-03,106.69
394,2017-11-02,106.65
395,2017-11-01,106.54
396,2017-10-31,106.66
397,2017-10-30,106.65
398,2017-10-27,106.51
