,Date,NAV
1,2019-05-30,114.42
2,2019-05-29,114.08
3,2019-05-28,114.13
4,2019-05-24,113.72
5,2019-05-23,113.72
6,2019-05-22,113.38
7,2019-05-21,113.13
8,2019-05-20,113.22
9,2019-05-17,113.41
10,2019-05-16,113.38
11,2019-05-15,113.44
12,2019-05-14,113.20
13,2019-05-13,113.25
14,2019-05-10,112.97
15,2019-05-09,112.95
16,2019-05-08,112.88
17,2019-05-07,113.07
18,2019-05-06,112.82
19,2019-05-03,112.66
20,2019-05-02,112.50
21,2019-05-01,112.77
22,2019-04-30,112.73
23,2019-04-29,112.58
24,2019-04-26,112.83
25,2019-04-25,112.55
26,2019-04-24,112.62
27,2019-04-23,112.24
28,2019-04-22,112.10
29,2019-04-18,112.28
30,2019-04-17,111.99
31,2019-04-16,112.07
32,2019-04-15,112.30
33,2019-04-12,112.29
34,2019-04-11,112.46
35,2019-04-10,112.71
36,2019-04-09,112.41
37,2019-04-08,112.27
38,2019-04-05,112.27
39,2019-04-04,112.24
40,2019-04-03,112.09
41,2019-04-02,112.30
42,2019-04-01,112.30
43,2019-03-29,112.76
44,2019-03-28,112.89
45,2019-03-27,112.89
46,2019-03-26,112.61
47,2019-03-25,112.52
48,2019-03-22,112.32
49,2019-03-21,111.72
50,2019-03-20,111.64
51,2019-03-19,111.22
52,2019-03-18,111.19
53,2019-03-15,111.01
54,2019-03-14,110.96
55,2019-03-13,111.13
56,2019-03-12,111.16
57,2019-03-11,110.98
58,2019-03-08,110.96
59,2019-03-07,110.82
60,2019-03-06,110.55
61,2019-03-05,110.35
62,2019-03-04,110.34
63,2019-03-01,110.12
64,2019-02-28,110.28
65,2019-02-27,110.43
66,2019-02-26,110.73
67,2019-02-25,110.51
68,2019-02-22,110.66
69,2019-02-21,110.37
70,2019-02-20,110.66
71,2019-02-19,110.71
72,2019-02-15,110.50
73,2019-02-14,110.54
74,2019-02-13,110.27
75,2019-02-12,110.52
76,2019-02-11,110.56
77,2019-02-08,110.73
78,2019-02-07,110.51
79,2019-02-06,110.38
80,2019-02-05,110.36
81,2019-02-04,110.16
82,2019-02-01,110.29
83,2019-01-31,110.48
84,2019-01-30,110.13
85,2019-01-29,109.84
86,2019-01-28,109.64
87,2019-01-25,109.70
88,2019-01-24,109.72
89,2019-01-23,109.49
90,2019-01-22,109.50
91,2019-01-18,109.19
92,2019-01-17,109.28
93,2019-01-16,109.29
94,2019-01-15,109.25
95,2019-01-14,109.33
96,2019-01-11,109.40
97,2019-01-10,109.23
98,2019-01-09,109.35
99,2019-01-08,109.27
100,2019-01-07,109.30
101,2019-01-04,109.44
