,Date,NAV
1,2019-05-30,14.54
2,2019-05-29,14.54
3,2019-05-28,14.56
4,2019-05-24,14.42
5,2019-05-23,14.49
6,2019-05-22,14.62
7,2019-05-21,14.62
8,2019-05-20,14.55
9,2019-05-17,14.54
10,2019-05-16,14.51
11,2019-05-15,14.35
12,2019-05-14,14.35
13,2019-05-13,14.30
14,2019-05-10,14.42
15,2019-05-09,14.47
16,2019-05-08,14.50
17,2019-05-07,14.45
18,2019-05-06,14.50
19,2019-05-03,14.52
20,2019-05-02,14.61
21,2019-05-01,14.53
22,2019-04-30,14.44
23,2019-04-29,14.47
24,2019-04-26,14.40
25,2019-04-25,14.53
26,2019-04-24,14.46
27,2019-04-23,14.55
28,2019-04-22,14.56
29,2019-04-18,14.52
30,2019-04-17,14.59
31,2019-04-16,14.44
32,2019-04-15,14.41
33,2019-04-12,14.33
34,2019-04-11,14.33
35,2019-04-10,14.15
36,2019-04-09,14.20
37,2019-04-08,14.28
38,2019-04-05,14.34
39,2019-04-04,14.30
40,2019-04-03,14.35
41,2019-04-02,14.35
42,2019-04-01,14.39
43,2019-03-29,14.34
44,2019-03-28,14.26
45,2019-03-27,13.93
46,2019-03-26,13.93
47,2019-03-25,13.93
48,2019-03-22,14.08
49,2019-03-21,14.04
50,2019-03-20,14.06
51,2019-03-19,14.17
52,2019-03-18,14.17
53,2019-03-15,14.17
54,2019-03-14,14.26
55,2019-03-13,14.10
56,2019-03-12,14.19
57,2019-03-11,14.28
58,2019-03-08,14.18
59,2019-03-07,14.35
60,2019-03-06,14.34
61,2019-03-05,14.32
62,2019-03-04,14.31
63,2019-03-01,14.31
64,2019-02-28,14.03
65,2019-02-27,13.99
66,2019-02-26,13.88
67,2019-02-25,13.87
68,2019-02-22,13.86
69,2019-02-21,13.93
70,2019-02-20,13.83
71,2019-02-19,13.67
72,2019-02-15,13.97
73,2019-02-14,14.06
74,2019-02-13,14.10
75,2019-02-12,14.04
76,2019-02-11,14.07
77,2019-02-08,14.00
78,2019-02-07,14.07
79,2019-02-06,14.16
80,2019-02-05,13.97
81,2019-02-04,14.02
82,2019-02-01,13.95
83,2019-01-31,13.93
84,2019-01-30,13.94
85,2019-01-29,14.02
86,2019-01-28,14.10
87,2019-01-25,14.15
88,2019-01-24,14.33
89,2019-01-23,14.30
90,2019-01-22,14.26
91,2019-01-18,14.31
92,2019-01-17,14.20
93,2019-01-16,14.19
94,2019-01-15,14.23
95,2019-01-14,14.20
96,2019-01-11,14.22
97,2019-01-10,14.25
98,2019-01-09,14.17
99,2019-01-08,14.25
100,2019-01-07,14.22
101,2019-01-04,14.25
102,2019-01-03,14.13
103,2019-01-02,14.27
104,2018-12-31,14.28
105,2018-12-28,14.29
106,2018-12-27,14.39
107,2018-12-26,14.43
108,2018-12-24,14.45
109,2018-12-21,14.58
110,2018-12-20,14.50
111,2018-12-19,14.73
112,2018-12-18,14.64
113,2018-12-17,14.68
114,2018-12-14,14.77
115,2018-12-13,14.71
116,2018-12-12,14.67
117,2018-12-11,14.70
118,2018-12-10,14.68
119,2018-12-07,14.63
120,2018-12-06,14.71
121,2018-12-04,14.75
122,2018-12-03,14.81
123,2018-11-30,14.89
124,2018-11-29,14.91
125,2018-11-28,14.94
126,2018-11-27,15.01
127,2018-11-26,14.90
128,2018-11-23,14.87
129,2018-11-21,14.87
130,2018-11-20,14.91
131,2018-11-19,14.88
132,2018-11-16,14.90
133,2018-11-15,15.01
134,2018-11-14,15.01
135,2018-11-13,15.14
136,2018-11-12,15.15
137,2018-11-09,15.05
138,2018-11-08,14.89
139,2018-11-07,14.82
140,2018-11-06,14.82
141,2018-11-05,14.77
142,2018-11-02,14.75
143,2018-11-01,14.69
144,2018-10-31,14.94
145,2018-10-30,14.85
146,2018-10-29,14.78
147,2018-10-26,14.71
148,2018-10-25,14.77
149,2018-10-24,14.76
150,2018-10-23,14.65
151,2018-10-22,14.79
152,2018-10-19,14.79
153,2018-10-18,14.81
154,2018-10-17,14.82
155,2018-10-16,14.78
156,2018-10-15,14.79
157,2018-10-12,14.87
158,2018-10-11,14.84
159,2018-10-10,15.20
160,2018-10-09,15.24
161,2018-10-08,15.27
162,2018-10-05,15.04
163,2018-10-04,15.10
164,2018-10-03,15.07
165,2018-10-02,15.07
166,2018-10-01,15.32
167,2018-09-28,15.21
168,2018-09-27,15.35
169,2018-09-26,15.17
170,2018-09-25,15.07
171,2018-09-24,15.13
172,2018-09-21,15.12
173,2018-09-20,15.00
174,2018-09-19,15.04
175,2018-09-18,15.11
176,2018-09-17,15.07
177,2018-09-14,15.12
178,2018-09-13,15.07
179,2018-09-12,14.97
180,2018-09-11,15.12
181,2018-09-10,15.11
182,2018-09-07,15.02
183,2018-09-06,15.02
184,2018-09-05,15.16
185,2018-09-04,15.18
186,2018-08-31,15.06
187,2018-08-30,15.06
188,2018-08-29,14.98
189,2018-08-28,15.02
190,2018-08-27,14.91
191,2018-08-24,14.97
192,2018-08-23,15.28
193,2018-08-22,15.24
194,2018-08-21,15.25
195,2018-08-20,15.26
196,2018-08-17,15.35
197,2018-08-16,15.37
198,2018-08-15,15.60
199,2018-08-14,15.42
200,2018-08-13,15.17
201,2018-08-10,15.19
202,2018-08-09,14.98
203,2018-08-08,15.19
204,2018-08-07,15.20
205,2018-08-06,15.00
206,2018-08-03,14.85
207,2018-08-02,14.89
208,2018-08-01,15.05
209,2018-07-31,14.75
210,2018-07-30,14.74
211,2018-07-27,14.71
212,2018-07-26,14.73
213,2018-07-25,14.62
214,2018-07-24,14.73
215,2018-07-23,14.71
216,2018-07-20,14.65
217,2018-07-19,14.71
218,2018-07-18,14.66
219,2018-07-17,14.67
220,2018-07-16,14.52
221,2018-07-13,14.46
222,2018-07-12,14.46
223,2018-07-11,14.50
224,2018-07-10,14.35
225,2018-07-09,14.24
226,2018-07-06,14.32
227,2018-07-05,14.29
228,2018-07-03,14.33
229,2018-07-02,14.49
230,2018-06-29,14.35
231,2018-06-28,14.39
232,2018-06-27,14.34
233,2018-06-26,14.21
234,2018-06-25,14.21
235,2018-06-22,14.16
236,2018-06-21,14.16
237,2018-06-20,14.15
238,2018-06-19,14.08
239,2018-06-18,14.05
240,2018-06-15,14.06
241,2018-06-14,13.77
242,2018-06-13,13.83
243,2018-06-12,13.85
244,2018-06-11,13.80
245,2018-06-08,13.80
246,2018-06-07,13.83
247,2018-06-06,13.83
248,2018-06-05,13.83
249,2018-06-04,13.88
250,2018-06-01,13.90
251,2018-05-31,13.76
252,2018-05-30,13.77
253,2018-05-29,13.82
254,2018-05-25,13.78
255,2018-05-24,13.80
256,2018-05-23,13.90
257,2018-05-22,13.90
258,2018-05-21,13.87
259,2018-05-18,13.92
260,2018-05-17,13.91
261,2018-05-16,13.87
262,2018-05-15,13.83
263,2018-05-14,13.67
264,2018-05-11,13.59
265,2018-05-10,13.59
266,2018-05-09,13.61
267,2018-05-08,13.61
268,2018-05-07,13.59
269,2018-05-04,13.61
270,2018-05-03,13.69
271,2018-05-02,13.69
272,2018-05-01,13.67
273,2018-04-30,13.59
274,2018-04-27,13.57
275,2018-04-26,13.51
276,2018-04-25,13.51
277,2018-04-24,13.51
278,2018-04-23,13.51
279,2018-04-20,13.34
280,2018-04-19,13.27
281,2018-04-18,13.21
282,2018-04-17,13.24
283,2018-04-16,13.22
284,2018-04-13,13.26
285,2018-04-12,13.34
286,2018-04-11,13.10
287,2018-04-10,13.42
288,2018-04-09,13.42
289,2018-04-06,13.42
290,2018-04-05,13.54
291,2018-04-04,13.35
292,2018-04-03,13.39
293,2018-04-02,13.32
294,2018-03-29,13.55
295,2018-03-28,13.45
296,2018-03-27,13.23
297,2018-03-26,13.17
298,2018-03-23,13.29
299,2018-03-22,13.37
300,2018-03-21,13.43
301,2018-03-20,13.63
302,2018-03-19,13.50
303,2018-03-16,13.52
304,2018-03-15,13.44
305,2018-03-14,13.44
306,2018-03-13,13.47
307,2018-03-12,13.44
308,2018-03-09,13.44
309,2018-03-08,13.50
310,2018-03-07,13.42
311,2018-03-06,13.30
312,2018-03-05,13.46
313,2018-03-02,13.45
314,2018-03-01,13.49
315,2018-02-28,13.54
316,2018-02-27,13.54
317,2018-02-26,13.33
318,2018-02-23,13.42
319,2018-02-22,13.34
320,2018-02-21,13.41
321,2018-02-20,13.43
322,2018-02-16,13.22
323,2018-02-15,13.17
324,2018-02-14,13.19
325,2018-02-13,13.42
326,2018-02-12,13.43
327,2018-02-09,13.50
328,2018-02-08,13.59
329,2018-02-07,13.52
330,2018-02-06,13.43
331,2018-02-05,13.30
332,2018-02-02,13.43
333,2018-02-01,13.16
334,2018-01-31,13.18
335,2018-01-30,13.28
336,2018-01-29,13.25
337,2018-01-26,13.23
338,2018-01-25,13.16
339,2018-01-24,13.07
340,2018-01-23,13.22
341,2018-01-22,13.30
342,2018-01-19,13.27
343,2018-01-18,13.42
344,2018-01-17,13.34
345,2018-01-16,13.32
346,2018-01-12,13.24
347,2018-01-11,13.43
348,2018-01-10,13.45
349,2018-01-09,13.50
350,2018-01-08,13.42
351,2018-01-05,13.45
352,2018-01-04,13.47
353,2018-01-03,13.49
354,2018-01-02,13.44
355,2017-12-29,13.61
356,2017-12-28,13.74
357,2017-12-27,13.76
358,2017-12-26,13.81
359,2017-12-22,13.95
360,2017-12-21,14.00
361,2017-12-20,13.97
362,2017-12-19,14.04
363,2017-12-18,14.04
364,2017-12-15,14.20
365,2017-12-14,14.19
366,2017-12-13,14.12
367,2017-12-12,14.28
368,2017-12-11,14.35
369,2017-12-08,14.29
370,2017-12-07,14.30
371,2017-12-06,14.01
372,2017-12-05,14.04
373,2017-12-04,13.90
374,2017-12-01,13.79
375,2017-11-30,13.89
376,2017-11-29,13.80
377,2017-11-28,13.70
378,2017-11-27,13.65
379,2017-11-24,13.83
380,2017-11-22,13.67
381,2017-11-21,13.88
382,2017-11-20,13.88
383,2017-11-17,13.75
384,2017-11-16,13.89
385,2017-11-15,13.86
386,2017-11-14,13.85
387,2017-11-13,13.89
388,2017-11-10,13.87
389,2017-11-09,13.81
390,2017-11-08,13.81
391,2017-11-07,13.88
392,2017-11-06,13.82
393,2017-11-03,13.95
394,2017-11-02,13.95
395,2017-11-01,13.95
396,2017-10-31,13.96
397,2017-10-30,13.92
398,2017-10-27,13.92
399,2017-10-26,14.01
400,2017-10-25,13.96
401,2017-10-24,13.87
402,2017-10-23,13.93
403,2017-10-20,13.89
404,2017-10-19,13.81
405,2017-10-18,13.81
406,2017-10-17,13.80
407,2017-10-16,13.75
408,2017-10-13,13.66
409,2017-10-12,13.69
410,2017-10-11,13.82
411,2017-10-10,13.76
412,2017-10-09,13.84
413,2017-10-06,13.88
414,2017-10-05,13.96
415,2017-10-04,13.91
416,2017-10-03,13.95
417,2017-10-02,13.99
418,2017-09-29,13.90
419,2017-09-28,13.78
420,2017-09-27,13.85
421,2017-09-26,13.75
422,2017-09-25,13.55
423,2017-09-22,13.68
424,2017-09-21,13.68
425,2017-09-20,13.63
426,2017-09-19,13.55
427,2017-09-18,13.54
428,2017-09-15,13.41
429,2017-09-14,13.38
430,2017-09-13,13.38
431,2017-09-12,13.30
432,2017-09-11,13.31
433,2017-09-08,13.12
434,2017-09-07,13.15
435,2017-09-06,13.27
436,2017-09-05,13.19
437,2017-09-01,13.34
438,2017-08-31,13.39
439,2017-08-30,13.53
440,2017-08-29,13.51
441,2017-08-28,13.48
442,2017-08-25,13.70
443,2017-08-24,13.76
444,2017-08-23,13.72
445,2017-08-22,13.78
446,2017-08-21,13.70
447,2017-08-18,13.72
448,2017-08-17,13.74
449,2017-08-16,13.83
450,2017-08-15,13.91
451,2017-08-14,13.80
452,2017-08-11,13.76
453,2017-08-10,13.78
454,2017-08-09,13.85
455,2017-08-08,14.08
456,2017-08-07,14.07
457,2017-08-04,14.05
458,2017-08-03,13.95
459,2017-08-02,13.95
460,2017-08-01,13.90
461,2017-07-31,13.98
462,2017-07-28,13.93
463,2017-07-27,14.04
464,2017-07-26,14.03
465,2017-07-25,14.15
466,2017-07-24,14.10
467,2017-07-21,14.08
468,2017-07-20,14.21
