,Date,NAV
1,2019-05-30,32.39
2,2019-05-29,32.03
3,2019-05-28,32.03
4,2019-05-24,32.03
5,2019-05-23,32.03
6,2019-05-22,32.03
7,2019-05-21,32.03
8,2019-05-20,32.10
9,2019-05-17,32.08
10,2019-05-16,32.36
11,2019-05-15,32.60
12,2019-05-14,32.58
13,2019-05-13,32.69
14,2019-05-10,32.38
15,2019-05-09,32.18
16,2019-05-08,32.18
17,2019-05-07,32.18
18,2019-05-06,32.18
19,2019-05-03,32.21
20,2019-05-02,31.99
21,2019-05-01,32.11
22,2019-04-30,32.17
23,2019-04-29,32.17
24,2019-04-26,32.17
25,2019-04-25,32.17
26,2019-04-24,32.10
27,2019-04-23,31.99
28,2019-04-22,32.03
29,2019-04-18,32.03
30,2019-04-17,32.05
31,2019-04-16,32.16
32,2019-04-15,32.33
33,2019-04-12,32.54
34,2019-04-11,32.51
35,2019-04-10,33.00
36,2019-04-09,32.82
37,2019-04-08,32.65
38,2019-04-05,32.40
39,2019-04-04,32.28
40,2019-04-03,32.38
41,2019-04-02,32.38
42,2019-04-01,32.37
43,2019-03-29,32.46
44,2019-03-28,32.46
45,2019-03-27,33.32
46,2019-03-26,33.32
47,2019-03-25,33.32
48,2019-03-22,33.02
49,2019-03-21,33.02
50,2019-03-20,33.02
51,2019-03-19,32.75
52,2019-03-18,32.75
53,2019-03-15,32.77
54,2019-03-14,32.49
55,2019-03-13,32.49
56,2019-03-12,32.49
57,2019-03-11,32.49
58,2019-03-08,32.34
59,2019-03-07,32.34
60,2019-03-06,32.31
61,2019-03-05,32.31
62,2019-03-04,32.36
63,2019-03-01,33.12
64,2019-02-28,33.12
65,2019-02-27,33.24
66,2019-02-26,33.39
67,2019-02-25,33.44
68,2019-02-22,33.52
69,2019-02-21,33.42
70,2019-02-20,33.92
71,2019-02-19,33.82
72,2019-02-15,33.24
73,2019-02-14,33.02
74,2019-02-13,33.01
75,2019-02-12,33.01
76,2019-02-11,32.94
77,2019-02-08,33.12
78,2019-02-07,32.98
79,2019-02-06,32.95
80,2019-02-05,33.15
81,2019-02-04,33.10
82,2019-02-01,33.21
83,2019-01-31,33.27
84,2019-01-30,33.24
85,2019-01-29,33.02
86,2019-01-28,32.78
87,2019-01-25,32.71
88,2019-01-24,32.30
89,2019-01-23,32.30
90,2019-01-22,32.30
91,2019-01-18,32.56
92,2019-01-17,32.56
93,2019-01-16,32.56
94,2019-01-15,32.56
95,2019-01-14,32.56
96,2019-01-11,32.44
97,2019-01-10,32.44
98,2019-01-09,32.56
99,2019-01-08,32.54
100,2019-01-07,32.54
101,2019-01-04,32.54
102,2019-01-03,32.54
103,2019-01-02,32.28
104,2018-12-31,32.25
105,2018-12-28,32.25
106,2018-12-27,32.22
107,2018-12-26,31.72
108,2018-12-24,31.72
109,2018-12-21,31.63
110,2018-12-20,31.78
111,2018-12-19,31.38
112,2018-12-18,31.38
113,2018-12-17,31.38
114,2018-12-14,31.38
115,2018-12-13,31.38
116,2018-12-12,31.38
117,2018-12-11,31.38
118,2018-12-10,31.13
119,2018-12-07,31.13
120,2018-12-06,31.13
121,2018-12-04,31.06
122,2018-12-03,30.88
123,2018-11-30,30.73
124,2018-11-29,30.73
125,2018-11-28,30.66
126,2018-11-27,30.48
127,2018-11-26,30.66
128,2018-11-23,30.63
129,2018-11-21,30.77
130,2018-11-20,30.65
131,2018-11-19,30.61
132,2018-11-16,30.62
133,2018-11-15,30.38
134,2018-11-14,30.19
135,2018-11-13,30.08
136,2018-11-12,30.11
137,2018-11-09,30.65
138,2018-11-08,31.05
139,2018-11-07,31.05
140,2018-11-06,31.05
141,2018-11-05,31.16
142,2018-11-02,31.16
143,2018-11-01,31.12
144,2018-10-31,31.12
145,2018-10-30,31.12
146,2018-10-29,31.12
147,2018-10-26,31.12
148,2018-10-25,31.02
149,2018-10-24,31.02
150,2018-10-23,31.02
151,2018-10-22,30.70
152,2018-10-19,30.70
153,2018-10-18,30.70
154,2018-10-17,30.70
155,2018-10-16,30.70
156,2018-10-15,30.70
157,2018-10-12,30.18
158,2018-10-11,30.20
159,2018-10-10,30.20
160,2018-10-09,30.20
161,2018-10-08,30.20
162,2018-10-05,30.20
163,2018-10-04,30.20
164,2018-10-03,30.20
165,2018-10-02,30.20
166,2018-10-01,30.20
167,2018-09-28,30.20
168,2018-09-27,30.20
169,2018-09-26,30.20
170,2018-09-25,30.20
171,2018-09-24,30.20
