,Date,NAV
1,2019-05-30,38.97
2,2019-05-29,38.61
3,2019-05-28,38.26
4,2019-05-24,38.24
5,2019-05-23,38.22
6,2019-05-22,38.61
7,2019-05-21,38.68
8,2019-05-20,38.31
9,2019-05-17,38.27
10,2019-05-16,38.80
11,2019-05-15,38.97
12,2019-05-14,39.04
13,2019-05-13,38.56
14,2019-05-10,39.46
15,2019-05-09,39.50
16,2019-05-08,39.80
17,2019-05-07,39.91
18,2019-05-06,40.27
19,2019-05-03,40.86
20,2019-05-02,40.45
21,2019-05-01,40.55
22,2019-04-30,40.74
23,2019-04-29,40.66
24,2019-04-26,40.74
25,2019-04-25,40.72
26,2019-04-24,40.74
27,2019-04-23,41.22
28,2019-04-22,41.24
29,2019-04-18,41.36
30,2019-04-17,41.34
31,2019-04-16,41.27
32,2019-04-15,41.19
33,2019-04-12,41.07
34,2019-04-11,40.85
35,2019-04-10,41.26
36,2019-04-09,41.01
37,2019-04-08,41.14
38,2019-04-05,41.18
39,2019-04-04,41.03
40,2019-04-03,40.83
41,2019-04-02,40.64
42,2019-04-01,40.88
43,2019-03-29,40.21
44,2019-03-28,39.99
45,2019-03-27,39.77
46,2019-03-26,40.23
47,2019-03-25,40.25
48,2019-03-22,39.80
49,2019-03-21,41.06
50,2019-03-20,40.90
51,2019-03-19,40.99
52,2019-03-18,41.11
53,2019-03-15,40.68
54,2019-03-14,40.18
55,2019-03-13,40.34
56,2019-03-12,40.10
57,2019-03-11,40.18
58,2019-03-08,39.95
59,2019-03-07,39.91
60,2019-03-06,40.41
61,2019-03-05,40.70
62,2019-03-04,40.54
63,2019-03-01,40.35
64,2019-02-28,40.56
65,2019-02-27,40.78
66,2019-02-26,41.13
67,2019-02-25,41.27
68,2019-02-22,40.99
69,2019-02-21,40.81
70,2019-02-20,41.05
71,2019-02-19,40.81
72,2019-02-15,40.76
73,2019-02-14,40.61
74,2019-02-13,40.40
75,2019-02-12,40.95
76,2019-02-11,40.75
77,2019-02-08,40.96
78,2019-02-07,41.01
79,2019-02-06,41.38
80,2019-02-05,41.84
81,2019-02-04,41.42
82,2019-02-01,41.45
83,2019-01-31,41.69
84,2019-01-30,41.37
85,2019-01-29,40.63
86,2019-01-28,40.56
87,2019-01-25,40.78
88,2019-01-24,40.32
89,2019-01-23,39.95
90,2019-01-22,39.28
91,2019-01-18,39.90
92,2019-01-17,39.63
93,2019-01-16,39.51
94,2019-01-15,39.13
95,2019-01-14,39.06
96,2019-01-11,39.25
97,2019-01-10,39.47
98,2019-01-09,39.05
99,2019-01-08,38.53
100,2019-01-07,38.32
101,2019-01-04,38.39
102,2019-01-03,37.31
103,2019-01-02,37.64
104,2018-12-31,37.21
