,Date,NAV
1,2019-05-30,40.57
2,2019-05-29,40.35
3,2019-05-28,40.09
4,2019-05-24,39.95
5,2019-05-23,39.91
6,2019-05-22,40.43
7,2019-05-21,40.63
8,2019-05-20,40.12
9,2019-05-17,40.29
10,2019-05-16,41.03
11,2019-05-15,41.23
12,2019-05-14,41.15
13,2019-05-13,40.58
14,2019-05-10,41.98
15,2019-05-09,41.73
16,2019-05-08,42.40
17,2019-05-07,42.46
18,2019-05-06,43.31
19,2019-05-03,44.22
20,2019-05-02,43.70
21,2019-05-01,43.60
22,2019-04-30,43.93
23,2019-04-29,43.97
24,2019-04-26,43.88
25,2019-04-25,43.71
26,2019-04-24,43.77
27,2019-04-23,44.37
28,2019-04-22,44.27
29,2019-04-18,44.56
30,2019-04-17,44.59
31,2019-04-16,44.46
32,2019-04-15,44.13
33,2019-04-12,44.36
34,2019-04-11,44.04
35,2019-04-10,44.52
36,2019-04-09,44.31
37,2019-04-08,44.40
38,2019-04-05,44.40
39,2019-04-04,44.06
40,2019-04-03,43.79
41,2019-04-02,43.49
42,2019-04-01,43.63
43,2019-03-29,42.92
44,2019-03-28,42.48
45,2019-03-27,42.20
46,2019-03-26,42.66
47,2019-03-25,42.53
48,2019-03-22,42.43
49,2019-03-21,43.71
50,2019-03-20,43.65
51,2019-03-19,43.58
52,2019-03-18,43.56
53,2019-03-15,43.08
54,2019-03-14,42.46
55,2019-03-13,42.69
56,2019-03-12,42.64
57,2019-03-11,42.42
58,2019-03-08,41.64
59,2019-03-07,41.94
60,2019-03-06,42.73
61,2019-03-05,42.97
62,2019-03-04,42.55
63,2019-03-01,42.49
64,2019-02-28,42.44
65,2019-02-27,43.00
66,2019-02-26,43.37
67,2019-02-25,43.52
68,2019-02-22,43.04
69,2019-02-21,42.57
70,2019-02-20,42.66
71,2019-02-19,42.42
72,2019-02-15,42.09
73,2019-02-14,42.15
74,2019-02-13,42.07
75,2019-02-12,42.37
76,2019-02-11,42.02
77,2019-02-08,42.16
78,2019-02-07,42.40
79,2019-02-06,42.83
80,2019-02-05,43.42
81,2019-02-04,42.83
82,2019-02-01,42.76
83,2019-01-31,43.10
84,2019-01-30,42.74
85,2019-01-29,41.83
86,2019-01-28,41.76
87,2019-01-25,42.20
88,2019-01-24,41.65
89,2019-01-23,41.25
90,2019-01-22,40.83
91,2019-01-18,41.55
92,2019-01-17,41.35
93,2019-01-16,41.17
94,2019-01-15,40.67
95,2019-01-14,40.39
96,2019-01-11,40.73
97,2019-01-10,40.93
98,2019-01-09,40.64
99,2019-01-08,39.93
100,2019-01-07,39.78
101,2019-01-04,39.69
102,2019-01-03,38.45
103,2019-01-02,39.16
104,2018-12-31,39.06
105,2018-12-28,39.24
106,2018-12-27,38.87
107,2018-12-26,38.92
108,2018-12-24,38.16
109,2018-12-21,38.52
110,2018-12-20,38.79
111,2018-12-19,38.49
112,2018-12-18,39.14
113,2018-12-17,38.88
114,2018-12-14,39.24
115,2018-12-13,39.80
116,2018-12-12,39.81
117,2018-12-11,39.17
118,2018-12-10,38.88
119,2018-12-07,39.29
120,2018-12-06,40.04
121,2018-12-04,40.41
122,2018-12-03,41.29
123,2018-11-30,40.47
124,2018-11-29,40.51
125,2018-11-28,40.87
126,2018-11-27,39.91
127,2018-11-26,39.63
128,2018-11-23,39.15
129,2018-11-21,39.61
130,2018-11-20,38.90
131,2018-11-19,39.75
132,2018-11-16,40.29
133,2018-11-15,40.22
134,2018-11-14,39.34
135,2018-11-13,39.10
136,2018-11-12,38.66
137,2018-11-09,39.21
138,2018-11-08,39.95
139,2018-11-07,41.01
140,2018-11-06,40.26
141,2018-11-05,40.32
142,2018-11-02,40.22
143,2018-11-01,39.96
144,2018-10-31,38.58
145,2018-10-30,38.17
146,2018-10-29,37.44
147,2018-10-26,38.10
148,2018-10-25,38.54
149,2018-10-24,37.81
150,2018-10-23,39.07
151,2018-10-22,39.51
152,2018-10-19,39.08
153,2018-10-18,38.72
154,2018-10-17,39.76
155,2018-10-16,40.26
156,2018-10-15,39.27
157,2018-10-12,39.69
158,2018-10-11,38.56
159,2018-10-10,38.95
160,2018-10-09,40.15
161,2018-10-08,40.29
162,2018-10-05,40.24
163,2018-10-04,40.38
164,2018-10-03,41.42
165,2018-10-02,41.76
166,2018-10-01,42.29
167,2018-09-28,42.28
168,2018-09-27,42.57
169,2018-09-26,42.36
170,2018-09-25,42.27
171,2018-09-24,42.11
172,2018-09-21,42.59
173,2018-09-20,42.39
174,2018-09-19,41.93
175,2018-09-18,41.36
176,2018-09-17,40.96
177,2018-09-14,41.34
178,2018-09-13,41.38
179,2018-09-12,40.83
180,2018-09-11,40.62
181,2018-09-10,40.53
182,2018-09-07,40.94
183,2018-09-06,41.14
