,Date,NAV
1,2019-03-21,24.79
2,2019-03-20,24.86
3,2019-03-19,24.89
4,2019-03-18,24.88
5,2019-03-15,24.69
6,2019-03-14,24.49
7,2019-03-13,24.48
8,2019-03-12,24.35
9,2019-03-11,24.34
10,2019-03-08,24.16
11,2019-03-07,24.20
12,2019-03-06,24.49
13,2019-03-05,24.51
14,2019-03-04,24.49
15,2019-03-01,24.46
16,2019-02-28,24.39
17,2019-02-27,24.55
18,2019-02-26,24.59
19,2019-02-25,24.48
20,2019-02-22,24.43
21,2019-02-21,24.30
22,2019-02-20,24.37
23,2019-02-19,24.23
24,2019-02-15,24.08
25,2019-02-14,23.85
26,2019-02-13,23.82
27,2019-02-12,23.81
28,2019-02-11,23.65
29,2019-02-08,23.69
30,2019-02-07,23.73
31,2019-02-06,24.07
32,2019-02-05,24.16
33,2019-02-04,24.03
34,2019-02-01,24.02
35,2019-01-31,24.03
36,2019-01-30,23.97
37,2019-01-29,23.70
38,2019-01-28,23.57
39,2019-01-25,23.66
40,2019-01-24,23.41
41,2019-01-23,23.34
42,2019-01-22,23.20
43,2019-01-18,23.48
44,2019-01-17,23.27
45,2019-01-16,23.13
46,2019-01-15,23.05
47,2019-01-14,22.86
48,2019-01-11,23.05
49,2019-01-10,23.19
50,2019-01-09,23.05
51,2019-01-08,22.79
52,2019-01-07,22.66
53,2019-01-04,22.64
54,2019-01-03,22.03
55,2019-01-02,22.07
56,2018-12-31,22.11
57,2018-12-28,22.08
58,2018-12-27,21.84
59,2018-12-26,22.08
60,2018-12-24,21.75
61,2018-12-21,21.86
62,2018-12-20,22.16
63,2018-12-19,22.10
64,2018-12-18,22.30
65,2018-12-17,22.30
66,2018-12-14,22.50
67,2018-12-13,22.75
68,2018-12-12,22.73
69,2018-12-11,22.43
70,2018-12-10,22.40
71,2018-12-07,22.57
72,2018-12-06,22.65
73,2018-12-04,23.04
74,2018-12-03,23.37
75,2018-11-30,23.12
76,2018-11-29,23.30
77,2018-11-28,23.40
78,2018-11-27,23.20
79,2018-11-26,23.29
80,2018-11-23,23.03
81,2018-11-21,23.27
82,2018-11-20,22.94
83,2018-11-19,23.31
84,2018-11-16,23.55
85,2018-11-15,23.42
