,Date,NAV
1,2019-03-21,27.27
2,2019-03-20,27.21
3,2019-03-19,27.26
4,2019-03-18,27.26
5,2019-03-15,27.09
6,2019-03-14,26.89
7,2019-03-13,26.89
8,2019-03-12,26.79
9,2019-03-11,26.80
10,2019-03-08,26.55
11,2019-03-07,26.66
12,2019-03-06,26.89
13,2019-03-05,26.95
14,2019-03-04,26.85
15,2019-03-01,26.90
16,2019-02-28,26.71
17,2019-02-27,26.76
18,2019-02-26,26.91
19,2019-02-25,26.91
20,2019-02-22,26.78
21,2019-02-21,26.60
22,2019-02-20,26.70
23,2019-02-19,26.58
24,2019-02-15,26.47
25,2019-02-14,26.32
26,2019-02-13,26.31
27,2019-02-12,26.23
28,2019-02-11,25.98
29,2019-02-08,25.96
30,2019-02-07,26.06
31,2019-02-06,26.25
32,2019-02-05,26.38
33,2019-02-04,26.12
34,2019-02-01,26.02
35,2019-01-31,25.97
36,2019-01-30,25.94
37,2019-01-29,25.73
38,2019-01-28,25.62
39,2019-01-25,25.76
40,2019-01-24,25.60
41,2019-01-23,25.44
42,2019-01-22,25.37
43,2019-01-18,25.76
44,2019-01-17,25.43
45,2019-01-16,25.34
46,2019-01-15,25.18
47,2019-01-14,24.99
48,2019-01-11,25.13
49,2019-01-10,25.26
50,2019-01-09,25.07
51,2019-01-08,24.91
52,2019-01-07,24.68
53,2019-01-04,24.68
54,2019-01-03,24.01
55,2019-01-02,24.29
56,2018-12-31,24.23
57,2018-12-28,24.23
58,2018-12-27,24.20
59,2018-12-26,24.34
60,2018-12-24,23.68
61,2018-12-21,24.00
62,2018-12-20,24.23
63,2018-12-19,24.37
64,2018-12-18,24.71
65,2018-12-17,24.65
66,2018-12-14,24.96
67,2018-12-13,25.24
68,2018-12-12,25.22
69,2018-12-11,24.88
70,2018-12-10,24.80
71,2018-12-07,24.86
72,2018-12-06,25.08
73,2018-12-04,25.35
74,2018-12-03,26.01
75,2018-11-30,25.66
76,2018-11-29,25.68
77,2018-11-28,25.88
78,2018-11-27,25.65
79,2018-11-26,25.56
80,2018-11-23,25.24
81,2018-11-21,25.36
82,2018-11-20,25.01
83,2018-11-19,25.38
84,2018-11-16,25.68
85,2018-11-15,25.69
86,2018-11-14,25.58
87,2018-11-13,25.57
88,2018-11-12,25.49
89,2018-11-09,25.77
90,2018-11-08,25.93
91,2018-11-07,26.16
92,2018-11-06,25.84
93,2018-11-05,25.83
94,2018-11-02,25.81
95,2018-11-01,25.67
96,2018-10-31,25.41
97,2018-10-30,25.10
98,2018-10-29,24.87
99,2018-10-26,24.89
100,2018-10-25,25.13
101,2018-10-24,25.00
102,2018-10-23,25.42
103,2018-10-22,25.69
104,2018-10-19,25.63
105,2018-10-18,25.54
106,2018-10-17,25.93
107,2018-10-16,25.88
108,2018-10-15,25.51
109,2018-10-12,25.66
110,2018-10-11,25.39
111,2018-10-10,25.91
112,2018-10-09,26.50
113,2018-10-08,26.59
114,2018-10-05,26.65
115,2018-10-04,26.90
116,2018-10-03,27.24
117,2018-10-02,27.18
118,2018-10-01,27.34
119,2018-09-28,27.25
120,2018-09-27,27.49
121,2018-09-26,27.30
122,2018-09-25,27.28
123,2018-09-24,27.16
124,2018-09-21,27.32
125,2018-09-20,27.19
126,2018-09-19,27.03
127,2018-09-18,26.90
128,2018-09-17,26.65
129,2018-09-14,26.73
130,2018-09-13,26.68
131,2018-09-12,26.54
132,2018-09-11,26.47
133,2018-09-10,26.53
134,2018-09-07,26.46
135,2018-09-06,26.56
136,2018-09-05,26.68
137,2018-09-04,26.99
138,2018-08-31,27.16
139,2018-08-30,27.23
140,2018-08-29,27.54
141,2018-08-28,27.41
142,2018-08-27,27.44
143,2018-08-24,27.15
144,2018-08-23,27.07
145,2018-08-22,27.16
146,2018-08-21,27.03
147,2018-08-20,26.95
148,2018-08-17,26.87
149,2018-08-16,26.83
150,2018-08-15,26.67
151,2018-08-14,27.12
152,2018-08-13,27.07
153,2018-08-10,27.15
154,2018-08-09,27.51
155,2018-08-08,27.50
156,2018-08-07,27.52
157,2018-08-06,27.41
158,2018-08-03,27.39
159,2018-08-02,27.37
160,2018-08-01,27.50
161,2018-07-31,27.52
162,2018-07-30,27.45
163,2018-07-27,27.51
164,2018-07-26,27.51
165,2018-07-25,27.51
166,2018-07-24,27.33
167,2018-07-23,27.17
168,2018-07-20,27.20
169,2018-07-19,27.17
170,2018-07-18,27.28
171,2018-07-17,27.27
172,2018-07-16,27.09
173,2018-07-13,27.12
174,2018-07-12,27.06
175,2018-07-11,26.80
176,2018-07-10,27.14
177,2018-07-09,27.07
178,2018-07-06,26.84
179,2018-07-05,26.68
180,2018-07-03,26.56
181,2018-07-02,26.50
182,2018-06-29,26.74
183,2018-06-28,26.61
184,2018-06-27,26.55
185,2018-06-26,26.62
186,2018-06-25,26.48
187,2018-06-22,26.91
188,2018-06-21,26.73
189,2018-06-20,27.01
190,2018-06-19,26.91
191,2018-06-18,27.11
192,2018-06-15,27.31
193,2018-06-14,27.45
194,2018-06-13,27.38
195,2018-06-12,27.30
196,2018-06-11,27.43
197,2018-06-08,27.25
198,2018-06-07,27.26
199,2018-06-06,27.41
200,2018-06-05,27.17
201,2018-06-04,27.28
202,2018-06-01,27.09
203,2018-05-31,26.83
204,2018-05-30,27.03
205,2018-05-29,26.84
206,2018-05-25,27.25
207,2018-05-24,27.27
208,2018-05-23,27.44
209,2018-05-22,27.63
210,2018-05-21,27.62
211,2018-05-18,27.49
212,2018-05-17,27.61
213,2018-05-16,27.61
214,2018-05-15,27.47
215,2018-05-14,27.66
216,2018-05-11,27.46
217,2018-05-10,27.47
218,2018-05-09,27.34
219,2018-05-08,27.21
220,2018-05-07,27.12
221,2018-05-04,27.07
222,2018-05-03,26.98
223,2018-05-02,27.07
224,2018-05-01,26.99
225,2018-04-30,27.01
226,2018-04-27,26.96
227,2018-04-26,26.91
228,2018-04-25,26.73
229,2018-04-24,26.67
230,2018-04-23,26.79
231,2018-04-20,26.64
232,2018-04-19,26.74
233,2018-04-18,26.79
234,2018-04-17,26.61
235,2018-04-16,26.48
236,2018-04-13,26.45
237,2018-04-12,26.55
238,2018-04-11,26.43
239,2018-04-10,26.45
240,2018-04-09,26.21
241,2018-04-06,26.11
242,2018-04-05,26.42
243,2018-04-04,26.14
244,2018-04-03,26.11
245,2018-04-02,25.74
246,2018-03-29,26.26
247,2018-03-28,26.06
248,2018-03-27,25.76
249,2018-03-26,25.96
250,2018-03-23,25.63
251,2018-03-22,25.92
252,2018-03-21,26.38
253,2018-03-20,26.55
254,2018-03-19,26.29
255,2018-03-16,26.65
256,2018-03-15,26.67
257,2018-03-14,26.56
258,2018-03-13,26.59
259,2018-03-12,26.72
260,2018-03-09,26.71
261,2018-03-08,26.47
262,2018-03-07,26.30
263,2018-03-06,26.37
264,2018-03-05,26.25
265,2018-03-02,26.01
266,2018-03-01,26.16
267,2018-02-28,26.55
268,2018-02-27,26.79
269,2018-02-26,27.09
270,2018-02-23,26.91
271,2018-02-22,26.59
272,2018-02-21,26.63
273,2018-02-20,26.62
274,2018-02-16,26.69
275,2018-02-15,26.53
276,2018-02-14,26.35
277,2018-02-13,26.07
278,2018-02-12,26.11
279,2018-02-09,25.81
280,2018-02-08,25.92
281,2018-02-07,26.55
282,2018-02-06,26.70
283,2018-02-05,26.20
284,2018-02-02,27.19
285,2018-02-01,27.59
286,2018-01-31,27.72
287,2018-01-30,27.66
288,2018-01-29,28.02
289,2018-01-26,28.15
290,2018-01-25,28.02
291,2018-01-24,28.13
292,2018-01-23,28.28
293,2018-01-22,28.19
294,2018-01-19,28.13
295,2018-01-18,27.92
296,2018-01-17,28.02
297,2018-01-16,27.80
298,2018-01-12,27.88
299,2018-01-11,27.79
300,2018-01-10,27.77
301,2018-01-09,27.90
302,2018-01-08,27.87
303,2018-01-05,27.81
304,2018-01-04,27.61
305,2018-01-03,27.43
306,2018-01-02,27.13
307,2017-12-29,27.04
308,2017-12-28,27.06
309,2017-12-27,27.07
310,2017-12-26,27.06
311,2017-12-22,27.10
312,2017-12-21,27.07
313,2017-12-20,26.97
314,2017-12-19,26.98
315,2017-12-18,27.05
316,2017-12-15,26.83
317,2017-12-14,26.78
318,2017-12-13,26.96
319,2017-12-12,26.93
320,2017-12-11,26.92
321,2017-12-08,26.82
322,2017-12-07,26.63
323,2017-12-06,26.51
324,2017-12-05,26.61
325,2017-12-04,26.66
326,2017-12-01,26.62
327,2017-11-30,26.78
328,2017-11-29,26.86
329,2017-11-28,26.99
330,2017-11-27,26.81
331,2017-11-24,27.00
332,2017-11-22,26.96
333,2017-11-21,27.02
334,2017-11-20,26.84
335,2017-11-17,26.64
336,2017-11-16,26.80
337,2017-11-15,26.47
338,2017-11-14,26.64
339,2017-11-13,26.84
340,2017-11-10,26.89
341,2017-11-09,26.96
342,2017-11-08,27.16
343,2017-11-07,27.07
344,2017-11-06,27.12
345,2017-11-03,27.10
346,2017-11-02,27.11
347,2017-11-01,27.07
348,2017-10-31,26.92
349,2017-10-30,26.81
350,2017-10-27,26.82
351,2017-10-26,26.74
352,2017-10-25,26.59
353,2017-10-24,26.73
354,2017-10-23,26.63
355,2017-10-20,26.72
356,2017-10-19,26.62
357,2017-10-18,26.72
358,2017-10-17,26.65
359,2017-10-16,26.67
360,2017-10-13,26.62
361,2017-10-12,26.51
362,2017-10-11,26.54
363,2017-10-10,26.50
364,2017-10-09,26.35
365,2017-10-06,26.37
366,2017-10-05,26.40
367,2017-10-04,26.28
368,2017-10-03,26.32
369,2017-10-02,26.19
370,2017-09-29,26.06
371,2017-09-28,25.89
372,2017-09-27,25.93
373,2017-09-26,25.78
374,2017-09-25,25.72
375,2017-09-22,25.88
376,2017-09-21,25.86
377,2017-09-20,25.88
378,2017-09-19,25.82
379,2017-09-18,25.82
380,2017-09-15,25.66
381,2017-09-14,25.73
382,2017-09-13,25.75
383,2017-09-12,25.76
384,2017-09-11,25.72
385,2017-09-08,25.37
386,2017-09-07,25.43
387,2017-09-06,25.44
388,2017-09-05,25.23
389,2017-09-01,25.56
390,2017-08-31,25.52
391,2017-08-30,25.37
392,2017-08-29,25.28
393,2017-08-28,25.32
394,2017-08-25,25.39
395,2017-08-24,25.39
396,2017-08-23,25.38
397,2017-08-22,25.41
398,2017-08-21,25.16
399,2017-08-18,25.22
400,2017-08-17,25.20
