,Date,NAV
1,2019-03-21,34.83
2,2019-03-20,34.25
3,2019-03-19,34.26
4,2019-03-18,33.97
5,2019-03-15,33.90
6,2019-03-14,34.00
7,2019-03-13,34.07
8,2019-03-12,33.84
9,2019-03-11,33.82
10,2019-03-08,32.99
11,2019-03-07,32.92
12,2019-03-06,33.99
13,2019-03-05,34.53
14,2019-03-04,34.53
15,2019-03-01,34.87
16,2019-02-28,35.28
17,2019-02-27,35.34
18,2019-02-26,35.20
19,2019-02-25,35.38
20,2019-02-22,35.11
21,2019-02-21,34.66
22,2019-02-20,35.12
23,2019-02-19,34.98
24,2019-02-15,34.93
25,2019-02-14,34.55
26,2019-02-13,34.55
27,2019-02-12,34.38
28,2019-02-11,33.65
29,2019-02-08,33.28
30,2019-02-07,33.12
31,2019-02-06,34.21
32,2019-02-05,34.10
33,2019-02-04,33.67
34,2019-02-01,33.33
35,2019-01-31,33.26
36,2019-01-30,32.55
37,2019-01-29,31.82
38,2019-01-28,31.59
39,2019-01-25,32.18
40,2019-01-24,31.48
41,2019-01-23,30.91
42,2019-01-22,30.87
43,2019-01-18,31.89
44,2019-01-17,31.72
45,2019-01-16,31.62
46,2019-01-15,31.65
47,2019-01-14,30.90
48,2019-01-11,31.35
49,2019-01-10,31.36
50,2019-01-09,31.37
51,2019-01-08,30.71
52,2019-01-07,30.43
53,2019-01-04,29.73
54,2019-01-03,28.43
55,2019-01-02,29.56
56,2018-12-31,29.49
57,2018-12-28,29.50
58,2018-12-27,29.22
59,2018-12-26,29.25
60,2018-12-24,27.98
61,2018-12-21,28.51
62,2018-12-20,29.08
63,2018-12-19,29.70
64,2018-12-18,30.13
65,2018-12-17,29.87
66,2018-12-14,30.89
67,2018-12-13,31.34
68,2018-12-12,31.61
69,2018-12-11,31.16
70,2018-12-10,31.04
71,2018-12-07,30.97
72,2018-12-06,31.79
73,2018-12-04,31.73
74,2018-12-03,32.98
75,2018-11-30,32.35
76,2018-11-29,32.03
77,2018-11-28,32.38
78,2018-11-27,31.48
79,2018-11-26,31.90
80,2018-11-23,31.05
81,2018-11-21,31.13
82,2018-11-20,30.67
83,2018-11-19,31.23
84,2018-11-16,32.44
85,2018-11-15,32.66
86,2018-11-14,32.17
87,2018-11-13,32.07
88,2018-11-12,31.84
89,2018-11-09,33.01
90,2018-11-08,33.75
91,2018-11-07,33.74
92,2018-11-06,33.00
