,Date,NAV
1,2019-03-21,26.56
2,2019-03-20,26.49
3,2019-03-19,26.38
4,2019-03-18,26.61
5,2019-03-15,26.59
6,2019-03-14,26.57
7,2019-03-13,26.55
8,2019-03-12,26.40
9,2019-03-11,26.33
10,2019-03-08,26.03
11,2019-03-07,26.16
12,2019-03-06,26.18
13,2019-03-05,26.31
14,2019-03-04,26.25
15,2019-03-01,26.25
16,2019-02-28,26.26
17,2019-02-27,26.33
18,2019-02-26,26.35
19,2019-02-25,26.28
20,2019-02-22,26.17
21,2019-02-21,26.01
22,2019-02-20,26.33
23,2019-02-19,26.37
24,2019-02-15,26.20
25,2019-02-14,25.97
26,2019-02-13,25.84
27,2019-02-12,25.85
28,2019-02-11,25.65
29,2019-02-08,25.61
30,2019-02-07,25.71
31,2019-02-06,26.04
32,2019-02-05,26.00
33,2019-02-04,25.95
34,2019-02-01,25.80
35,2019-01-31,25.78
36,2019-01-30,25.76
37,2019-01-29,25.52
38,2019-01-28,25.31
39,2019-01-25,25.33
40,2019-01-24,25.19
41,2019-01-23,24.97
42,2019-01-22,25.02
43,2019-01-18,25.27
44,2019-01-17,25.15
45,2019-01-16,25.00
46,2019-01-15,24.98
47,2019-01-14,24.88
48,2019-01-11,25.07
49,2019-01-10,25.15
50,2019-01-09,24.97
51,2019-01-08,24.74
52,2019-01-07,24.58
53,2019-01-04,24.36
54,2019-01-03,23.76
55,2019-01-02,23.62
56,2018-12-31,23.48
57,2018-12-28,23.56
58,2018-12-27,23.36
59,2018-12-26,23.50
60,2018-12-24,22.90
61,2018-12-21,23.28
62,2018-12-20,23.78
63,2018-12-19,24.04
64,2018-12-18,24.14
65,2018-12-17,24.40
66,2018-12-14,24.88
67,2018-12-13,25.05
68,2018-12-12,24.97
69,2018-12-11,24.79
70,2018-12-10,24.73
71,2018-12-07,24.97
72,2018-12-06,24.83
73,2018-12-04,24.93
74,2018-12-03,25.24
75,2018-11-30,25.03
76,2018-11-29,25.09
77,2018-11-28,25.02
78,2018-11-27,24.93
79,2018-11-26,24.94
80,2018-11-23,24.92
81,2018-11-21,24.97
82,2018-11-20,24.69
83,2018-11-19,25.14
84,2018-11-16,25.04
85,2018-11-15,24.75
86,2018-11-14,24.95
87,2018-11-13,24.89
88,2018-11-12,25.04
89,2018-11-09,25.17
90,2018-11-08,25.28
91,2018-11-07,25.59
92,2018-11-06,25.21
93,2018-11-05,24.88
94,2018-11-02,24.56
95,2018-11-01,24.62
96,2018-10-31,24.27
97,2018-10-30,24.30
98,2018-10-29,24.18
99,2018-10-26,24.27
100,2018-10-25,24.42
101,2018-10-24,24.46
102,2018-10-23,24.84
103,2018-10-22,25.15
104,2018-10-19,25.29
105,2018-10-18,25.03
106,2018-10-17,25.23
107,2018-10-16,25.37
108,2018-10-15,24.91
109,2018-10-12,24.78
110,2018-10-11,25.02
111,2018-10-10,25.41
112,2018-10-09,25.60
113,2018-10-08,25.74
114,2018-10-05,25.83
115,2018-10-04,25.61
116,2018-10-03,25.92
117,2018-10-02,25.90
118,2018-10-01,25.75
119,2018-09-28,25.67
120,2018-09-27,25.64
121,2018-09-26,25.48
122,2018-09-25,25.72
123,2018-09-24,25.88
