,Date,NAV
1,2019-05-30,71.82
2,2019-05-29,71.11
3,2019-05-28,71.83
4,2019-05-24,72.70
5,2019-05-23,72.38
6,2019-05-22,73.18
7,2019-05-21,73.01
8,2019-05-20,72.13
9,2019-05-17,72.55
10,2019-05-16,73.20
11,2019-05-15,72.48
12,2019-05-14,72.26
13,2019-05-13,71.61
14,2019-05-10,73.87
15,2019-05-09,74.06
16,2019-05-08,73.82
17,2019-05-07,73.68
18,2019-05-06,75.66
19,2019-05-03,75.23
20,2019-05-02,73.99
21,2019-05-01,73.11
22,2019-04-30,73.84
23,2019-04-29,73.71
24,2019-04-26,73.91
25,2019-04-25,73.01
26,2019-04-24,72.40
27,2019-04-23,72.57
28,2019-04-22,71.01
29,2019-04-18,71.12
30,2019-04-17,70.97
31,2019-04-16,74.13
32,2019-04-15,75.73
33,2019-04-12,75.76
34,2019-04-11,76.19
35,2019-04-10,77.08
36,2019-04-09,76.52
37,2019-04-08,77.13
38,2019-04-05,77.17
39,2019-04-04,76.34
40,2019-04-03,76.79
41,2019-04-02,76.71
42,2019-04-01,76.80
43,2019-03-29,76.41
44,2019-03-28,75.66
45,2019-03-27,75.04
46,2019-03-26,75.88
47,2019-03-25,75.87
48,2019-03-22,76.09
49,2019-03-21,77.94
50,2019-03-20,77.15
51,2019-03-19,77.62
52,2019-03-18,77.06
53,2019-03-15,76.98
54,2019-03-14,76.68
55,2019-03-13,76.66
56,2019-03-12,75.66
57,2019-03-11,75.09
58,2019-03-08,74.02
59,2019-03-07,74.02
60,2019-03-06,74.35
61,2019-03-05,76.04
62,2019-03-04,76.23
63,2019-03-01,77.58
64,2019-02-28,76.12
65,2019-02-27,76.30
66,2019-02-26,76.38
67,2019-02-25,76.90
68,2019-02-22,76.66
69,2019-02-21,75.97
70,2019-02-20,76.57
71,2019-02-19,76.70
72,2019-02-15,77.03
73,2019-02-14,75.93
74,2019-02-13,75.80
75,2019-02-12,75.42
76,2019-02-11,74.43
77,2019-02-08,74.39
78,2019-02-07,74.50
79,2019-02-06,75.13
80,2019-02-05,75.17
81,2019-02-04,75.15
82,2019-02-01,75.05
83,2019-01-31,74.72
84,2019-01-30,74.03
85,2019-01-29,73.10
86,2019-01-28,73.14
87,2019-01-25,73.88
88,2019-01-24,73.43
89,2019-01-23,73.58
90,2019-01-22,73.52
91,2019-01-18,74.23
92,2019-01-17,73.38
93,2019-01-16,72.90
94,2019-01-15,72.92
95,2019-01-14,71.47
96,2019-01-11,72.15
97,2019-01-10,71.89
98,2019-01-09,71.42
99,2019-01-08,70.57
100,2019-01-07,69.50
101,2019-01-04,68.50
102,2019-01-03,66.04
103,2019-01-02,67.88
104,2018-12-31,68.87
105,2018-12-28,67.82
106,2018-12-27,67.85
107,2018-12-26,67.39
108,2018-12-24,64.01
109,2018-12-21,65.39
110,2018-12-20,66.81
111,2018-12-19,68.46
112,2018-12-18,69.65
113,2018-12-17,70.06
114,2018-12-14,72.09
115,2018-12-13,74.30
116,2018-12-12,74.90
117,2018-12-11,74.25
118,2018-12-10,73.89
119,2018-12-07,73.59
120,2018-12-06,75.98
121,2018-12-04,76.59
122,2018-12-03,79.26
123,2018-11-30,78.19
124,2018-11-29,77.80
125,2018-11-28,77.52
126,2018-11-27,75.08
127,2018-11-26,75.14
128,2018-11-23,74.06
129,2018-11-21,73.55
130,2018-11-20,72.91
131,2018-11-19,73.49
132,2018-11-16,76.01
133,2018-11-15,75.58
134,2018-11-14,74.61
135,2018-11-13,75.75
136,2018-11-12,76.51
