,Date,NAV
1,2019-05-30,188.32
2,2019-05-29,187.68
3,2019-05-28,189.61
4,2019-05-24,192.47
5,2019-05-23,191.71
6,2019-05-22,193.35
7,2019-05-21,192.46
8,2019-05-20,190.70
9,2019-05-17,191.07
10,2019-05-16,191.83
11,2019-05-15,190.73
12,2019-05-14,190.89
13,2019-05-13,189.39
14,2019-05-10,193.94
15,2019-05-09,194.52
16,2019-05-08,193.85
17,2019-05-07,193.51
18,2019-05-06,197.72
19,2019-05-03,196.75
20,2019-05-02,194.36
21,2019-05-01,192.47
22,2019-04-30,193.50
23,2019-04-29,192.80
24,2019-04-26,193.18
25,2019-04-25,191.13
26,2019-04-24,189.32
27,2019-04-23,189.35
28,2019-04-22,186.08
29,2019-04-18,186.15
30,2019-04-17,185.10
31,2019-04-16,191.89
32,2019-04-15,196.19
33,2019-04-12,196.00
34,2019-04-11,197.03
35,2019-04-10,199.28
36,2019-04-09,198.62
37,2019-04-08,199.34
38,2019-04-05,199.38
39,2019-04-04,197.50
40,2019-04-03,197.54
41,2019-04-02,197.76
42,2019-04-01,198.33
43,2019-03-29,197.38
44,2019-03-28,194.97
45,2019-03-27,194.08
46,2019-03-26,195.52
47,2019-03-25,194.76
48,2019-03-22,195.17
49,2019-03-21,199.47
50,2019-03-20,198.10
51,2019-03-19,199.32
52,2019-03-18,197.82
53,2019-03-15,198.01
54,2019-03-14,196.79
55,2019-03-13,197.17
56,2019-03-12,194.81
57,2019-03-11,193.22
58,2019-03-08,190.75
59,2019-03-07,191.10
60,2019-03-06,192.36
61,2019-03-05,196.36
62,2019-03-04,197.21
63,2019-03-01,200.34
64,2019-02-28,197.13
65,2019-02-27,197.27
66,2019-02-26,198.13
67,2019-02-25,199.33
68,2019-02-22,198.84
69,2019-02-21,197.26
70,2019-02-20,199.34
71,2019-02-19,199.84
72,2019-02-15,199.98
73,2019-02-14,197.46
74,2019-02-13,196.87
75,2019-02-12,196.46
76,2019-02-11,193.85
77,2019-02-08,193.00
78,2019-02-07,193.04
79,2019-02-06,194.76
80,2019-02-05,194.33
81,2019-02-04,193.84
82,2019-02-01,194.20
83,2019-01-31,193.91
84,2019-01-30,191.79
85,2019-01-29,189.01
86,2019-01-28,188.81
87,2019-01-25,190.82
88,2019-01-24,189.83
89,2019-01-23,190.21
90,2019-01-22,189.50
91,2019-01-18,191.43
92,2019-01-17,188.67
93,2019-01-16,187.27
