,Date,NAV
1,2019-05-30,87.91
2,2019-05-29,87.43
3,2019-05-28,88.28
4,2019-05-24,89.56
5,2019-05-23,89.43
6,2019-05-22,89.74
7,2019-05-21,89.23
8,2019-05-20,88.40
9,2019-05-17,88.44
10,2019-05-16,88.63
11,2019-05-15,87.94
12,2019-05-14,87.68
13,2019-05-13,87.24
14,2019-05-10,88.91
15,2019-05-09,88.88
16,2019-05-08,89.07
17,2019-05-07,88.88
18,2019-05-06,90.62
19,2019-05-03,90.16
20,2019-05-02,89.48
21,2019-05-01,89.10
22,2019-04-30,89.26
23,2019-04-29,88.85
24,2019-04-26,89.01
25,2019-04-25,88.13
26,2019-04-24,87.23
27,2019-04-23,87.33
28,2019-04-22,85.97
29,2019-04-18,85.92
30,2019-04-17,85.78
31,2019-04-16,88.32
32,2019-04-15,90.17
33,2019-04-12,89.81
34,2019-04-11,90.64
35,2019-04-10,91.77
36,2019-04-09,91.74
37,2019-04-08,91.98
38,2019-04-05,92.00
39,2019-04-04,91.37
40,2019-04-03,91.56
41,2019-04-02,91.68
42,2019-04-01,91.89
43,2019-03-29,91.75
44,2019-03-28,90.66
45,2019-03-27,90.43
46,2019-03-26,91.19
47,2019-03-25,90.57
48,2019-03-22,90.62
49,2019-03-21,92.30
50,2019-03-20,91.94
51,2019-03-19,92.58
52,2019-03-18,91.85
53,2019-03-15,91.99
54,2019-03-14,91.57
55,2019-03-13,91.72
56,2019-03-12,90.74
57,2019-03-11,90.08
58,2019-03-08,89.07
59,2019-03-07,89.26
60,2019-03-06,89.96
61,2019-03-05,91.30
62,2019-03-04,91.35
63,2019-03-01,92.61
64,2019-02-28,91.31
65,2019-02-27,91.58
66,2019-02-26,92.01
67,2019-02-25,92.34
68,2019-02-22,92.21
69,2019-02-21,91.37
70,2019-02-20,92.18
71,2019-02-19,92.29
72,2019-02-15,92.51
73,2019-02-14,91.13
74,2019-02-13,90.92
75,2019-02-12,90.72
76,2019-02-11,89.50
77,2019-02-08,89.61
78,2019-02-07,89.44
79,2019-02-06,90.43
80,2019-02-05,90.02
81,2019-02-04,90.15
82,2019-02-01,90.41
83,2019-01-31,90.33
84,2019-01-30,89.22
85,2019-01-29,88.01
86,2019-01-28,87.58
87,2019-01-25,88.59
88,2019-01-24,88.48
89,2019-01-23,89.23
90,2019-01-22,89.13
91,2019-01-18,89.75
92,2019-01-17,88.69
93,2019-01-16,87.91
94,2019-01-15,88.07
95,2019-01-14,86.52
96,2019-01-11,87.48
97,2019-01-10,87.20
98,2019-01-09,87.03
99,2019-01-08,86.64
100,2019-01-07,85.97
101,2019-01-04,85.64
102,2019-01-03,83.16
103,2019-01-02,84.88
104,2018-12-31,86.19
105,2018-12-28,84.93
106,2018-12-27,84.83
107,2018-12-26,83.91
108,2018-12-24,80.40
109,2018-12-21,82.37
110,2018-12-20,83.41
111,2018-12-19,84.60
112,2018-12-18,85.72
113,2018-12-17,86.47
114,2018-12-14,88.23
115,2018-12-13,91.30
116,2018-12-12,91.21
117,2018-12-11,90.44
118,2018-12-10,90.16
119,2018-12-07,89.82
120,2018-12-06,92.17
121,2018-12-04,92.51
122,2018-12-03,94.63
123,2018-11-30,95.08
124,2018-11-29,93.19
125,2018-11-28,92.88
126,2018-11-27,90.70
127,2018-11-26,89.77
128,2018-11-23,88.90
129,2018-11-21,88.77
130,2018-11-20,89.28
131,2018-11-19,90.12
132,2018-11-16,91.28
133,2018-11-15,90.37
134,2018-11-14,89.58
135,2018-11-13,90.30
136,2018-11-12,90.94
137,2018-11-09,92.19
138,2018-11-08,92.45
139,2018-11-07,92.40
140,2018-11-06,89.77
141,2018-11-05,89.31
142,2018-11-02,88.53
143,2018-11-01,89.08
144,2018-10-31,87.97
145,2018-10-30,87.85
146,2018-10-29,86.92
147,2018-10-26,86.70
148,2018-10-25,87.69
149,2018-10-24,86.57
150,2018-10-23,89.53
151,2018-10-22,90.01
152,2018-10-19,90.76
153,2018-10-18,91.59
154,2018-10-17,92.64
155,2018-10-16,92.16
156,2018-10-15,89.70
157,2018-10-12,90.32
158,2018-10-11,88.95
159,2018-10-10,91.42
160,2018-10-09,93.63
161,2018-10-08,93.48
162,2018-10-05,93.52
163,2018-10-04,93.62
164,2018-10-03,94.55
165,2018-10-02,94.73
166,2018-10-01,94.83
167,2018-09-28,94.37
168,2018-09-27,94.08
169,2018-09-26,93.60
170,2018-09-25,93.40
171,2018-09-24,93.68
172,2018-09-21,93.50
173,2018-09-20,93.37
174,2018-09-19,92.47
175,2018-09-18,92.60
176,2018-09-17,92.07
177,2018-09-14,92.40
178,2018-09-13,92.71
179,2018-09-12,91.57
180,2018-09-11,91.12
181,2018-09-10,91.20
182,2018-09-07,91.43
183,2018-09-06,91.30
184,2018-09-05,91.30
185,2018-09-04,90.93
186,2018-08-31,91.66
187,2018-08-30,91.68
188,2018-08-29,91.75
189,2018-08-28,91.16
190,2018-08-27,91.11
191,2018-08-24,90.78
192,2018-08-23,90.35
193,2018-08-22,90.38
194,2018-08-21,90.29
195,2018-08-20,90.29
196,2018-08-17,89.99
197,2018-08-16,89.71
198,2018-08-15,88.85
199,2018-08-14,88.99
200,2018-08-13,88.58
201,2018-08-10,88.55
202,2018-08-09,88.93
203,2018-08-08,89.03
204,2018-08-07,88.89
205,2018-08-06,88.88
206,2018-08-03,88.73
207,2018-08-02,88.20
208,2018-08-01,87.88
209,2018-07-31,87.86
210,2018-07-30,86.95
211,2018-07-27,86.90
212,2018-07-26,87.53
213,2018-07-25,87.78
214,2018-07-24,86.67
215,2018-07-23,85.89
216,2018-07-20,85.71
217,2018-07-19,85.88
218,2018-07-18,86.37
219,2018-07-17,86.30
220,2018-07-16,85.82
221,2018-07-13,86.35
222,2018-07-12,86.19
223,2018-07-11,85.24
224,2018-07-10,85.92
225,2018-07-09,85.59
226,2018-07-06,84.97
227,2018-07-05,83.77
228,2018-07-03,82.91
229,2018-07-02,82.71
230,2018-06-29,82.45
231,2018-06-28,82.29
232,2018-06-27,82.18
233,2018-06-26,82.88
234,2018-06-25,83.13
235,2018-06-22,83.91
236,2018-06-21,83.53
237,2018-06-20,84.01
238,2018-06-19,83.84
239,2018-06-18,83.62
240,2018-06-15,84.43
241,2018-06-14,84.27
242,2018-06-13,83.83
243,2018-06-12,83.81
244,2018-06-11,83.86
245,2018-06-08,83.70
246,2018-06-07,83.22
247,2018-06-06,83.11
248,2018-06-05,82.19
249,2018-06-04,82.36
250,2018-06-01,82.05
251,2018-05-31,81.12
252,2018-05-30,82.01
253,2018-05-29,80.80
254,2018-05-25,81.64
255,2018-05-24,81.76
256,2018-05-23,82.08
257,2018-05-22,81.81
258,2018-05-21,81.97
259,2018-05-18,81.89
260,2018-05-17,81.69
261,2018-05-16,81.66
262,2018-05-15,81.20
263,2018-05-14,82.27
264,2018-05-11,81.73
265,2018-05-10,80.52
266,2018-05-09,79.46
267,2018-05-08,79.01
268,2018-05-07,79.61
269,2018-05-04,79.73
270,2018-05-03,79.10
271,2018-05-02,79.82
272,2018-05-01,80.93
273,2018-04-30,80.97
274,2018-04-27,82.23
275,2018-04-26,81.89
276,2018-04-25,80.87
277,2018-04-24,80.51
278,2018-04-23,81.12
279,2018-04-20,80.80
280,2018-04-19,81.23
281,2018-04-18,81.92
282,2018-04-17,81.85
283,2018-04-16,81.22
284,2018-04-13,80.58
285,2018-04-12,80.62
286,2018-04-11,80.08
287,2018-04-10,80.74
288,2018-04-09,79.40
289,2018-04-06,78.63
290,2018-04-05,80.56
291,2018-04-04,80.62
292,2018-04-03,79.49
293,2018-04-02,78.30
294,2018-03-29,80.12
295,2018-03-28,79.52
296,2018-03-27,79.10
297,2018-03-26,80.04
298,2018-03-23,78.42
299,2018-03-22,80.08
300,2018-03-21,82.45
301,2018-03-20,82.81
302,2018-03-19,82.69
303,2018-03-16,84.05
304,2018-03-15,84.05
305,2018-03-14,84.19
306,2018-03-13,84.60
307,2018-03-12,84.49
308,2018-03-09,84.85
309,2018-03-08,83.65
310,2018-03-07,83.09
311,2018-03-06,82.67
312,2018-03-05,82.78
313,2018-03-02,82.04
314,2018-03-01,81.21
315,2018-02-28,82.53
316,2018-02-27,83.87
317,2018-02-26,84.75
318,2018-02-23,83.70
319,2018-02-22,82.38
320,2018-02-21,82.51
321,2018-02-20,82.85
322,2018-02-16,83.77
323,2018-02-15,83.18
324,2018-02-14,82.26
325,2018-02-13,81.34
326,2018-02-12,81.28
327,2018-02-09,80.53
328,2018-02-08,79.40
329,2018-02-07,82.25
330,2018-02-06,82.35
331,2018-02-05,81.45
332,2018-02-02,85.23
333,2018-02-01,86.44
334,2018-01-31,86.41
335,2018-01-30,87.66
336,2018-01-29,89.54
337,2018-01-26,89.79
338,2018-01-25,87.89
339,2018-01-24,87.15
340,2018-01-23,86.89
341,2018-01-22,87.31
342,2018-01-19,86.75
343,2018-01-18,86.42
344,2018-01-17,86.40
345,2018-01-16,85.58
346,2018-01-12,85.16
347,2018-01-11,84.51
348,2018-01-10,84.15
349,2018-01-09,84.29
350,2018-01-08,83.31
351,2018-01-05,83.62
352,2018-01-04,82.91
353,2018-01-03,82.79
354,2018-01-02,82.01
355,2017-12-29,81.10
356,2017-12-28,81.60
357,2017-12-27,81.48
358,2017-12-26,81.34
359,2017-12-22,81.32
360,2017-12-21,81.59
361,2017-12-20,81.77
362,2017-12-19,82.04
363,2017-12-18,82.14
364,2017-12-15,82.11
365,2017-12-14,81.21
366,2017-12-13,82.04
367,2017-12-12,81.76
368,2017-12-11,81.44
369,2017-12-08,81.10
370,2017-12-07,80.20
371,2017-12-06,80.18
372,2017-12-05,80.25
373,2017-12-04,80.38
374,2017-12-01,81.38
375,2017-11-30,81.55
376,2017-11-29,80.94
377,2017-11-28,80.54
378,2017-11-27,79.95
379,2017-11-24,79.88
380,2017-11-22,79.70
381,2017-11-21,79.73
382,2017-11-20,79.03
383,2017-11-17,79.37
384,2017-11-16,79.68
385,2017-11-15,78.86
386,2017-11-14,79.08
387,2017-11-13,79.41
388,2017-11-10,79.33
389,2017-11-09,79.85
390,2017-11-08,79.84
391,2017-11-07,79.65
392,2017-11-06,79.48
393,2017-11-03,79.73
394,2017-11-02,79.07
395,2017-11-01,79.43
396,2017-10-31,79.24
397,2017-10-30,79.39
398,2017-10-27,80.25
399,2017-10-26,80.27
400,2017-10-25,81.08
401,2017-10-24,81.19
402,2017-10-23,81.74
403,2017-10-20,81.95
404,2017-10-19,81.86
405,2017-10-18,81.36
406,2017-10-17,81.24
407,2017-10-16,80.17
408,2017-10-13,80.52
409,2017-10-12,80.72
410,2017-10-11,80.81
411,2017-10-10,80.66
412,2017-10-09,80.47
413,2017-10-06,80.98
414,2017-10-05,81.09
415,2017-10-04,81.03
416,2017-10-03,80.64
417,2017-10-02,80.66
418,2017-09-29,79.85
419,2017-09-28,79.38
420,2017-09-27,79.31
421,2017-09-26,79.34
422,2017-09-25,79.46
423,2017-09-22,79.70
424,2017-09-21,79.70
425,2017-09-20,80.11
426,2017-09-19,80.03
427,2017-09-18,80.67
428,2017-09-15,80.69
429,2017-09-14,80.94
430,2017-09-13,80.84
431,2017-09-12,81.14
432,2017-09-11,80.96
433,2017-09-08,80.34
434,2017-09-07,79.98
435,2017-09-06,79.10
436,2017-09-05,78.73
437,2017-09-01,79.07
438,2017-08-31,79.12
439,2017-08-30,77.80
440,2017-08-29,77.40
441,2017-08-28,77.26
442,2017-08-25,76.85
443,2017-08-24,76.83
444,2017-08-23,76.60
445,2017-08-22,77.19
446,2017-08-21,76.26
447,2017-08-18,75.92
448,2017-08-17,76.27
449,2017-08-16,77.24
450,2017-08-15,77.02
451,2017-08-14,77.02
452,2017-08-11,76.51
453,2017-08-10,76.29
454,2017-08-09,77.26
455,2017-08-08,77.17
456,2017-08-07,77.53
457,2017-08-04,77.36
458,2017-08-03,77.54
459,2017-08-02,77.41
460,2017-08-01,77.59
461,2017-07-31,77.76
462,2017-07-28,77.83
463,2017-07-27,77.44
464,2017-07-26,77.98
465,2017-07-25,78.24
466,2017-07-24,78.80
467,2017-07-21,78.83
468,2017-07-20,78.92
469,2017-07-19,78.40
470,2017-07-18,77.77
471,2017-07-17,77.71
472,2017-07-14,77.99
473,2017-07-13,77.47
474,2017-07-12,77.40
475,2017-07-11,76.88
476,2017-07-10,76.96
477,2017-07-07,77.11
478,2017-07-06,76.72
479,2017-07-05,77.72
480,2017-07-03,77.26
481,2017-06-30,77.13
482,2017-06-29,77.24
483,2017-06-28,77.95
484,2017-06-27,77.54
485,2017-06-26,78.25
486,2017-06-23,78.33
487,2017-06-22,78.44
488,2017-06-21,77.63
489,2017-06-20,76.66
490,2017-06-19,76.41
491,2017-06-16,75.62
492,2017-06-15,75.50
493,2017-06-14,75.57
494,2017-06-13,75.21
495,2017-06-12,75.06
496,2017-06-09,75.16
497,2017-06-08,74.65
498,2017-06-07,74.87
499,2017-06-06,74.66
500,2017-06-05,74.85
501,2017-06-02,75.06
502,2017-06-01,74.57
503,2017-05-31,73.76
504,2017-05-30,73.47
505,2017-05-26,73.58
506,2017-05-25,73.71
507,2017-05-24,73.36
508,2017-05-23,73.18
509,2017-05-22,72.94
510,2017-05-19,72.74
511,2017-05-18,72.54
512,2017-05-17,72.22
513,2017-05-16,73.18
514,2017-05-15,73.46
515,2017-05-12,72.98
516,2017-05-11,73.11
517,2017-05-10,73.07
518,2017-05-09,73.28
519,2017-05-08,73.20
520,2017-05-05,73.65
521,2017-05-04,73.69
522,2017-05-03,73.21
523,2017-05-02,73.57
524,2017-05-01,73.36
525,2017-04-28,73.20
526,2017-04-27,73.00
527,2017-04-26,72.85
528,2017-04-25,72.45
529,2017-04-24,72.14
530,2017-04-21,71.43
