,Date,NAV
1,2019-05-30,165.03
2,2019-05-29,164.32
3,2019-05-28,164.79
4,2019-05-24,167.39
5,2019-05-23,166.43
6,2019-05-22,169.28
7,2019-05-21,169.60
8,2019-05-20,166.44
9,2019-05-17,165.21
10,2019-05-16,164.41
11,2019-05-15,164.08
12,2019-05-14,163.77
13,2019-05-13,164.16
14,2019-05-10,166.98
15,2019-05-09,165.89
16,2019-05-08,166.03
17,2019-05-07,165.61
18,2019-05-06,168.21
19,2019-05-03,164.73
20,2019-05-02,164.05
21,2019-05-01,163.17
22,2019-04-30,163.56
23,2019-04-29,164.95
24,2019-04-26,164.99
25,2019-04-25,161.40
26,2019-04-24,160.41
27,2019-04-23,159.35
28,2019-04-22,154.87
29,2019-04-18,154.00
30,2019-04-17,151.11
31,2019-04-16,156.31
32,2019-04-15,163.81
33,2019-04-12,161.03
34,2019-04-11,166.08
35,2019-04-10,170.70
36,2019-04-09,171.03
37,2019-04-08,171.00
38,2019-04-05,171.74
39,2019-04-04,169.61
40,2019-04-03,168.17
41,2019-04-02,167.37
42,2019-04-01,168.48
43,2019-03-29,167.89
44,2019-03-28,165.68
45,2019-03-27,164.97
46,2019-03-26,166.23
47,2019-03-25,169.29
48,2019-03-22,170.58
49,2019-03-21,174.45
50,2019-03-20,172.20
51,2019-03-19,175.68
52,2019-03-18,174.21
53,2019-03-15,172.23
54,2019-03-14,173.39
55,2019-03-13,173.24
56,2019-03-12,169.71
57,2019-03-11,167.75
58,2019-03-08,165.71
59,2019-03-07,165.13
60,2019-03-06,166.58
61,2019-03-05,171.24
62,2019-03-04,171.67
63,2019-03-01,177.09
64,2019-02-28,174.45
65,2019-02-27,176.26
66,2019-02-26,180.53
67,2019-02-25,182.01
68,2019-02-22,183.21
69,2019-02-21,182.28
70,2019-02-20,184.14
71,2019-02-19,185.02
72,2019-02-15,185.37
73,2019-02-14,181.67
74,2019-02-13,180.99
75,2019-02-12,179.79
76,2019-02-11,177.06
77,2019-02-08,177.59
78,2019-02-07,180.65
79,2019-02-06,180.35
80,2019-02-05,180.03
81,2019-02-04,180.66
82,2019-02-01,179.96
83,2019-01-31,180.34
84,2019-01-30,179.37
85,2019-01-29,176.76
86,2019-01-28,175.99
87,2019-01-25,177.43
88,2019-01-24,175.61
89,2019-01-23,176.16
90,2019-01-22,174.62
91,2019-01-18,176.07
92,2019-01-17,174.41
93,2019-01-16,174.15
94,2019-01-15,172.56
95,2019-01-14,169.05
96,2019-01-11,169.99
97,2019-01-10,168.62
98,2019-01-09,168.24
99,2019-01-08,166.94
100,2019-01-07,164.71
101,2019-01-04,163.42
102,2019-01-03,159.13
103,2019-01-02,163.02
104,2018-12-31,165.07
105,2018-12-28,163.45
106,2018-12-27,163.82
107,2018-12-26,163.16
108,2018-12-24,156.01
109,2018-12-21,158.78
110,2018-12-20,161.26
111,2018-12-19,166.14
112,2018-12-18,168.38
113,2018-12-17,170.90
114,2018-12-14,176.10
115,2018-12-13,182.45
116,2018-12-12,182.42
117,2018-12-11,180.45
118,2018-12-10,179.89
119,2018-12-07,181.53
120,2018-12-06,186.21
121,2018-12-04,189.58
122,2018-12-03,194.22
123,2018-11-30,192.47
124,2018-11-29,192.66
125,2018-11-28,192.11
126,2018-11-27,186.34
127,2018-11-26,185.30
128,2018-11-23,182.68
129,2018-11-21,181.02
130,2018-11-20,180.16
131,2018-11-19,182.74
132,2018-11-16,187.19
133,2018-11-15,186.38
134,2018-11-14,185.56
135,2018-11-13,187.56
136,2018-11-12,190.42
137,2018-11-09,192.71
138,2018-11-08,193.62
139,2018-11-07,193.86
140,2018-11-06,186.78
141,2018-11-05,185.26
142,2018-11-02,184.83
143,2018-11-01,184.81
144,2018-10-31,183.33
145,2018-10-30,181.88
146,2018-10-29,178.93
147,2018-10-26,178.88
148,2018-10-25,181.58
149,2018-10-24,178.32
150,2018-10-23,184.52
151,2018-10-22,185.10
152,2018-10-19,186.12
153,2018-10-18,188.37
154,2018-10-17,188.23
155,2018-10-16,188.67
156,2018-10-15,183.09
157,2018-10-12,183.75
158,2018-10-11,182.98
159,2018-10-10,187.79
160,2018-10-09,191.65
161,2018-10-08,190.56
162,2018-10-05,190.23
163,2018-10-04,189.93
164,2018-10-03,191.34
165,2018-10-02,190.99
166,2018-10-01,192.62
167,2018-09-28,192.32
168,2018-09-27,190.85
169,2018-09-26,189.30
170,2018-09-25,189.41
171,2018-09-24,190.62
172,2018-09-21,190.31
173,2018-09-20,190.28
174,2018-09-19,189.33
175,2018-09-18,189.97
176,2018-09-17,188.97
177,2018-09-14,189.62
178,2018-09-13,189.57
179,2018-09-12,187.90
180,2018-09-11,187.34
181,2018-09-10,186.79
182,2018-09-07,189.43
183,2018-09-06,189.23
184,2018-09-05,188.47
185,2018-09-04,188.35
186,2018-08-31,189.43
187,2018-08-30,188.30
188,2018-08-29,189.06
189,2018-08-28,188.57
190,2018-08-27,188.17
191,2018-08-24,187.47
192,2018-08-23,186.49
193,2018-08-22,186.55
194,2018-08-21,186.28
195,2018-08-20,186.03
196,2018-08-17,185.83
197,2018-08-16,185.28
198,2018-08-15,183.74
199,2018-08-14,184.46
200,2018-08-13,182.21
201,2018-08-10,181.77
202,2018-08-09,181.53
203,2018-08-08,180.86
204,2018-08-07,179.70
205,2018-08-06,180.20
206,2018-08-03,180.06
207,2018-08-02,178.95
208,2018-08-01,176.00
209,2018-07-31,175.58
