,Date,NAV
1,2019-05-30,58.76
2,2019-05-29,58.55
3,2019-05-28,59.12
4,2019-05-24,59.96
5,2019-05-23,59.62
6,2019-05-22,59.78
7,2019-05-21,59.38
8,2019-05-20,59.04
9,2019-05-17,59.07
10,2019-05-16,59.16
11,2019-05-15,58.64
12,2019-05-14,58.48
13,2019-05-13,58.22
14,2019-05-10,59.29
15,2019-05-09,59.28
16,2019-05-08,59.48
17,2019-05-07,59.28
18,2019-05-06,60.23
19,2019-05-03,60.10
20,2019-05-02,59.56
21,2019-05-01,59.29
22,2019-04-30,59.59
23,2019-04-29,59.40
24,2019-04-26,59.32
25,2019-04-25,58.73
26,2019-04-24,58.25
27,2019-04-23,58.21
28,2019-04-22,57.48
29,2019-04-18,57.44
30,2019-04-17,57.60
31,2019-04-16,58.97
32,2019-04-15,60.01
33,2019-04-12,59.78
34,2019-04-11,60.43
35,2019-04-10,61.09
36,2019-04-09,61.08
37,2019-04-08,61.18
38,2019-04-05,61.26
39,2019-04-04,60.96
40,2019-04-03,61.18
41,2019-04-02,61.26
42,2019-04-01,61.27
43,2019-03-29,61.10
44,2019-03-28,60.60
45,2019-03-27,60.42
46,2019-03-26,60.83
47,2019-03-25,60.41
48,2019-03-22,60.39
49,2019-03-21,61.47
50,2019-03-20,61.41
51,2019-03-19,61.69
52,2019-03-18,61.24
53,2019-03-15,61.35
54,2019-03-14,60.95
55,2019-03-13,61.09
56,2019-03-12,60.40
57,2019-03-11,60.10
58,2019-03-08,59.61
59,2019-03-07,59.59
60,2019-03-06,60.21
61,2019-03-05,60.89
62,2019-03-04,60.82
63,2019-03-01,61.33
64,2019-02-28,60.63
65,2019-02-27,60.70
66,2019-02-26,60.95
67,2019-02-25,60.99
68,2019-02-22,60.78
69,2019-02-21,60.41
70,2019-02-20,60.88
71,2019-02-19,60.87
72,2019-02-15,60.99
73,2019-02-14,60.07
74,2019-02-13,59.86
75,2019-02-12,59.91
76,2019-02-11,59.02
77,2019-02-08,59.27
78,2019-02-07,59.13
79,2019-02-06,59.65
80,2019-02-05,59.55
81,2019-02-04,59.55
82,2019-02-01,59.64
83,2019-01-31,59.50
84,2019-01-30,58.76
85,2019-01-29,58.20
86,2019-01-28,57.87
87,2019-01-25,58.41
88,2019-01-24,58.34
89,2019-01-23,58.79
90,2019-01-22,58.69
91,2019-01-18,59.12
92,2019-01-17,58.56
93,2019-01-16,58.08
94,2019-01-15,58.18
95,2019-01-14,57.37
96,2019-01-11,58.02
97,2019-01-10,58.01
98,2019-01-09,57.84
99,2019-01-08,57.54
100,2019-01-07,56.95
101,2019-01-04,56.79
102,2019-01-03,55.20
103,2019-01-02,55.99
104,2018-12-31,56.65
105,2018-12-28,56.15
106,2018-12-27,55.91
107,2018-12-26,55.56
108,2018-12-24,53.60
