,Date,NAV
1,2019-05-30,19.85
2,2019-05-29,19.83
3,2019-05-28,19.43
4,2019-05-24,18.94
5,2019-05-23,19.09
6,2019-05-22,18.78
7,2019-05-21,18.84
8,2019-05-20,19.66
9,2019-05-17,19.12
10,2019-05-16,18.85
11,2019-05-15,19.28
12,2019-05-14,19.55
13,2019-05-13,20.02
14,2019-05-10,18.71
15,2019-05-09,18.59
16,2019-05-08,18.47
17,2019-05-07,18.52
18,2019-05-06,17.43
19,2019-05-03,17.74
20,2019-05-02,18.45
21,2019-05-01,18.59
22,2019-04-30,18.31
23,2019-04-29,17.96
24,2019-04-26,17.97
25,2019-04-25,18.15
26,2019-04-24,18.55
27,2019-04-23,18.13
28,2019-04-22,18.95
29,2019-04-18,18.93
30,2019-04-17,18.75
31,2019-04-16,17.38
32,2019-04-15,17.08
33,2019-04-12,16.87
34,2019-04-11,16.64
35,2019-04-10,16.05
36,2019-04-09,16.45
37,2019-04-08,15.93
38,2019-04-05,15.77
39,2019-04-04,16.33
40,2019-04-03,16.19
41,2019-04-02,16.37
42,2019-04-01,16.65
43,2019-03-29,16.69
44,2019-03-28,17.40
45,2019-03-27,17.63
46,2019-03-26,17.15
47,2019-03-25,17.78
48,2019-03-22,17.83
49,2019-03-21,16.73
50,2019-03-20,16.38
51,2019-03-19,16.19
52,2019-03-18,16.14
53,2019-03-15,16.07
54,2019-03-14,16.43
55,2019-03-13,16.33
56,2019-03-12,16.76
57,2019-03-11,17.03
58,2019-03-08,17.78
59,2019-03-07,17.59
60,2019-03-06,17.36
61,2019-03-05,16.36
62,2019-03-04,16.21
63,2019-03-01,15.90
64,2019-02-28,16.56
65,2019-02-27,16.19
66,2019-02-26,16.66
67,2019-02-25,16.52
68,2019-02-22,17.23
69,2019-02-21,17.74
70,2019-02-20,17.12
71,2019-02-19,17.03
72,2019-02-15,16.84
73,2019-02-14,17.42
74,2019-02-13,17.55
75,2019-02-12,17.65
76,2019-02-11,18.01
77,2019-02-08,18.18
78,2019-02-07,18.41
79,2019-02-06,17.52
80,2019-02-05,17.46
81,2019-02-04,17.43
82,2019-02-01,17.37
83,2019-01-31,17.58
84,2019-01-30,18.07
85,2019-01-29,18.36
86,2019-01-28,18.40
87,2019-01-25,17.67
88,2019-01-24,18.21
89,2019-01-23,18.23
90,2019-01-22,17.97
91,2019-01-18,17.34
92,2019-01-17,17.69
93,2019-01-16,17.97
94,2019-01-15,17.75
95,2019-01-14,18.47
96,2019-01-11,17.89
97,2019-01-10,17.95
98,2019-01-09,18.34
99,2019-01-08,18.63
100,2019-01-07,18.95
101,2019-01-04,20.30
102,2019-01-03,22.56
103,2019-01-02,22.67
104,2018-12-31,23.01
105,2018-12-28,23.85
106,2018-12-27,23.73
107,2018-12-26,23.74
108,2018-12-24,27.09
109,2018-12-21,26.49
110,2018-12-20,24.49
111,2018-12-19,23.57
112,2018-12-18,22.65
113,2018-12-17,21.92
114,2018-12-14,21.06
115,2018-12-13,20.36
116,2018-12-12,19.74
117,2018-12-11,20.25
118,2018-12-10,20.29
119,2018-12-07,20.47
120,2018-12-06,19.25
121,2018-12-04,19.38
122,2018-12-03,18.12
123,2018-11-30,18.60
124,2018-11-29,19.17
125,2018-11-28,19.18
126,2018-11-27,20.21
127,2018-11-26,20.07
128,2018-11-23,20.76
129,2018-11-21,20.94
130,2018-11-20,21.21
131,2018-11-19,20.95
132,2018-11-16,20.10
133,2018-11-15,20.42
134,2018-11-14,21.32
135,2018-11-13,20.56
136,2018-11-12,20.41
137,2018-11-09,19.24
138,2018-11-08,18.45
139,2018-11-07,18.08
140,2018-11-06,19.01
141,2018-11-05,19.13
142,2018-11-02,19.13
143,2018-11-01,19.14
144,2018-10-31,20.70
145,2018-10-30,20.89
146,2018-10-29,21.37
147,2018-10-26,20.92
148,2018-10-25,20.77
149,2018-10-24,21.40
150,2018-10-23,19.11
151,2018-10-22,18.91
152,2018-10-19,18.38
153,2018-10-18,17.82
154,2018-10-17,17.31
155,2018-10-16,17.21
156,2018-10-15,18.85
157,2018-10-12,18.47
158,2018-10-11,19.23
159,2018-10-10,18.50
160,2018-10-09,17.34
161,2018-10-08,17.21
162,2018-10-05,16.95
163,2018-10-04,16.60
164,2018-10-03,15.72
165,2018-10-02,15.96
166,2018-10-01,15.78
167,2018-09-28,15.53
168,2018-09-27,15.56
169,2018-09-26,15.87
170,2018-09-25,15.99
171,2018-09-24,16.03
172,2018-09-21,16.40
173,2018-09-20,16.20
174,2018-09-19,16.68
175,2018-09-18,16.67
176,2018-09-17,17.09
177,2018-09-14,16.67
178,2018-09-13,16.49
179,2018-09-12,16.72
180,2018-09-11,16.73
181,2018-09-10,16.58
182,2018-09-07,16.66
183,2018-09-06,16.46
184,2018-09-05,15.90
185,2018-09-04,15.83
186,2018-08-31,15.48
187,2018-08-30,15.49
188,2018-08-29,15.62
189,2018-08-28,16.06
190,2018-08-27,16.17
191,2018-08-24,16.75
192,2018-08-23,16.81
193,2018-08-22,16.59
194,2018-08-21,16.84
195,2018-08-20,17.17
196,2018-08-17,17.10
197,2018-08-16,17.10
198,2018-08-15,17.41
199,2018-08-14,16.82
200,2018-08-13,17.05
201,2018-08-10,17.00
202,2018-08-09,16.80
203,2018-08-08,16.73
204,2018-08-07,16.49
205,2018-08-06,16.93
206,2018-08-03,16.88
207,2018-08-02,16.58
208,2018-08-01,16.86
209,2018-07-31,17.05
210,2018-07-30,17.77
211,2018-07-27,17.43
212,2018-07-26,16.69
213,2018-07-25,16.34
214,2018-07-24,16.69
215,2018-07-23,16.62
216,2018-07-20,16.61
217,2018-07-19,16.55
218,2018-07-18,16.60
219,2018-07-17,16.53
220,2018-07-16,16.80
221,2018-07-13,16.56
222,2018-07-12,16.62
223,2018-07-11,17.14
224,2018-07-10,17.07
225,2018-07-09,17.01
226,2018-07-06,17.19
227,2018-07-05,18.58
228,2018-07-03,18.99
229,2018-07-02,19.01
230,2018-06-29,19.32
231,2018-06-28,20.00
232,2018-06-27,20.22
233,2018-06-26,19.42
234,2018-06-25,19.27
235,2018-06-22,18.59
236,2018-06-21,18.49
237,2018-06-20,18.08
238,2018-06-19,18.69
239,2018-06-18,19.24
240,2018-06-15,18.98
241,2018-06-14,18.92
242,2018-06-13,19.23
243,2018-06-12,19.11
244,2018-06-11,19.41
245,2018-06-08,19.34
246,2018-06-07,19.52
247,2018-06-06,19.17
248,2018-06-05,19.71
249,2018-06-04,19.69
250,2018-06-01,19.46
251,2018-05-31,19.92
252,2018-05-30,19.92
253,2018-05-29,20.48
254,2018-05-25,20.30
255,2018-05-24,20.41
256,2018-05-23,20.40
257,2018-05-22,20.60
258,2018-05-21,20.72
259,2018-05-18,20.21
260,2018-05-17,20.29
261,2018-05-16,20.28
262,2018-05-15,20.68
263,2018-05-14,20.29
264,2018-05-11,20.67
265,2018-05-10,21.90
266,2018-05-09,21.85
267,2018-05-08,22.45
268,2018-05-07,22.19
269,2018-05-04,22.47
270,2018-05-03,22.96
271,2018-05-02,22.34
272,2018-05-01,21.76
273,2018-04-30,21.95
274,2018-04-27,21.14
275,2018-04-26,21.27
276,2018-04-25,22.17
277,2018-04-24,22.13
278,2018-04-23,21.52
279,2018-04-20,21.37
280,2018-04-19,21.09
281,2018-04-18,20.49
282,2018-04-17,20.53
283,2018-04-16,21.32
284,2018-04-13,21.08
285,2018-04-12,20.81
286,2018-04-11,21.34
287,2018-04-10,21.13
288,2018-04-09,22.42
289,2018-04-06,23.26
290,2018-04-05,21.89
291,2018-04-04,21.31
292,2018-04-03,22.53
293,2018-04-02,22.69
294,2018-03-29,20.98
295,2018-03-28,21.36
296,2018-03-27,21.68
297,2018-03-26,20.53
298,2018-03-23,21.69
299,2018-03-22,20.63
300,2018-03-21,19.71
301,2018-03-20,19.77
302,2018-03-19,19.76
303,2018-03-16,19.03
304,2018-03-15,19.05
305,2018-03-14,18.68
306,2018-03-13,18.62
307,2018-03-12,18.39
308,2018-03-09,18.50
309,2018-03-08,19.10
310,2018-03-07,19.34
311,2018-03-06,19.60
312,2018-03-05,19.68
313,2018-03-02,20.13
314,2018-03-01,21.15
315,2018-02-28,20.74
316,2018-02-27,20.01
317,2018-02-26,19.51
318,2018-02-23,19.81
319,2018-02-22,20.67
320,2018-02-21,20.43
321,2018-02-20,20.34
322,2018-02-16,19.96
323,2018-02-15,19.81
324,2018-02-14,20.22
325,2018-02-13,21.04
326,2018-02-12,21.12
327,2018-02-09,21.79
328,2018-02-08,22.14
329,2018-02-07,20.41
330,2018-02-06,20.45
331,2018-02-05,21.33
332,2018-02-02,19.61
333,2018-02-01,18.97
334,2018-01-31,18.95
335,2018-01-30,18.27
336,2018-01-29,17.59
337,2018-01-26,17.75
338,2018-01-25,18.13
339,2018-01-24,18.39
340,2018-01-23,18.10
341,2018-01-22,18.51
342,2018-01-19,19.79
343,2018-01-18,20.04
344,2018-01-17,19.98
345,2018-01-16,20.28
346,2018-01-12,19.79
347,2018-01-11,20.05
348,2018-01-10,20.12
349,2018-01-09,20.34
350,2018-01-08,21.16
351,2018-01-05,20.57
352,2018-01-04,20.53
353,2018-01-03,20.22
354,2018-01-02,20.75
355,2017-12-29,21.88
356,2017-12-28,21.52
357,2017-12-27,21.53
358,2017-12-26,21.60
359,2017-12-22,21.76
360,2017-12-21,21.86
361,2017-12-20,21.94
362,2017-12-19,22.15
363,2017-12-18,22.10
364,2017-12-15,21.97
365,2017-12-14,22.58
366,2017-12-13,21.93
367,2017-12-12,22.34
368,2017-12-11,22.14
369,2017-12-08,22.13
370,2017-12-07,23.10
371,2017-12-06,23.77
372,2017-12-05,23.44
373,2017-12-04,23.17
374,2017-12-01,22.45
375,2017-11-30,22.60
376,2017-11-29,23.28
377,2017-11-28,23.28
378,2017-11-27,23.36
379,2017-11-24,23.06
380,2017-11-22,23.09
381,2017-11-21,23.34
382,2017-11-20,23.74
383,2017-11-17,23.31
384,2017-11-16,23.33
385,2017-11-15,24.10
386,2017-11-14,24.26
387,2017-11-13,23.53
388,2017-11-10,23.18
389,2017-11-09,23.33
390,2017-11-08,23.08
391,2017-11-07,22.91
392,2017-11-06,22.69
393,2017-11-03,22.50
394,2017-11-02,23.22
395,2017-11-01,23.20
396,2017-10-31,22.92
397,2017-10-30,22.58
398,2017-10-27,22.63
399,2017-10-26,22.89
400,2017-10-25,21.92
401,2017-10-24,21.44
402,2017-10-23,21.11
403,2017-10-20,20.65
404,2017-10-19,20.21
405,2017-10-18,20.12
406,2017-10-17,19.86
407,2017-10-16,20.03
408,2017-10-13,20.09
409,2017-10-12,20.00
410,2017-10-11,19.79
411,2017-10-10,19.68
412,2017-10-09,19.72
413,2017-10-06,19.61
414,2017-10-05,19.54
415,2017-10-04,19.59
416,2017-10-03,19.89
417,2017-10-02,19.80
418,2017-09-29,20.42
419,2017-09-28,20.82
420,2017-09-27,20.85
421,2017-09-26,21.12
422,2017-09-25,20.74
423,2017-09-22,20.91
424,2017-09-21,20.75
425,2017-09-20,20.57
426,2017-09-19,20.92
427,2017-09-18,20.67
428,2017-09-15,20.67
429,2017-09-14,20.66
430,2017-09-13,20.42
431,2017-09-12,20.27
432,2017-09-11,20.39
433,2017-09-08,20.42
434,2017-09-07,20.28
435,2017-09-06,20.39
436,2017-09-05,20.54
437,2017-09-01,20.20
438,2017-08-31,20.48
439,2017-08-30,21.70
440,2017-08-29,22.67
441,2017-08-28,22.79
442,2017-08-25,23.69
443,2017-08-24,23.40
444,2017-08-23,23.96
445,2017-08-22,23.75
446,2017-08-21,24.73
447,2017-08-18,24.82
448,2017-08-17,24.67
449,2017-08-16,23.86
450,2017-08-15,23.98
451,2017-08-14,23.96
452,2017-08-11,24.42
453,2017-08-10,24.80
454,2017-08-09,23.42
455,2017-08-08,23.27
456,2017-08-07,22.86
457,2017-08-04,23.10
458,2017-08-03,23.28
459,2017-08-02,22.91
460,2017-08-01,23.10
461,2017-07-31,22.63
462,2017-07-28,22.26
463,2017-07-27,22.55
464,2017-07-26,21.72
465,2017-07-25,22.01
466,2017-07-24,21.54
467,2017-07-21,21.89
468,2017-07-20,22.12
469,2017-07-19,22.58
470,2017-07-18,23.23
471,2017-07-17,23.26
472,2017-07-14,23.08
473,2017-07-13,23.09
474,2017-07-12,23.40
475,2017-07-11,23.75
476,2017-07-10,24.03
477,2017-07-07,23.70
478,2017-07-06,24.00
479,2017-07-05,23.23
480,2017-07-03,23.89
481,2017-06-30,24.08
482,2017-06-29,23.72
483,2017-06-28,23.06
484,2017-06-27,24.08
485,2017-06-26,22.76
486,2017-06-23,22.63
487,2017-06-22,22.72
488,2017-06-21,23.30
489,2017-06-20,25.42
490,2017-06-19,26.07
491,2017-06-16,27.39
492,2017-06-15,27.20
493,2017-06-14,26.77
494,2017-06-13,27.04
495,2017-06-12,27.35
496,2017-06-09,27.22
497,2017-06-08,27.03
498,2017-06-07,27.36
499,2017-06-06,27.40
500,2017-06-05,27.19
501,2017-06-02,26.83
502,2017-06-01,27.76
503,2017-05-31,28.76
504,2017-05-30,29.17
505,2017-05-26,28.34
506,2017-05-25,27.87
507,2017-05-24,27.78
508,2017-05-23,27.84
509,2017-05-22,27.75
510,2017-05-19,27.91
511,2017-05-18,27.54
512,2017-05-17,28.33
513,2017-05-16,27.05
514,2017-05-15,27.28
515,2017-05-12,27.57
516,2017-05-11,27.78
517,2017-05-10,27.70
518,2017-05-09,27.49
519,2017-05-08,28.17
520,2017-05-05,27.01
521,2017-05-04,26.52
522,2017-05-03,27.00
523,2017-05-02,26.56
524,2017-05-01,26.38
525,2017-04-28,26.76
526,2017-04-27,26.93
527,2017-04-26,26.99
528,2017-04-25,27.09
529,2017-04-24,27.81
530,2017-04-21,28.66
531,2017-04-20,28.12
532,2017-04-19,28.40
533,2017-04-18,28.64
534,2017-04-17,28.09
535,2017-04-13,28.08
536,2017-04-12,28.49
537,2017-04-11,28.50
538,2017-04-10,28.30
539,2017-04-07,28.11
540,2017-04-06,28.51
541,2017-04-05,28.65
542,2017-04-04,27.92
543,2017-04-03,27.99
544,2017-03-31,27.60
545,2017-03-30,27.57
546,2017-03-29,27.37
547,2017-03-28,27.83
548,2017-03-27,27.63
549,2017-03-24,28.21
550,2017-03-23,28.50
551,2017-03-22,28.27
552,2017-03-21,28.66
553,2017-03-20,27.12
554,2017-03-17,27.41
555,2017-03-16,26.82
556,2017-03-15,26.11
557,2017-03-14,26.93
558,2017-03-13,26.47
559,2017-03-10,26.47
560,2017-03-09,26.81
561,2017-03-08,27.01
562,2017-03-07,27.48
563,2017-03-06,26.67
564,2017-03-03,26.23
565,2017-03-02,26.72
566,2017-03-01,26.48
567,2017-02-28,27.21
568,2017-02-27,26.99
569,2017-02-24,28.58
570,2017-02-23,28.70
571,2017-02-22,28.58
572,2017-02-21,28.09
573,2017-02-17,27.78
574,2017-02-16,28.05
575,2017-02-15,27.63
576,2017-02-14,28.71
577,2017-02-13,29.41
578,2017-02-10,29.78
579,2017-02-09,29.73
580,2017-02-08,30.39
581,2017-02-07,30.28
582,2017-02-06,30.01
583,2017-02-03,30.12
584,2017-02-02,30.75
585,2017-02-01,30.69
586,2017-01-31,31.18
587,2017-01-30,33.10
588,2017-01-27,32.22
589,2017-01-26,32.75
590,2017-01-25,32.56
591,2017-01-24,33.17
592,2017-01-23,33.04
593,2017-01-20,32.40
594,2017-01-19,32.12
595,2017-01-18,31.57
596,2017-01-17,32.20
597,2017-01-13,30.99
598,2017-01-12,31.18
599,2017-01-11,31.49
600,2017-01-10,29.66
601,2017-01-09,30.16
602,2017-01-06,31.04
603,2017-01-05,31.48
604,2017-01-04,31.66
605,2017-01-03,33.36
606,2016-12-30,34.73
607,2016-12-29,34.26
608,2016-12-28,34.04
609,2016-12-27,33.25
610,2016-12-23,32.98
611,2016-12-22,34.50
612,2016-12-21,34.31
613,2016-12-20,33.49
614,2016-12-19,34.04
615,2016-12-16,33.19
616,2016-12-15,33.21
617,2016-12-14,33.88
618,2016-12-13,33.93
619,2016-12-12,34.28
620,2016-12-09,33.80
621,2016-12-08,34.09
622,2016-12-07,34.61
623,2016-12-06,32.71
624,2016-12-05,33.37
625,2016-12-02,33.69
626,2016-12-01,34.00
627,2016-11-30,32.91
628,2016-11-29,31.48
629,2016-11-28,31.56
630,2016-11-25,30.54
631,2016-11-23,30.74
632,2016-11-22,31.21
633,2016-11-21,30.11
634,2016-11-18,30.56
635,2016-11-17,29.81
636,2016-11-16,30.24
637,2016-11-15,29.27
638,2016-11-14,28.91
639,2016-11-11,29.97
640,2016-11-10,29.67
641,2016-11-09,30.63
642,2016-11-08,37.36
643,2016-11-07,37.50
644,2016-11-04,40.46
645,2016-11-03,42.05
646,2016-11-02,39.78
647,2016-11-01,38.37
