,Date,NAV
1,2019-05-30,142.32
2,2019-05-29,143.09
3,2019-05-28,145.17
4,2019-05-24,147.18
5,2019-05-23,147.20
6,2019-05-22,148.02
7,2019-05-21,147.67
8,2019-05-20,146.99
9,2019-05-17,147.70
10,2019-05-16,148.26
11,2019-05-15,146.85
12,2019-05-14,146.18
13,2019-05-13,145.56
14,2019-05-10,149.23
15,2019-05-09,149.47
16,2019-05-08,148.99
17,2019-05-07,147.67
18,2019-05-06,152.90
19,2019-05-03,152.03
20,2019-05-02,150.15
21,2019-05-01,149.58
22,2019-04-30,149.39
23,2019-04-29,149.48
24,2019-04-26,149.31
25,2019-04-25,148.10
26,2019-04-24,147.02
27,2019-04-23,147.50
28,2019-04-22,145.27
29,2019-04-18,145.45
30,2019-04-17,146.07
31,2019-04-16,149.19
32,2019-04-15,150.64
33,2019-04-12,150.02
34,2019-04-11,151.07
35,2019-04-10,152.40
36,2019-04-09,152.48
37,2019-04-08,154.65
38,2019-04-05,154.52
39,2019-04-04,153.64
40,2019-04-03,153.63
41,2019-04-02,153.83
42,2019-04-01,154.30
43,2019-03-29,153.98
44,2019-03-28,153.06
45,2019-03-27,152.36
46,2019-03-26,153.18
47,2019-03-25,151.82
48,2019-03-22,152.48
49,2019-03-21,155.22
50,2019-03-20,154.16
51,2019-03-19,154.75
52,2019-03-18,153.38
53,2019-03-15,152.57
54,2019-03-14,152.36
55,2019-03-13,153.58
56,2019-03-12,152.34
57,2019-03-11,151.32
58,2019-03-08,150.24
59,2019-03-07,150.85
60,2019-03-06,151.57
61,2019-03-05,155.44
62,2019-03-04,155.70
63,2019-03-01,156.72
64,2019-02-28,154.11
65,2019-02-27,152.00
66,2019-02-26,151.52
67,2019-02-25,151.49
68,2019-02-22,151.34
69,2019-02-21,148.84
70,2019-02-20,150.22
71,2019-02-19,151.31
72,2019-02-15,151.69
73,2019-02-14,149.60
74,2019-02-13,148.28
75,2019-02-12,147.78
76,2019-02-11,145.39
77,2019-02-08,145.78
78,2019-02-07,144.89
79,2019-02-06,147.39
80,2019-02-05,147.91
81,2019-02-04,147.39
82,2019-02-01,147.36
83,2019-01-31,146.80
84,2019-01-30,144.72
85,2019-01-29,142.84
86,2019-01-28,142.50
87,2019-01-25,144.29
88,2019-01-24,143.10
89,2019-01-23,145.17
90,2019-01-22,145.38
91,2019-01-18,146.95
92,2019-01-17,146.27
93,2019-01-16,145.20
94,2019-01-15,145.97
95,2019-01-14,144.09
96,2019-01-11,145.83
97,2019-01-10,145.05
98,2019-01-09,144.54
99,2019-01-08,145.38
100,2019-01-07,144.18
101,2019-01-04,141.87
102,2019-01-03,136.52
103,2019-01-02,140.57
104,2018-12-31,140.27
105,2018-12-28,138.53
106,2018-12-27,137.42
107,2018-12-26,137.45
108,2018-12-24,131.54
109,2018-12-21,133.58
110,2018-12-20,136.79
111,2018-12-19,139.63
112,2018-12-18,142.54
113,2018-12-17,143.86
114,2018-12-14,147.30
115,2018-12-13,152.47
116,2018-12-12,153.47
117,2018-12-11,152.49
118,2018-12-10,152.36
