,Date,NAV
1,2019-05-30,164.80
2,2019-05-29,163.88
3,2019-05-28,165.48
4,2019-05-24,167.80
5,2019-05-23,167.16
6,2019-05-22,168.18
7,2019-05-21,167.37
8,2019-05-20,165.71
9,2019-05-17,166.03
10,2019-05-16,166.55
11,2019-05-15,165.18
12,2019-05-14,164.60
13,2019-05-13,163.64
14,2019-05-10,167.06
15,2019-05-09,167.27
16,2019-05-08,167.44
17,2019-05-07,167.16
18,2019-05-06,170.76
19,2019-05-03,169.61
20,2019-05-02,168.07
21,2019-05-01,167.08
22,2019-04-30,167.83
23,2019-04-29,167.27
24,2019-04-26,167.63
25,2019-04-25,165.93
26,2019-04-24,164.27
27,2019-04-23,164.43
28,2019-04-22,161.67
29,2019-04-18,161.47
30,2019-04-17,161.14
31,2019-04-16,166.49
32,2019-04-15,169.70
33,2019-04-12,169.27
34,2019-04-11,170.75
35,2019-04-10,172.85
36,2019-04-09,172.47
37,2019-04-08,173.28
38,2019-04-05,173.38
39,2019-04-04,172.08
40,2019-04-03,172.52
41,2019-04-02,172.52
42,2019-04-01,172.72
43,2019-03-29,172.48
44,2019-03-28,170.45
45,2019-03-27,169.83
46,2019-03-26,171.44
47,2019-03-25,170.33
48,2019-03-22,170.46
49,2019-03-21,174.07
50,2019-03-20,173.15
51,2019-03-19,174.26
52,2019-03-18,173.00
53,2019-03-15,173.19
54,2019-03-14,172.25
55,2019-03-13,172.64
56,2019-03-12,170.81
57,2019-03-11,169.53
58,2019-03-08,167.28
59,2019-03-07,167.63
60,2019-03-06,168.79
61,2019-03-05,171.80
62,2019-03-04,172.03
63,2019-03-01,174.47
64,2019-02-28,171.82
65,2019-02-27,172.36
66,2019-02-26,172.79
67,2019-02-25,173.51
68,2019-02-22,172.88
69,2019-02-21,171.26
70,2019-02-20,172.79
71,2019-02-19,173.00
72,2019-02-15,173.49
73,2019-02-14,170.96
74,2019-02-13,170.55
75,2019-02-12,170.06
76,2019-02-11,167.78
77,2019-02-08,167.76
78,2019-02-07,167.49
79,2019-02-06,169.50
80,2019-02-05,168.87
81,2019-02-04,169.04
82,2019-02-01,169.30
83,2019-01-31,169.05
84,2019-01-30,166.90
85,2019-01-29,164.48
86,2019-01-28,163.89
87,2019-01-25,165.97
88,2019-01-24,165.28
89,2019-01-23,166.47
