,Date,NAV
1,2019-05-30,68.46
2,2019-05-29,68.25
3,2019-05-28,68.47
4,2019-05-24,68.54
5,2019-05-23,68.56
6,2019-05-22,68.98
7,2019-05-21,68.94
8,2019-05-20,68.58
9,2019-05-17,68.64
10,2019-05-16,68.64
11,2019-05-15,68.80
12,2019-05-14,68.57
13,2019-05-13,68.25
14,2019-05-10,68.58
15,2019-05-09,68.36
16,2019-05-08,69.31
17,2019-05-07,69.30
18,2019-05-06,69.20
19,2019-05-03,69.89
20,2019-05-02,68.78
21,2019-05-01,69.32
22,2019-04-30,70.68
23,2019-04-29,69.77
24,2019-04-26,69.52
25,2019-04-25,69.22
26,2019-04-24,69.29
27,2019-04-23,69.33
28,2019-04-22,68.71
29,2019-04-18,68.83
30,2019-04-17,68.76
31,2019-04-16,69.97
32,2019-04-15,69.88
33,2019-04-12,69.70
34,2019-04-11,68.63
35,2019-04-10,68.52
36,2019-04-09,68.28
37,2019-04-08,68.36
38,2019-04-05,68.89
39,2019-04-04,68.59
40,2019-04-03,68.39
41,2019-04-02,67.97
42,2019-04-01,67.80
43,2019-03-29,67.89
44,2019-03-28,67.56
45,2019-03-27,67.53
46,2019-03-26,67.23
47,2019-03-25,67.29
48,2019-03-22,67.13
49,2019-03-21,67.54
50,2019-03-20,67.35
51,2019-03-19,67.01
52,2019-03-18,66.91
53,2019-03-15,66.82
54,2019-03-14,66.94
55,2019-03-13,66.94
56,2019-03-12,66.46
57,2019-03-11,66.24
58,2019-03-08,66.37
59,2019-03-07,66.03
60,2019-03-06,67.33
61,2019-03-05,67.08
62,2019-03-04,67.14
63,2019-03-01,67.48
64,2019-02-28,67.16
65,2019-02-27,66.82
66,2019-02-26,66.78
67,2019-02-25,66.63
68,2019-02-22,66.16
69,2019-02-21,65.95
70,2019-02-20,65.92
71,2019-02-19,65.75
72,2019-02-15,65.73
73,2019-02-14,65.43
74,2019-02-13,65.63
75,2019-02-12,65.69
76,2019-02-11,65.29
77,2019-02-08,65.17
78,2019-02-07,65.33
79,2019-02-06,65.62
80,2019-02-05,65.69
81,2019-02-04,64.98
82,2019-02-01,65.81
83,2019-01-31,65.10
84,2019-01-30,64.56
85,2019-01-29,64.28
86,2019-01-28,64.54
87,2019-01-25,64.26
88,2019-01-24,63.85
89,2019-01-23,63.85
90,2019-01-22,63.85
91,2019-01-18,64.22
92,2019-01-17,63.41
93,2019-01-16,63.48
94,2019-01-15,62.25
95,2019-01-14,62.25
96,2019-01-11,62.25
97,2019-01-10,62.25
98,2019-01-09,62.25
99,2019-01-08,62.25
100,2019-01-07,62.25
101,2019-01-04,61.46
102,2019-01-03,59.82
103,2019-01-02,58.42
104,2018-12-31,59.40
