,Date,NAV
1,2019-05-30,98.84
2,2019-05-29,98.82
3,2019-05-28,99.18
4,2019-05-24,98.99
5,2019-05-23,99.16
6,2019-05-22,99.49
7,2019-05-21,99.32
8,2019-05-20,99.17
9,2019-05-17,99.24
10,2019-05-16,99.37
11,2019-05-15,99.01
12,2019-05-14,98.93
13,2019-05-13,98.82
14,2019-05-10,99.38
15,2019-05-09,99.28
16,2019-05-08,99.39
17,2019-05-07,99.25
18,2019-05-06,99.74
19,2019-05-03,99.72
20,2019-05-02,99.56
21,2019-05-01,99.50
22,2019-04-30,99.85
23,2019-04-29,99.73
24,2019-04-26,99.81
25,2019-04-25,99.55
26,2019-04-24,99.65
27,2019-04-23,99.65
28,2019-04-22,99.45
29,2019-04-18,99.40
30,2019-04-17,99.44
31,2019-04-16,99.60
32,2019-04-15,99.57
33,2019-04-12,99.66
34,2019-04-11,99.53
35,2019-04-10,99.46
36,2019-04-09,99.21
37,2019-04-08,99.28
38,2019-04-05,99.18
39,2019-04-04,99.01
40,2019-04-03,98.99
41,2019-04-02,98.96
42,2019-04-01,99.03
43,2019-03-29,98.94
44,2019-03-28,98.65
45,2019-03-27,98.53
46,2019-03-26,98.34
47,2019-03-25,98.21
48,2019-03-22,98.34
49,2019-03-21,98.66
50,2019-03-20,98.51
51,2019-03-19,98.24
52,2019-03-18,98.14
53,2019-03-15,98.08
54,2019-03-14,98.11
55,2019-03-13,98.17
56,2019-03-12,97.89
57,2019-03-11,97.87
58,2019-03-08,97.49
59,2019-03-07,97.72
60,2019-03-06,97.79
61,2019-03-05,98.10
62,2019-03-04,98.01
63,2019-03-01,98.03
64,2019-02-28,98.10
65,2019-02-27,97.99
66,2019-02-26,98.14
67,2019-02-25,97.93
68,2019-02-22,97.86
69,2019-02-21,97.75
70,2019-02-20,97.77
71,2019-02-19,97.66
72,2019-02-15,97.51
73,2019-02-14,97.27
74,2019-02-13,97.21
75,2019-02-12,97.42
76,2019-02-11,96.98
77,2019-02-08,96.92
78,2019-02-07,96.98
79,2019-02-06,97.29
80,2019-02-05,97.32
81,2019-02-04,97.12
82,2019-02-01,96.80
83,2019-01-31,96.73
84,2019-01-30,96.72
85,2019-01-29,96.07
86,2019-01-28,96.25
87,2019-01-25,96.18
88,2019-01-24,96.14
89,2019-01-23,96.02
90,2019-01-22,95.90
91,2019-01-18,96.33
92,2019-01-17,96.25
93,2019-01-16,96.17
94,2019-01-15,95.88
95,2019-01-14,95.72
96,2019-01-11,96.01
97,2019-01-10,96.32
98,2019-01-09,95.53
99,2019-01-08,95.56
100,2019-01-07,95.16
101,2019-01-04,94.23
102,2019-01-03,93.12
103,2019-01-02,93.13
104,2018-12-31,93.16
105,2018-12-28,93.00
106,2018-12-27,92.85
107,2018-12-26,92.96
108,2018-12-24,91.89
109,2018-12-21,92.33
110,2018-12-20,92.90
111,2018-12-19,93.36
112,2018-12-18,94.12
