,Date,NAV
1,2019-05-30,21.98
2,2019-05-29,22.05
3,2019-05-28,22.05
4,2019-05-24,21.99
5,2019-05-23,21.96
6,2019-05-22,21.88
7,2019-05-21,21.88
8,2019-05-20,21.93
9,2019-05-17,21.91
10,2019-05-16,21.88
11,2019-05-15,21.93
12,2019-05-14,22.00
13,2019-05-13,22.03
14,2019-05-10,21.81
15,2019-05-09,21.88
16,2019-05-08,21.82
17,2019-05-07,21.82
18,2019-05-06,21.70
19,2019-05-03,21.72
20,2019-05-02,21.76
21,2019-05-01,21.78
22,2019-04-30,21.72
23,2019-04-29,21.71
24,2019-04-26,21.70
25,2019-04-25,21.74
26,2019-04-24,21.75
27,2019-04-23,21.70
28,2019-04-22,21.78
29,2019-04-18,21.76
30,2019-04-17,21.77
31,2019-04-16,21.72
32,2019-04-15,21.72
33,2019-04-12,21.70
34,2019-04-11,21.74
35,2019-04-10,21.74
36,2019-04-09,21.83
37,2019-04-08,21.81
38,2019-04-05,21.80
39,2019-04-04,21.83
40,2019-04-03,21.87
41,2019-04-02,21.85
42,2019-04-01,21.86
43,2019-03-29,21.89
44,2019-03-28,21.93
45,2019-03-27,21.98
46,2019-03-26,21.99
47,2019-03-25,22.03
48,2019-03-22,22.03
49,2019-03-21,21.96
50,2019-03-20,21.95
51,2019-03-19,22.04
52,2019-03-18,22.06
53,2019-03-15,22.08
54,2019-03-14,22.07
55,2019-03-13,22.06
56,2019-03-12,22.13
57,2019-03-11,22.19
58,2019-03-08,22.24
59,2019-03-07,22.19
60,2019-03-06,22.17
61,2019-03-05,22.13
62,2019-03-04,22.12
63,2019-03-01,22.06
64,2019-02-28,22.14
65,2019-02-27,22.13
66,2019-02-26,22.13
67,2019-02-25,22.17
68,2019-02-22,22.22
69,2019-02-21,22.22
70,2019-02-20,22.19
71,2019-02-19,22.22
72,2019-02-15,22.21
73,2019-02-14,22.27
74,2019-02-13,22.28
75,2019-02-12,22.24
76,2019-02-11,22.34
77,2019-02-08,22.36
78,2019-02-07,22.34
79,2019-02-06,22.30
80,2019-02-05,22.27
81,2019-02-04,22.32
82,2019-02-01,22.38
83,2019-01-31,22.41
84,2019-01-30,22.45
85,2019-01-29,22.62
86,2019-01-28,22.60
87,2019-01-25,22.56
88,2019-01-24,22.60
89,2019-01-23,22.62
90,2019-01-22,22.68
91,2019-01-18,22.51
92,2019-01-17,22.59
93,2019-01-16,22.63
94,2019-01-15,22.67
95,2019-01-14,22.79
96,2019-01-11,22.72
97,2019-01-10,22.65
98,2019-01-09,22.71
99,2019-01-08,22.74
100,2019-01-07,22.89
101,2019-01-04,23.11
102,2019-01-03,23.53
103,2019-01-02,23.54
104,2018-12-31,23.46
105,2018-12-28,23.48
106,2018-12-27,23.54
107,2018-12-26,23.51
108,2018-12-24,23.99
109,2018-12-21,23.74
110,2018-12-20,23.61
111,2018-12-19,23.42
112,2018-12-18,23.18
113,2018-12-17,23.14
114,2018-12-14,23.00
115,2018-12-13,22.88
116,2018-12-12,22.95
117,2018-12-11,23.03
118,2018-12-10,23.08
119,2018-12-07,23.09
120,2018-12-06,23.00
121,2018-12-04,22.99
122,2018-12-03,22.85
123,2018-11-30,22.98
124,2018-11-29,22.94
125,2018-11-28,22.91
126,2018-11-27,23.13
127,2018-11-26,23.09
128,2018-11-23,23.21
129,2018-11-21,23.09
130,2018-11-20,23.19
131,2018-11-19,23.13
132,2018-11-16,23.07
133,2018-11-15,23.00
134,2018-11-14,23.02
135,2018-11-13,22.93
136,2018-11-12,22.90
137,2018-11-09,22.76
138,2018-11-08,22.63
139,2018-11-07,22.58
140,2018-11-06,22.72
141,2018-11-05,22.75
142,2018-11-02,22.81
143,2018-11-01,22.76
144,2018-10-31,22.86
145,2018-10-30,22.87
146,2018-10-29,22.91
147,2018-10-26,22.88
148,2018-10-25,22.79
149,2018-10-24,22.84
150,2018-10-23,22.73
151,2018-10-22,22.70
152,2018-10-19,22.71
153,2018-10-18,22.72
154,2018-10-17,22.60
155,2018-10-16,22.58
156,2018-10-15,22.66
157,2018-10-12,22.64
158,2018-10-11,22.72
159,2018-10-10,22.78
160,2018-10-09,22.62
161,2018-10-08,22.65
162,2018-10-05,22.60
163,2018-10-04,22.51
164,2018-10-03,22.42
165,2018-10-02,22.36
166,2018-10-01,22.36
167,2018-09-28,22.40
168,2018-09-27,22.42
169,2018-09-26,22.44
170,2018-09-25,22.48
171,2018-09-24,22.46
172,2018-09-21,22.44
173,2018-09-20,22.46
174,2018-09-19,22.47
175,2018-09-18,22.45
176,2018-09-17,22.43
177,2018-09-14,22.42
178,2018-09-13,22.44
179,2018-09-12,22.47
180,2018-09-11,22.52
181,2018-09-10,22.54
182,2018-09-07,22.57
183,2018-09-06,22.56
184,2018-09-05,22.54
185,2018-09-04,22.54
186,2018-08-31,22.50
187,2018-08-30,22.52
188,2018-08-29,22.47
189,2018-08-28,22.48
190,2018-08-27,22.49
191,2018-08-24,22.50
192,2018-08-23,22.52
193,2018-08-22,22.50
194,2018-08-21,22.51
195,2018-08-20,22.54
196,2018-08-17,22.57
197,2018-08-16,22.59
198,2018-08-15,22.63
199,2018-08-14,22.59
200,2018-08-13,22.64
201,2018-08-10,22.61
202,2018-08-09,22.58
203,2018-08-08,22.55
204,2018-08-07,22.55
205,2018-08-06,22.57
206,2018-08-03,22.61
207,2018-08-02,22.63
208,2018-08-01,22.64
209,2018-07-31,22.64
210,2018-07-30,22.69
211,2018-07-27,22.69
212,2018-07-26,22.70
213,2018-07-25,22.70
214,2018-07-24,22.73
215,2018-07-23,22.79
216,2018-07-20,22.79
217,2018-07-19,22.80
218,2018-07-18,22.78
219,2018-07-17,22.78
220,2018-07-16,22.81
221,2018-07-13,22.78
222,2018-07-12,22.79
223,2018-07-11,22.85
224,2018-07-10,22.82
225,2018-07-09,22.83
226,2018-07-06,22.84
227,2018-07-05,22.91
228,2018-07-03,22.99
229,2018-07-02,22.99
230,2018-06-29,23.01
231,2018-06-28,22.93
232,2018-06-27,22.89
233,2018-06-26,22.83
234,2018-06-25,22.83
235,2018-06-22,22.80
236,2018-06-21,22.80
237,2018-06-20,22.76
238,2018-06-19,22.76
239,2018-06-18,22.74
240,2018-06-15,22.72
241,2018-06-14,22.73
242,2018-06-13,22.80
243,2018-06-12,22.80
244,2018-06-11,22.87
245,2018-06-08,22.88
246,2018-06-07,22.88
247,2018-06-06,22.88
248,2018-06-05,22.95
249,2018-06-04,22.99
250,2018-06-01,23.00
251,2018-05-31,23.05
252,2018-05-30,23.01
253,2018-05-29,23.08
254,2018-05-25,22.98
255,2018-05-24,22.95
256,2018-05-23,22.94
257,2018-05-22,22.97
258,2018-05-21,22.99
259,2018-05-18,23.04
260,2018-05-17,23.01
261,2018-05-16,23.01
262,2018-05-15,23.03
263,2018-05-14,22.92
264,2018-05-11,22.92
265,2018-05-10,22.91
266,2018-05-09,22.98
267,2018-05-08,23.00
268,2018-05-07,23.04
269,2018-05-04,23.02
270,2018-05-03,23.04
271,2018-05-02,23.05
272,2018-05-01,23.04
273,2018-04-30,23.03
274,2018-04-27,23.01
275,2018-04-26,23.01
276,2018-04-25,23.11
277,2018-04-24,23.08
278,2018-04-23,23.02
279,2018-04-20,22.97
280,2018-04-19,22.91
281,2018-04-18,22.84
282,2018-04-17,22.82
283,2018-04-16,22.83
284,2018-04-13,22.87
285,2018-04-12,22.90
286,2018-04-11,22.97
287,2018-04-10,23.02
288,2018-04-09,23.09
289,2018-04-06,23.18
290,2018-04-05,23.10
291,2018-04-04,23.14
292,2018-04-03,23.20
293,2018-04-02,23.23
294,2018-03-29,23.16
295,2018-03-28,23.22
296,2018-03-27,23.21
297,2018-03-26,23.20
298,2018-03-23,23.35
299,2018-03-22,23.29
300,2018-03-21,23.16
301,2018-03-20,23.16
302,2018-03-19,23.20
303,2018-03-16,23.10
304,2018-03-15,23.13
305,2018-03-14,23.15
306,2018-03-13,23.12
307,2018-03-12,23.06
308,2018-03-09,23.02
309,2018-03-08,23.12
310,2018-03-07,23.14
