,Date,NAV
1,2019-05-30,206.53
2,2019-05-29,205.64
3,2019-05-28,207.45
4,2019-05-24,208.18
5,2019-05-23,207.99
6,2019-05-22,210.74
7,2019-05-21,211.87
8,2019-05-20,210.27
9,2019-05-17,211.87
10,2019-05-16,212.93
11,2019-05-15,210.89
12,2019-05-14,209.38
13,2019-05-13,207.81
14,2019-05-10,213.79
15,2019-05-09,213.42
16,2019-05-08,214.10
17,2019-05-07,214.07
18,2019-05-06,217.33
19,2019-05-03,217.92
20,2019-05-02,215.17
21,2019-05-01,215.60
22,2019-04-30,217.28
23,2019-04-29,217.72
24,2019-04-26,217.78
25,2019-04-25,216.30
26,2019-04-24,216.45
27,2019-04-23,216.61
28,2019-04-22,214.32
29,2019-04-18,214.59
30,2019-04-17,214.56
31,2019-04-16,214.17
32,2019-04-15,213.21
33,2019-04-12,212.48
34,2019-04-11,210.90
35,2019-04-10,210.52
36,2019-04-09,209.47
37,2019-04-08,210.46
38,2019-04-05,209.98
39,2019-04-04,208.59
40,2019-04-03,207.45
41,2019-04-02,206.20
42,2019-04-01,206.60
43,2019-03-29,204.31
44,2019-03-28,203.56
45,2019-03-27,202.61
46,2019-03-26,203.01
47,2019-03-25,202.21
48,2019-03-22,201.79
49,2019-03-21,205.52
50,2019-03-20,203.13
51,2019-03-19,202.49
52,2019-03-18,202.41
53,2019-03-15,201.24
54,2019-03-14,200.02
55,2019-03-13,200.34
56,2019-03-12,199.29
57,2019-03-11,198.88
58,2019-03-08,196.13
59,2019-03-07,196.86
60,2019-03-06,199.65
61,2019-03-05,200.62
62,2019-03-04,200.05
63,2019-03-01,200.77
64,2019-02-28,199.66
65,2019-02-27,200.03
66,2019-02-26,200.40
67,2019-02-25,200.26
68,2019-02-22,200.97
69,2019-02-21,199.75
70,2019-02-20,199.94
71,2019-02-19,200.42
72,2019-02-15,199.32
73,2019-02-14,197.80
74,2019-02-13,197.78
75,2019-02-12,197.03
76,2019-02-11,194.46
77,2019-02-08,194.75
78,2019-02-07,195.55
79,2019-02-06,196.48
80,2019-02-05,197.38
81,2019-02-04,195.88
82,2019-02-01,194.37
83,2019-01-31,196.84
84,2019-01-30,194.06
85,2019-01-29,191.31
86,2019-01-28,192.57
87,2019-01-25,193.46
88,2019-01-24,191.91
89,2019-01-23,191.29
90,2019-01-22,190.49
91,2019-01-18,194.01
92,2019-01-17,192.62
93,2019-01-16,191.55
94,2019-01-15,191.53
95,2019-01-14,189.32
96,2019-01-11,190.64
97,2019-01-10,190.71
98,2019-01-09,190.77
99,2019-01-08,190.17
100,2019-01-07,188.22
101,2019-01-04,184.84
102,2019-01-03,178.64
103,2019-01-02,181.81
104,2018-12-31,180.59
105,2018-12-28,178.38
106,2018-12-27,178.12
107,2018-12-26,177.39
108,2018-12-24,167.84
109,2018-12-21,171.37
110,2018-12-20,176.42
111,2018-12-19,180.64
112,2018-12-18,184.23
113,2018-12-17,183.19
114,2018-12-14,187.45
115,2018-12-13,191.32
116,2018-12-12,192.24
117,2018-12-11,190.51
118,2018-12-10,190.78
119,2018-12-07,190.24
120,2018-12-06,196.04
121,2018-12-04,194.55
122,2018-12-03,201.66
123,2018-11-30,198.68
124,2018-11-29,198.46
125,2018-11-28,198.45
126,2018-11-27,192.58
127,2018-11-26,191.29
128,2018-11-23,188.04
129,2018-11-21,188.37
130,2018-11-20,186.48
131,2018-11-19,191.32
132,2018-11-16,195.88
133,2018-11-15,197.05
134,2018-11-14,196.72
135,2018-11-13,198.28
136,2018-11-12,198.39
137,2018-11-09,202.35
138,2018-11-08,204.41
139,2018-11-07,204.48
140,2018-11-06,198.94
141,2018-11-05,197.85
142,2018-11-02,197.73
143,2018-11-01,197.74
144,2018-10-31,193.87
145,2018-10-30,191.73
146,2018-10-29,188.43
