,Date,NAV
1,2019-05-30,17.91
2,2019-05-29,17.88
3,2019-05-28,17.46
4,2019-05-24,17.24
5,2019-05-23,17.45
6,2019-05-22,18.15
7,2019-05-21,18.44
8,2019-05-20,17.89
9,2019-05-17,18.67
10,2019-05-16,19.68
11,2019-05-15,19.40
12,2019-05-14,19.07
13,2019-05-13,18.19
14,2019-05-10,20.21
15,2019-05-09,19.80
16,2019-05-08,20.88
17,2019-05-07,21.10
18,2019-05-06,23.03
19,2019-05-03,24.88
20,2019-05-02,23.72
21,2019-05-01,23.89
22,2019-04-30,24.29
23,2019-04-29,24.75
24,2019-04-26,24.40
25,2019-04-25,24.03
26,2019-04-24,24.57
27,2019-04-23,25.70
28,2019-04-22,25.74
29,2019-04-18,26.34
30,2019-04-17,26.31
31,2019-04-16,26.15
32,2019-04-15,25.15
33,2019-04-12,26.00
34,2019-04-11,25.04
35,2019-04-10,26.19
36,2019-04-09,26.29
37,2019-04-08,26.51
38,2019-04-05,26.74
39,2019-04-04,26.18
40,2019-04-03,25.43
41,2019-04-02,24.86
42,2019-04-01,25.26
43,2019-03-29,24.18
44,2019-03-28,23.45
45,2019-03-27,22.94
46,2019-03-26,23.06
47,2019-03-25,22.99
48,2019-03-22,23.12
49,2019-03-21,25.32
50,2019-03-20,25.36
51,2019-03-19,25.74
52,2019-03-18,25.47
53,2019-03-15,24.58
54,2019-03-14,23.63
55,2019-03-13,23.88
56,2019-03-12,24.02
57,2019-03-11,23.30
58,2019-03-08,22.00
59,2019-03-07,23.25
60,2019-03-06,24.90
61,2019-03-05,25.63
62,2019-03-04,24.73
63,2019-03-01,24.36
64,2019-02-28,23.56
65,2019-02-27,24.03
66,2019-02-26,25.20
67,2019-02-25,25.81
68,2019-02-22,24.43
69,2019-02-21,23.26
70,2019-02-20,23.39
71,2019-02-19,23.01
72,2019-02-15,22.06
73,2019-02-14,22.43
74,2019-02-13,22.64
75,2019-02-12,22.03
76,2019-02-11,21.93
77,2019-02-08,21.77
78,2019-02-07,21.77
79,2019-02-06,22.55
80,2019-02-05,23.36
81,2019-02-04,22.37
82,2019-02-01,22.34
83,2019-01-31,22.96
84,2019-01-30,22.05
85,2019-01-29,20.98
86,2019-01-28,21.03
87,2019-01-25,21.53
88,2019-01-24,20.35
89,2019-01-23,19.71
90,2019-01-22,19.12
91,2019-01-18,20.38
92,2019-01-17,19.82
