,Date,NAV
1,2019-05-30,76.81
2,2019-05-29,74.79
3,2019-05-28,76.29
4,2019-05-24,75.44
5,2019-05-23,72.34
6,2019-05-22,72.75
7,2019-05-21,73.57
8,2019-05-20,73.77
9,2019-05-17,65.49
10,2019-05-16,64.58
11,2019-05-15,62.44
12,2019-05-14,63.81
13,2019-05-13,59.95
14,2019-05-10,65.00
15,2019-05-09,64.73
16,2019-05-08,67.00
17,2019-05-07,68.74
18,2019-05-06,74.43
19,2019-05-03,77.36
20,2019-05-02,75.31
21,2019-05-01,76.74
22,2019-04-30,77.33
23,2019-04-29,77.57
24,2019-04-26,77.24
25,2019-04-25,74.42
26,2019-04-24,74.89
27,2019-04-23,74.24
28,2019-04-22,74.35
29,2019-04-18,79.51
30,2019-04-17,79.98
31,2019-04-16,78.98
32,2019-04-15,77.68
33,2019-04-12,77.20
34,2019-04-11,77.13
35,2019-04-10,77.56
36,2019-04-09,77.93
37,2019-04-08,76.56
38,2019-04-05,79.26
39,2019-04-04,78.08
40,2019-04-03,80.57
41,2019-04-02,79.82
42,2019-04-01,78.73
43,2019-03-29,76.34
44,2019-03-28,75.45
45,2019-03-27,72.55
46,2019-03-26,74.49
47,2019-03-25,72.34
48,2019-03-22,72.87
49,2019-03-21,78.56
50,2019-03-20,79.30
51,2019-03-19,77.77
52,2019-03-18,78.21
53,2019-03-15,75.96
54,2019-03-14,73.05
55,2019-03-13,72.33
56,2019-03-12,72.92
57,2019-03-11,71.24
58,2019-03-08,65.69
59,2019-03-07,65.71
60,2019-03-06,67.73
61,2019-03-05,65.97
62,2019-03-04,60.40
63,2019-03-01,61.23
64,2019-02-28,61.51
65,2019-02-27,60.43
66,2019-02-26,61.84
67,2019-02-25,62.71
68,2019-02-22,60.37
69,2019-02-21,59.05
70,2019-02-20,58.66
71,2019-02-19,56.53
72,2019-02-15,57.98
73,2019-02-14,60.13
74,2019-02-13,59.55
75,2019-02-12,62.54
76,2019-02-11,61.07
77,2019-02-08,62.28
78,2019-02-07,65.39
79,2019-02-06,63.74
80,2019-02-05,63.12
81,2019-02-04,61.54
82,2019-02-01,61.35
83,2019-01-31,63.12
84,2019-01-30,60.57
85,2019-01-29,58.76
86,2019-01-28,59.36
87,2019-01-25,62.76
88,2019-01-24,63.86
89,2019-01-23,62.13
90,2019-01-22,62.05
91,2019-01-18,63.52
92,2019-01-17,64.88
93,2019-01-16,64.07
94,2019-01-15,62.25
95,2019-01-14,60.95
96,2019-01-11,63.56
97,2019-01-10,64.71
98,2019-01-09,64.65
99,2019-01-08,64.44
100,2019-01-07,63.82
101,2019-01-04,66.46
102,2019-01-03,60.96
103,2019-01-02,65.34
104,2018-12-31,66.90
105,2018-12-28,67.73
106,2018-12-27,65.47
107,2018-12-26,64.27
108,2018-12-24,61.50
109,2018-12-21,63.02
110,2018-12-20,68.22
111,2018-12-19,64.52
112,2018-12-18,67.24
113,2018-12-17,61.53
114,2018-12-14,60.40
115,2018-12-13,61.35
116,2018-12-12,60.77
117,2018-12-11,55.33
118,2018-12-10,50.88
119,2018-12-07,58.03
120,2018-12-06,62.42
121,2018-12-04,64.63
122,2018-12-03,67.29
123,2018-11-30,68.06
124,2018-11-29,69.02
125,2018-11-28,66.71
126,2018-11-27,63.04
127,2018-11-26,61.58
128,2018-11-23,60.91
129,2018-11-21,61.45
130,2018-11-20,59.22
131,2018-11-19,62.48
132,2018-11-16,62.12
133,2018-11-15,61.06
134,2018-11-14,58.99
135,2018-11-13,58.65
136,2018-11-12,54.08
137,2018-11-09,56.67
138,2018-11-08,57.22
139,2018-11-07,61.15
140,2018-11-06,56.95
141,2018-11-05,58.29
142,2018-11-02,56.61
143,2018-11-01,55.61
144,2018-10-31,51.03
145,2018-10-30,49.76
146,2018-10-29,48.27
147,2018-10-26,47.16
148,2018-10-25,48.04
149,2018-10-24,46.84
150,2018-10-23,48.81
151,2018-10-22,48.10
152,2018-10-19,50.03
153,2018-10-18,49.39
154,2018-10-17,53.11
155,2018-10-16,58.11
156,2018-10-15,53.89
157,2018-10-12,54.22
158,2018-10-11,49.94
159,2018-10-10,49.23
160,2018-10-09,49.90
161,2018-10-08,51.94
162,2018-10-05,49.67
163,2018-10-04,54.12
164,2018-10-03,59.63
165,2018-10-02,64.45
166,2018-10-01,65.40
167,2018-09-28,65.75
168,2018-09-27,67.99
169,2018-09-26,70.02
170,2018-09-25,69.42
171,2018-09-24,67.09
172,2018-09-21,72.75
173,2018-09-20,78.62
174,2018-09-19,76.14
175,2018-09-18,73.69
176,2018-09-17,75.30
177,2018-09-14,80.06
178,2018-09-13,80.81
179,2018-09-12,78.59
180,2018-09-11,74.89
181,2018-09-10,76.30
182,2018-09-07,80.56
183,2018-09-06,81.67
184,2018-09-05,81.09
185,2018-09-04,80.94
186,2018-08-31,88.66
187,2018-08-30,87.08
188,2018-08-29,90.18
189,2018-08-28,91.08
190,2018-08-27,92.19
191,2018-08-24,90.55
192,2018-08-23,86.46
193,2018-08-22,89.85
194,2018-08-21,89.23
195,2018-08-20,87.87
196,2018-08-17,86.81
197,2018-08-16,83.07
198,2018-08-15,80.69
199,2018-08-14,85.67
200,2018-08-13,82.18
201,2018-08-10,86.70
202,2018-08-09,90.03
203,2018-08-08,91.10
