,Date,NAV
1,2019-05-30,69.12
2,2019-05-29,69.22
3,2019-05-28,70.38
4,2019-05-24,71.08
5,2019-05-23,70.31
6,2019-05-22,68.56
7,2019-05-21,67.93
8,2019-05-20,69.43
9,2019-05-17,67.56
10,2019-05-16,65.28
11,2019-05-15,65.85
12,2019-05-14,66.76
13,2019-05-13,68.88
14,2019-05-10,64.58
15,2019-05-09,65.35
16,2019-05-08,63.34
17,2019-05-07,62.83
18,2019-05-06,59.69
19,2019-05-03,56.71
20,2019-05-02,58.72
21,2019-05-01,58.35
22,2019-04-30,57.72
23,2019-04-29,57.10
24,2019-04-26,57.58
25,2019-04-25,58.25
26,2019-04-24,57.52
27,2019-04-23,55.77
28,2019-04-22,55.79
29,2019-04-18,54.75
30,2019-04-17,54.89
31,2019-04-16,55.14
32,2019-04-15,56.66
33,2019-04-12,55.39
34,2019-04-11,56.98
35,2019-04-10,55.31
36,2019-04-09,55.15
37,2019-04-08,54.82
38,2019-04-05,54.56
39,2019-04-04,55.30
40,2019-04-03,56.45
41,2019-04-02,57.30
42,2019-04-01,56.74
43,2019-03-29,58.46
44,2019-03-28,59.74
45,2019-03-27,60.64
46,2019-03-26,60.28
47,2019-03-25,60.49
48,2019-03-22,60.31
49,2019-03-21,57.02
50,2019-03-20,56.93
51,2019-03-19,56.38
52,2019-03-18,56.83
53,2019-03-15,58.16
54,2019-03-14,59.81
55,2019-03-13,59.38
56,2019-03-12,59.15
57,2019-03-11,60.42
58,2019-03-08,62.96
59,2019-03-07,60.77
60,2019-03-06,58.17
61,2019-03-05,57.11
62,2019-03-04,58.51
63,2019-03-01,59.15
64,2019-02-28,60.55
65,2019-02-27,59.67
66,2019-02-26,57.97
67,2019-02-25,57.00
68,2019-02-22,59.42
69,2019-02-21,61.34
70,2019-02-20,61.25
71,2019-02-19,61.85
72,2019-02-15,63.64
73,2019-02-14,63.09
74,2019-02-13,62.51
75,2019-02-12,63.77
76,2019-02-11,63.86
77,2019-02-08,64.19
78,2019-02-07,64.21
79,2019-02-06,62.79
80,2019-02-05,61.27
81,2019-02-04,63.38
82,2019-02-01,63.41
83,2019-01-31,62.24
84,2019-01-30,64.05
85,2019-01-29,66.31
86,2019-01-28,66.22
87,2019-01-25,65.11
88,2019-01-24,67.64
89,2019-01-23,69.34
90,2019-01-22,70.73
91,2019-01-18,67.84
92,2019-01-17,69.33
93,2019-01-16,69.76
94,2019-01-15,71.68
95,2019-01-14,72.91
96,2019-01-11,71.18
97,2019-01-10,70.70
98,2019-01-09,71.48
99,2019-01-08,74.14
100,2019-01-07,74.88
101,2019-01-04,75.18
102,2019-01-03,80.66
103,2019-01-02,78.02
104,2018-12-31,76.61
105,2018-12-28,76.50
106,2018-12-27,76.52
107,2018-12-26,75.21
108,2018-12-24,78.62
109,2018-12-21,76.90
110,2018-12-20,75.96
111,2018-12-19,75.76
112,2018-12-18,73.35
113,2018-12-17,72.83
114,2018-12-14,70.92
115,2018-12-13,69.42
116,2018-12-12,70.35
117,2018-12-11,72.57
118,2018-12-10,73.44
119,2018-12-07,72.99
120,2018-12-06,69.97
121,2018-12-04,68.02
122,2018-12-03,66.03
123,2018-11-30,68.03
124,2018-11-29,70.17
125,2018-11-28,67.85
126,2018-11-27,71.08
127,2018-11-26,71.30
128,2018-11-23,74.33
129,2018-11-21,72.18
130,2018-11-20,74.90
131,2018-11-19,72.70
132,2018-11-16,70.09
133,2018-11-15,70.84
134,2018-11-14,73.71
135,2018-11-13,74.37
136,2018-11-12,77.44
137,2018-11-09,76.06
138,2018-11-08,72.33
139,2018-11-07,68.93
140,2018-11-06,71.95
141,2018-11-05,72.04
142,2018-11-02,72.25
143,2018-11-01,72.75
144,2018-10-31,79.38
145,2018-10-30,81.32
146,2018-10-29,83.74
147,2018-10-26,80.72
148,2018-10-25,78.32
149,2018-10-24,81.85
150,2018-10-23,77.29
151,2018-10-22,75.32
152,2018-10-19,79.46
153,2018-10-18,82.79
154,2018-10-17,78.40
155,2018-10-16,76.75
156,2018-10-15,79.59
157,2018-10-12,77.25
158,2018-10-11,81.37
159,2018-10-10,79.91
160,2018-10-09,76.22
161,2018-10-08,75.57
162,2018-10-05,74.85
163,2018-10-04,75.11
164,2018-10-03,71.79
165,2018-10-02,70.90
166,2018-10-01,67.67
167,2018-09-28,68.25
168,2018-09-27,67.58
169,2018-09-26,67.53
170,2018-09-25,68.31
171,2018-09-24,68.90
172,2018-09-21,67.23
173,2018-09-20,68.49
174,2018-09-19,69.26
175,2018-09-18,71.89
176,2018-09-17,74.41
177,2018-09-14,73.64
178,2018-09-13,72.12
179,2018-09-12,75.66
180,2018-09-11,77.12
181,2018-09-10,76.59
182,2018-09-07,75.24
183,2018-09-06,73.71
184,2018-09-05,73.71
185,2018-09-04,71.17
186,2018-08-31,70.13
187,2018-08-30,70.41
188,2018-08-29,66.58
189,2018-08-28,67.74
190,2018-08-27,67.26
191,2018-08-24,69.74
192,2018-08-23,71.82
193,2018-08-22,69.29
194,2018-08-21,70.43
195,2018-08-20,72.94
196,2018-08-17,73.61
197,2018-08-16,75.61
198,2018-08-15,77.09
199,2018-08-14,71.99
200,2018-08-13,71.66
201,2018-08-10,69.52
202,2018-08-09,68.04
203,2018-08-08,70.06
204,2018-08-07,69.36
205,2018-08-06,72.78
206,2018-08-03,71.92
207,2018-08-02,71.91
208,2018-08-01,70.07
209,2018-07-31,67.20
210,2018-07-30,68.01
211,2018-07-27,67.93
212,2018-07-26,67.66
213,2018-07-25,65.28
214,2018-07-24,67.21
215,2018-07-23,71.76
216,2018-07-20,71.62
217,2018-07-19,75.05
218,2018-07-18,72.43
219,2018-07-17,71.99
220,2018-07-16,71.65
221,2018-07-13,70.01
222,2018-07-12,69.95
223,2018-07-11,72.51
224,2018-07-10,69.72
225,2018-07-09,69.12
226,2018-07-06,72.19
227,2018-07-05,73.54
228,2018-07-03,73.04
229,2018-07-02,72.95
230,2018-06-29,70.22
231,2018-06-28,72.27
232,2018-06-27,73.41
233,2018-06-26,69.67
234,2018-06-25,69.60
235,2018-06-22,66.80
236,2018-06-21,68.30
237,2018-06-20,65.17
238,2018-06-19,64.40
239,2018-06-18,62.37
240,2018-06-15,61.06
241,2018-06-14,60.43
242,2018-06-13,59.97
243,2018-06-12,58.18
244,2018-06-11,58.12
245,2018-06-08,57.78
246,2018-06-07,56.98
247,2018-06-06,56.47
248,2018-06-05,58.11
249,2018-06-04,58.28
