,Date,NAV
1,2019-05-30,20.15
2,2019-05-29,20.15
3,2019-05-28,20.31
4,2019-05-24,20.38
5,2019-05-23,20.32
6,2019-05-22,20.05
7,2019-05-21,19.98
8,2019-05-20,20.17
9,2019-05-17,19.90
10,2019-05-16,19.54
11,2019-05-15,19.67
12,2019-05-14,19.88
13,2019-05-13,20.15
14,2019-05-10,19.42
15,2019-05-09,19.59
16,2019-05-08,19.30
17,2019-05-07,19.11
18,2019-05-06,18.58
19,2019-05-03,18.17
20,2019-05-02,18.48
21,2019-05-01,18.42
22,2019-04-30,18.32
23,2019-04-29,18.22
24,2019-04-26,18.31
25,2019-04-25,18.43
26,2019-04-24,18.29
27,2019-04-23,18.02
28,2019-04-22,18.02
29,2019-04-18,17.86
30,2019-04-17,17.89
31,2019-04-16,17.91
32,2019-04-15,18.13
33,2019-04-12,17.96
34,2019-04-11,18.16
35,2019-04-10,17.94
36,2019-04-09,17.92
37,2019-04-08,17.85
38,2019-04-05,17.78
39,2019-04-04,17.90
40,2019-04-03,18.08
41,2019-04-02,18.25
42,2019-04-01,18.13
43,2019-03-29,18.44
44,2019-03-28,18.61
45,2019-03-27,18.76
46,2019-03-26,18.73
47,2019-03-25,18.75
48,2019-03-22,18.69
49,2019-03-21,18.19
50,2019-03-20,18.16
51,2019-03-19,18.08
52,2019-03-18,18.14
53,2019-03-15,18.43
54,2019-03-14,18.66
55,2019-03-13,18.62
56,2019-03-12,18.57
57,2019-03-11,18.76
58,2019-03-08,19.14
59,2019-03-07,18.74
60,2019-03-06,18.34
61,2019-03-05,18.17
62,2019-03-04,18.40
63,2019-03-01,18.51
64,2019-02-28,18.71
65,2019-02-27,18.58
66,2019-02-26,18.29
67,2019-02-25,18.16
68,2019-02-22,18.54
69,2019-02-21,18.84
70,2019-02-20,18.80
71,2019-02-19,18.91
72,2019-02-15,19.18
73,2019-02-14,19.07
74,2019-02-13,19.04
75,2019-02-12,19.19
76,2019-02-11,19.23
77,2019-02-08,19.29
78,2019-02-07,19.30
79,2019-02-06,19.07
80,2019-02-05,18.82
